Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
RSKD,2021-11-16,N,17.68,15.62,15.62,12.51,-29.24,12.9,-27.03,4,15.62,10.62,-39.93,10.81,-38.85
RSKD,2022-02-23,N,6.65,6.03,6.3,5.89,-11.42,6.03,-9.32,24,7.74,5.48,-17.59,6.58,-1.05
RSKD,2022-05-17,N,4.48,4.79,5.37,4.55,19.86,5.3,18.3,4,5.56,4.55,24.1,5.26,17.41
RSKD,2022-08-10,N,5.49,6.15,6.16,5.4,12.2,5.6,2.0,10,6.3,5.08,14.75,5.14,-6.37
