Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SPCE,2020-02-25,Y,34.04,31.8,34.69,27.6,-18.91,28.75,-15.54,24,34.69,9.06,-73.38,11.23,-67.0
SPCE,2020-05-05,Y,16.62,17.75,18.95,16.7,14.01,18.5,11.31,10,21.53,15.05,29.54,15.62,-6.01
SPCE,2020-08-03,Y,24.02,21.75,22.18,20.68,-13.9,20.72,-13.73,18,22.18,16.77,-30.18,16.87,-29.76
SPCE,2020-11-05,Y,19.17,20.0,20.2,18.37,5.37,19.03,-0.73,15,24.6,18.37,28.32,23.31,21.59
SPCE,2021-02-25,Y,42.24,35.75,39.44,35.0,-17.14,37.23,-11.86,22,39.7,23.94,-43.32,33.14,-21.54
SPCE,2021-05-10,Y,17.95,14.53,18.2,14.27,-20.5,18.12,0.94,11,21.75,14.27,21.16,21.07,17.38
SPCE,2021-08-05,Y,31.53,31.79,35.62,31.43,12.97,33.37,5.83,15,35.62,23.99,-23.91,24.53,-22.2
SPCE,2021-11-08,Y,19.89,19.89,21.68,19.33,8.99,20.9,5.07,11,21.68,17.06,-14.22,17.25,-13.27
SPCE,2022-02-22,Y,7.82,8.05,9.1,7.97,16.36,8.09,3.45,24,10.03,6.7,28.26,9.43,20.58
SPCE,2022-05-05,Y,7.5,7.08,7.09,6.35,-15.33,6.8,-9.33,15,7.09,5.14,-31.46,6.55,-12.66
SPCE,2022-08-04,Y,8.19,6.75,7.27,6.62,-19.16,6.76,-17.46,15,7.37,6.29,-23.19,6.32,-22.83
SPCE,2022-11-03,Y,4.58,4.8,4.92,4.61,7.42,4.92,7.42,15,5.67,4.61,23.79,5.3,15.72
SPCE,2023-02-28,Y,5.74,5.55,5.55,4.7,-18.11,4.73,-17.59,17,5.8,4.12,-28.22,4.16,-27.52
