Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NVGS,2014-03-17,Y,25.11,25.14,25.39,23.5,-6.41,25.09,-0.07,4,27.49,23.5,9.47,26.9,7.12
NVGS,2014-05-06,Y,26.59,26.81,27.17,25.99,-2.25,26.51,-0.3,10,27.17,25.0,-5.97,25.35,-4.66
NVGS,2014-08-06,Y,28.04,28.24,29.0,27.21,3.42,27.71,-1.17,9,29.0,27.21,3.42,28.63,2.1
NVGS,2014-11-03,Y,25.2,25.99,26.62,24.18,5.63,25.03,-0.67,19,26.62,22.01,-12.65,23.61,-6.3
NVGS,2015-03-17,Y,18.69,17.85,18.95,17.0,-9.04,18.54,-0.8,3,19.78,17.0,-9.04,19.54,4.6
NVGS,2015-05-05,Y,21.29,21.43,21.95,20.5,-3.71,21.11,-0.84,10,21.95,20.35,-4.41,21.63,1.64
NVGS,2015-08-03,Y,16.92,17.52,18.64,17.5,10.16,17.75,4.9,18,18.64,14.57,-13.88,14.93,-11.76
NVGS,2015-11-11,Y,13.34,13.45,14.05,13.12,5.32,13.6,1.94,9,14.1,12.71,5.69,13.07,-2.02
NVGS,2016-02-29,Y,15.55,16.03,17.67,15.48,13.63,17.17,10.41,18,17.67,15.48,13.63,17.11,10.03
NVGS,2016-05-09,Y,14.66,14.3,16.34,13.59,11.45,15.37,4.84,11,16.34,13.59,11.45,14.45,-1.43
NVGS,2016-08-08,Y,9.58,8.76,9.1,8.15,-14.92,8.19,-14.5,11,9.32,8.0,-16.49,8.43,-12.0
NVGS,2016-11-07,Y,6.85,7.85,7.95,7.2,16.05,7.25,5.83,11,8.94,7.2,30.51,8.35,21.89
NVGS,2017-03-01,Y,11.0,11.7,14.15,11.7,28.63,14.0,27.27,16,14.3,11.7,30.0,13.15,19.54
NVGS,2017-05-08,Y,11.25,11.1,11.25,9.3,-17.33,10.0,-11.11,11,11.25,8.3,-26.22,8.4,-25.33
NVGS,2018-03-05,Y,11.3,11.5,12.25,11.5,8.4,12.0,6.19,11,12.5,11.5,10.61,12.25,8.4
NVGS,2018-05-09,Y,11.35,11.2,11.45,10.75,-5.28,10.8,-4.84,9,11.6,10.65,-6.16,11.3,-0.44
NVGS,2018-08-06,Y,12.55,12.5,12.85,12.0,-4.38,12.05,-3.98,11,12.85,11.75,-6.37,12.1,-3.58
NVGS,2018-11-12,Y,12.03,12.73,12.73,11.94,5.81,12.02,-0.08,4,12.73,11.86,5.81,12.09,0.49
NVGS,2019-04-01,N,11.0,10.6,11.32,10.6,-3.63,11.19,1.72,20,11.5,10.6,4.54,10.95,-0.45
NVGS,2019-05-13,Y,10.75,10.68,10.68,10.04,-6.6,10.28,-4.37,4,10.68,10.0,-6.97,10.01,-6.88
NVGS,2019-08-08,Y,10.09,9.78,9.94,9.48,-6.04,9.48,-6.04,8,9.94,9.19,-8.91,9.24,-8.42
NVGS,2020-03-30,Y,4.87,4.99,4.99,4.37,-10.26,4.46,-8.41,18,6.0,3.84,23.2,5.75,18.06
NVGS,2020-08-10,Y,8.63,8.74,8.94,8.62,3.59,8.9,3.12,11,9.95,8.62,15.29,9.25,7.18
NVGS,2020-11-12,Y,7.84,7.78,7.8,7.35,-6.25,7.49,-4.46,8,8.17,7.27,-7.27,7.86,0.25
NVGS,2021-03-18,Y,9.66,9.65,10.08,9.12,-5.59,9.72,0.62,1,10.08,9.12,-5.59,9.72,0.62
NVGS,2021-06-10,Y,10.86,11.0,11.35,10.6,4.51,11.05,1.74,8,11.75,10.6,8.19,10.64,-2.02
NVGS,2021-08-16,Y,9.26,9.11,9.4,8.85,-4.42,8.9,-3.88,4,9.4,8.5,-8.2,8.77,-5.29
NVGS,2021-11-29,Y,8.0,8.2,9.24,8.06,15.5,9.13,14.12,18,10.1,8.06,26.24,8.81,10.12
NVGS,2022-03-10,Y,11.7,11.7,11.8,11.09,-5.21,11.22,-4.1,8,11.8,10.02,-14.35,10.77,-7.94
NVGS,2022-05-23,Y,14.14,14.0,14.0,13.17,-6.85,13.64,-3.53,25,15.21,10.88,-23.05,11.13,-21.28
NVGS,2022-08-18,Y,12.7,12.39,12.4,11.28,-11.18,11.29,-11.1,1,12.4,11.28,-11.18,11.29,-11.1
NVGS,2023-03-20,N,12.06,12.04,13.09,12.04,8.54,12.96,7.46,35,14.73,12.04,22.13,13.96,15.75
