Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
HUYA,2018-06-05,Y,29.72,30.39,31.33,27.57,-7.23,29.26,-1.54,10,50.82,27.5,70.99,46.2,55.45
HUYA,2018-08-13,Y,32.88,28.62,29.23,27.46,-16.48,27.6,-16.05,4,29.23,24.19,-26.42,25.61,-22.11
HUYA,2018-11-12,Y,18.5,19.58,20.1,18.66,8.64,18.67,0.91,4,20.1,16.99,8.64,17.69,-4.37
HUYA,2019-03-04,Y,24.56,25.38,30.0,24.01,22.14,29.96,21.98,11,30.0,22.7,22.14,26.71,8.75
HUYA,2019-05-16,Y,20.97,20.3,21.68,20.06,-4.33,21.65,3.24,1,21.68,20.06,-4.33,21.65,3.24
HUYA,2019-08-13,Y,21.33,20.83,22.2,20.42,-4.26,21.39,0.28,3,24.45,20.42,14.62,24.29,13.87
HUYA,2020-03-16,Y,14.44,14.97,15.15,13.01,-9.9,14.85,2.83,4,15.15,11.78,-18.42,13.36,-7.47
HUYA,2020-05-20,Y,19.15,17.57,17.98,16.51,-13.78,17.09,-10.75,30,20.78,14.98,-21.77,20.22,5.58
HUYA,2020-08-11,N,24.04,24.15,24.88,22.34,-7.07,24.06,0.08,11,26.15,22.34,8.77,24.69,2.7
HUYA,2020-11-11,N,19.91,20.08,21.08,19.16,5.87,20.6,3.46,10,22.17,19.16,11.35,20.97,5.32
HUYA,2021-03-23,N,24.63,24.44,24.52,22.1,-10.27,22.36,-9.21,25,24.52,17.51,-28.9,18.17,-26.22
HUYA,2021-05-18,N,15.47,15.45,15.65,14.94,-3.42,15.11,-2.32,4,15.79,14.77,-4.52,14.78,-4.46
HUYA,2021-08-17,N,9.5,9.1,9.84,8.81,-7.26,9.5,0.0,4,10.14,8.81,-7.26,9.71,2.21
HUYA,2021-11-09,N,8.51,9.08,9.85,8.83,15.74,8.95,5.17,11,10.23,8.54,20.21,8.58,0.82
HUYA,2022-03-22,N,4.97,5.14,5.45,4.77,9.65,5.32,7.04,24,6.05,4.46,21.73,4.53,-8.85
HUYA,2022-05-17,N,3.91,3.76,4.12,3.75,5.37,4.0,2.3,4,4.31,3.75,10.23,4.2,7.41
HUYA,2022-08-16,N,3.62,3.59,3.62,3.33,-8.01,3.52,-2.76,4,3.62,3.11,-14.08,3.14,-13.25
HUYA,2022-11-15,N,2.3,2.56,3.22,2.53,40.0,3.18,38.26,4,3.22,2.43,40.0,2.51,9.13
HUYA,2023-03-21,N,3.92,3.53,3.63,3.17,-19.13,3.32,-15.3,32,3.79,3.05,-22.19,3.19,-18.62
