Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AAOI,2013-11-07,Y,13.0,12.9,12.99,12.42,-4.46,12.8,-1.53,8,13.1,12.21,-6.07,12.66,-2.61
AAOI,2014-02-27,Y,19.2,23.55,24.96,21.66,30.0,23.66,23.22,22,28.01,21.66,45.88,25.47,32.65
AAOI,2014-05-08,Y,19.0,18.03,18.88,15.52,-18.31,17.57,-7.52,8,18.88,15.52,-18.31,18.14,-4.47
AAOI,2014-08-12,Y,16.98,18.48,19.0,17.62,11.89,18.01,6.06,3,19.0,17.52,11.89,18.42,8.48
AAOI,2014-11-10,Y,15.68,13.0,13.93,11.51,-26.59,11.74,-25.12,12,13.93,11.51,-26.59,12.34,-21.3
AAOI,2015-02-25,Y,10.51,10.65,12.3,10.6,17.03,11.82,12.46,23,14.01,10.6,33.3,13.8,31.3
AAOI,2015-05-07,Y,13.85,14.5,15.4,14.0,11.19,15.14,9.31,8,15.4,14.0,11.19,14.52,4.83
AAOI,2015-08-05,Y,19.0,19.95,21.56,19.7,13.47,20.95,10.26,16,22.79,19.57,19.94,19.89,4.68
AAOI,2015-11-05,Y,17.73,17.69,20.2,16.94,13.93,17.63,-0.56,15,20.2,15.73,13.93,17.96,1.29
AAOI,2016-02-24,Y,15.97,16.0,17.0,15.01,6.44,16.89,5.76,23,18.96,15.01,18.72,17.55,9.95
AAOI,2016-05-09,Y,10.26,8.9,9.15,8.08,-21.24,8.49,-17.25,11,9.6,8.08,-21.24,9.11,-11.11
AAOI,2016-08-04,Y,12.82,14.66,15.25,14.02,18.95,14.79,15.36,15,15.25,13.06,18.95,13.74,7.17
AAOI,2016-11-03,Y,20.85,23.3,23.3,20.63,11.75,21.65,3.83,15,26.87,20.63,28.87,26.63,27.72
AAOI,2017-02-23,Y,37.47,42.11,49.34,40.54,31.67,45.98,22.71,22,56.14,40.54,49.82,50.77,35.49
AAOI,2017-05-04,Y,46.81,51.53,56.3,48.5,20.27,55.96,19.54,15,67.01,48.5,43.15,63.54,35.74
AAOI,2017-08-03,Y,97.99,75.0,75.0,64.4,-34.27,64.59,-34.07,15,75.0,62.56,-36.15,64.1,-34.58
AAOI,2017-11-07,Y,37.89,40.47,44.64,39.1,17.81,43.64,15.17,10,46.6,39.1,22.98,45.04,18.87
AAOI,2018-02-21,Y,34.55,28.66,29.0,26.11,-24.42,27.51,-20.37,23,31.97,26.11,-24.42,26.78,-22.48
AAOI,2018-05-08,Y,35.13,31.64,32.63,30.66,-12.72,32.26,-8.16,10,34.1,30.66,-12.72,33.22,-5.43
AAOI,2018-08-07,Y,37.23,46.0,46.0,40.28,23.55,40.92,9.91,10,46.0,38.9,23.55,40.16,7.86
AAOI,2018-11-07,Y,19.38,18.0,22.83,17.95,17.8,21.7,11.97,9,23.38,17.95,20.63,20.99,8.3
AAOI,2019-02-21,Y,14.6,13.0,15.49,12.9,-11.64,15.42,5.61,22,17.05,12.85,16.78,14.0,-4.1
AAOI,2019-05-08,Y,12.06,11.12,11.6,10.43,-13.51,10.93,-9.36,9,11.6,9.16,-24.04,9.17,-23.96
AAOI,2019-08-07,Y,10.21,11.0,11.0,10.05,7.73,10.9,6.75,9,11.0,8.79,-13.9,9.24,-9.5
AAOI,2020-02-27,Y,9.56,8.95,9.73,8.54,-10.66,8.93,-6.58,22,9.73,5.0,-47.69,6.74,-29.49
AAOI,2020-05-07,Y,12.2,10.79,11.04,10.11,-17.13,10.19,-16.47,8,11.04,8.09,-33.68,8.15,-33.19
AAOI,2020-08-06,Y,15.05,17.31,17.57,15.63,16.74,15.8,4.98,15,17.57,11.57,-23.12,11.65,-22.59
AAOI,2020-11-05,Y,10.02,8.11,8.5,7.59,-24.25,7.69,-23.25,15,8.5,7.2,-28.14,7.92,-20.95
AAOI,2021-02-25,Y,11.17,10.53,10.72,9.2,-17.63,9.32,-16.56,22,10.72,7.33,-34.37,8.48,-24.08
AAOI,2021-05-06,Y,7.22,7.16,7.9,6.81,9.41,7.58,4.98,15,8.23,6.81,13.98,8.06,11.63
AAOI,2021-08-05,Y,7.7,7.27,7.27,6.85,-11.03,7.15,-7.14,15,7.61,6.39,-17.01,6.62,-14.02
AAOI,2021-11-04,Y,8.64,6.8,6.92,5.75,-33.44,5.86,-32.17,15,6.92,5.55,-35.76,6.16,-28.7
AAOI,2022-02-24,Y,4.06,3.79,3.83,3.4,-16.25,3.45,-15.02,22,3.89,3.0,-26.1,3.61,-11.08
AAOI,2022-05-05,Y,2.61,2.59,2.67,2.42,-7.27,2.53,-3.06,15,2.67,2.01,-22.98,2.29,-12.26
AAOI,2022-08-04,Y,1.97,1.93,1.95,1.81,-8.12,1.86,-5.58,15,3.05,1.79,54.82,2.52,27.91
AAOI,2022-11-03,Y,2.43,2.27,2.42,2.07,-14.81,2.08,-14.4,15,2.42,2.07,-14.81,2.13,-12.34
