Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
UBP,2010-09-08,Y,16.04,16.29,16.38,16.07,2.11,16.23,1.24,9,16.8,14.67,-8.54,15.33,-4.42
UBP,2010-12-16,Y,16.14,16.16,16.37,15.64,-3.15,15.64,-3.15,1,16.37,15.64,-3.15,15.64,-3.15
UBP,2013-09-05,Y,16.92,17.07,17.32,16.92,2.36,17.13,1.24,15,17.39,16.22,-4.13,16.44,-2.83
