Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
USAC,2013-05-09,N,22.33,18.59,22.32,21.43,-4.03,22.0,-1.47,8,22.46,21.43,-4.03,21.98,-1.56
USAC,2013-08-13,N,25.22,24.61,25.07,23.52,-6.74,24.48,-2.93,3,25.74,23.52,-6.74,24.2,-4.04
USAC,2013-11-07,N,24.19,24.1,24.65,24.1,1.9,24.49,1.24,8,25.34,24.1,4.75,25.05,3.55
USAC,2014-02-18,N,27.08,26.34,27.0,26.12,-3.54,26.3,-2.88,3,27.07,26.12,-3.54,26.69,-1.44
USAC,2014-05-07,N,26.49,26.48,27.23,26.48,2.79,27.23,2.79,9,27.3,24.75,-6.56,24.83,-6.26
USAC,2014-08-12,N,24.54,25.1,25.75,25.03,4.93,25.22,2.77,3,25.75,24.82,4.93,25.25,2.89
USAC,2014-10-30,N,24.82,24.64,24.8,23.61,-4.87,23.72,-4.43,23,24.8,20.51,-17.36,21.07,-15.1
USAC,2015-02-17,N,19.07,18.98,19.53,18.72,2.41,19.14,0.41,3,20.3,18.72,6.44,19.44,1.94
USAC,2015-05-07,N,22.29,21.89,22.6,21.61,-3.05,22.04,-1.12,8,23.04,21.61,3.36,22.67,1.7
USAC,2015-08-05,N,17.22,17.57,18.41,17.45,6.91,17.61,2.26,16,20.07,17.3,16.55,18.37,6.67
USAC,2015-11-05,N,15.84,16.6,17.11,15.74,8.01,16.01,1.07,15,17.11,15.08,8.01,15.38,-2.9
USAC,2016-02-10,N,8.25,8.57,8.75,7.68,-6.9,7.82,-5.21,9,8.75,7.03,-14.78,7.7,-6.66
USAC,2016-05-05,N,12.94,12.17,13.89,12.03,7.34,13.62,5.25,15,14.76,12.03,14.06,14.45,11.66
USAC,2016-08-04,N,14.52,14.51,14.89,14.4,2.54,14.75,1.58,15,16.25,14.4,11.91,15.86,9.22
USAC,2016-11-03,N,18.28,18.22,18.48,18.07,-1.14,18.37,0.49,15,19.32,15.41,-15.7,18.44,0.87
USAC,2016-11-04,Y,17.87,17.84,18.1,17.5,-2.07,17.94,0.39,14,19.32,15.41,-13.76,18.44,3.18
USAC,2017-02-13,Y,18.41,18.16,18.43,18.13,-1.52,18.26,-0.81,4,18.57,17.41,-5.43,17.76,-3.53
USAC,2017-05-04,N,15.99,15.6,16.44,15.27,-4.5,16.41,2.62,16,17.25,15.27,7.87,16.56,3.56
USAC,2017-08-04,N,16.22,16.0,16.2,14.73,-9.18,14.77,-8.93,15,16.2,14.59,-10.04,14.99,-7.58
USAC,2017-11-07,N,16.34,16.34,16.8,16.03,2.81,16.59,1.52,11,17.05,15.87,4.34,16.69,2.14
USAC,2018-02-12,N,17.14,17.18,18.0,17.18,5.01,17.93,4.6,7,18.36,17.18,7.11,17.99,4.95
USAC,2018-05-09,N,17.99,18.01,18.45,18.01,2.55,18.28,1.61,10,18.95,17.85,5.33,18.21,1.22
USAC,2018-08-07,N,16.62,16.85,17.44,16.75,4.93,17.31,4.15,11,17.57,16.75,5.71,17.28,3.97
USAC,2018-11-06,N,15.07,15.18,15.18,14.01,-7.03,14.18,-5.9,11,15.18,13.05,-13.4,13.65,-9.42
USAC,2019-02-19,N,14.99,15.6,15.93,15.3,6.27,15.57,3.86,28,16.3,15.3,8.73,16.0,6.73
USAC,2019-05-07,N,16.65,16.7,17.0,16.33,2.1,16.49,-0.96,11,18.02,16.33,8.22,17.81,6.96
USAC,2019-08-06,N,16.36,16.92,18.15,16.25,10.94,16.35,-0.06,11,18.15,14.9,10.94,15.85,-3.11
USAC,2020-02-18,N,15.12,15.12,15.86,15.0,4.89,15.83,4.69,7,16.07,15.0,6.28,15.5,2.51
USAC,2020-05-05,N,7.84,8.38,8.48,7.66,8.16,8.18,4.33,11,9.98,7.66,27.29,9.41,20.02
USAC,2020-08-04,N,11.25,11.42,11.66,10.74,-4.53,11.22,-0.26,18,12.56,10.74,11.64,11.73,4.26
USAC,2020-11-03,N,10.18,10.5,10.53,9.89,3.43,10.29,1.08,18,12.0,9.6,17.87,11.67,14.63
USAC,2021-02-16,N,15.07,15.0,15.4,14.7,-2.45,15.03,-0.26,7,15.4,13.85,-8.09,14.16,-6.03
USAC,2021-05-04,N,15.23,15.07,15.27,15.03,-1.31,15.12,-0.72,18,15.93,14.65,4.59,15.79,3.67
USAC,2021-08-03,N,15.41,15.32,15.4,15.09,-2.07,15.36,-0.32,18,16.08,14.06,-8.76,14.51,-5.84
USAC,2021-11-02,N,16.2,15.89,16.52,15.78,-2.59,16.52,1.97,18,16.69,14.65,-9.56,15.09,-6.85
USAC,2022-02-15,N,16.2,16.09,16.58,16.0,2.34,16.53,2.03,4,17.3,16.0,6.79,17.26,6.54
USAC,2022-05-03,N,17.18,17.12,17.29,16.85,-1.92,16.99,-1.1,18,18.15,16.66,5.64,17.41,1.33
USAC,2022-08-02,N,17.59,17.74,17.79,17.31,-1.59,17.69,0.56,18,18.58,17.07,5.62,18.4,4.6
