Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DSS,2007-05-14,Y,12.12,12.05,12.06,11.45,-5.52,11.65,-3.87,4,12.19,11.37,-6.18,11.9,-1.81
DSS,2008-11-10,Y,1.75,1.78,1.8,1.62,-7.42,1.65,-5.71,11,1.8,1.45,-17.14,1.53,-12.57
DSS,2009-03-31,Y,1.65,1.66,1.7,1.63,3.03,1.7,3.03,17,1.8,1.63,9.09,1.78,7.87
DSS,2009-05-14,N,2.22,2.24,2.25,2.12,-4.5,2.23,0.45,1,2.25,2.12,-4.5,2.2,-0.9
DSS,2009-08-13,Y,2.15,2.15,2.19,2.15,1.86,2.19,1.86,8,2.19,2.0,-6.97,2.09,-2.79
DSS,2009-11-16,Y,2.09,2.06,2.15,1.9,-9.09,2.06,-1.43,4,2.23,1.9,-9.09,2.19,4.78
DSS,2010-03-24,Y,3.95,3.93,4.04,3.88,2.27,4.0,1.26,23,4.05,3.4,-13.92,3.48,-11.89
DSS,2010-05-17,Y,3.45,3.39,3.44,3.27,-5.21,3.3,-4.34,4,3.44,2.66,-22.89,2.95,-14.49
DSS,2010-08-12,Y,3.8,3.85,3.9,3.72,2.63,3.76,-1.05,8,3.98,3.64,4.73,3.97,4.47
DSS,2010-11-15,Y,4.26,4.3,4.38,4.09,-4.21,4.2,-1.63,4,4.84,4.09,13.34,4.78,11.94
DSS,2011-03-29,Y,4.45,4.51,4.58,4.18,-6.06,4.18,-6.06,17,4.75,3.2,-28.08,3.43,-22.92
DSS,2011-05-12,Y,3.45,3.53,4.0,3.26,15.94,3.35,-2.89,8,4.0,3.1,15.94,3.28,-4.92
DSS,2011-08-15,Y,2.29,2.37,2.42,2.04,-11.3,2.09,-9.13,4,2.42,1.89,-17.82,2.23,-3.04
DSS,2011-11-14,Y,2.93,2.99,3.1,2.92,5.8,3.02,3.07,4,3.15,2.92,7.5,3.05,4.09
DSS,2012-03-19,Y,3.88,3.93,4.09,3.76,5.41,4.05,4.63,32,4.13,2.88,-25.77,3.01,-22.42
DSS,2012-05-15,Y,3.33,3.35,3.36,3.02,-9.3,3.04,-8.7,3,3.36,2.76,-17.11,2.8,-15.91
DSS,2012-08-14,Y,3.69,3.68,3.88,3.66,5.14,3.83,3.79,3,4.12,3.66,11.65,4.0,8.4
DSS,2012-10-22,Y,3.01,3.06,3.07,2.92,-2.99,3.07,1.99,25,3.22,2.5,-16.94,2.66,-11.62
DSS,2012-11-13,Y,2.81,2.78,2.85,2.63,-6.4,2.68,-4.62,3,2.85,2.56,-8.89,2.66,-5.33
DSS,2013-03-06,Y,2.43,2.43,2.48,2.35,-3.29,2.35,-3.29,9,2.48,2.16,-11.11,2.24,-7.81
DSS,2013-05-15,Y,3.01,3.04,3.04,2.76,-8.3,2.79,-7.3,2,3.04,2.66,-11.62,2.7,-10.29
DSS,2013-08-13,Y,1.68,1.68,1.68,1.47,-12.5,1.54,-8.33,3,1.68,1.47,-12.5,1.55,-7.73
DSS,2013-11-13,Y,1.11,1.12,1.24,1.1,11.71,1.2,8.1,2,1.4,1.1,26.12,1.36,22.52
DSS,2014-03-26,Y,1.54,1.27,1.42,1.27,-17.53,1.33,-13.63,24,1.42,1.07,-30.51,1.22,-20.77
DSS,2014-05-13,Y,1.19,1.15,1.19,1.06,-10.92,1.09,-8.4,4,1.19,0.88,-26.05,1.12,-5.88
DSS,2014-08-12,Y,1.29,1.27,1.3,1.22,-5.42,1.3,0.77,4,1.3,1.15,-10.85,1.16,-10.07
DSS,2014-11-13,Y,0.51,0.55,0.76,0.54,49.01,0.76,49.01,9,0.79,0.54,54.9,0.57,11.76
DSS,2015-03-30,Y,0.4,0.38,0.41,0.35,-12.5,0.35,-12.5,18,0.45,0.29,-27.5,0.3,-25.0
DSS,2015-05-15,Y,0.25,0.25,0.28,0.24,12.0,0.28,12.0,35,0.29,0.23,15.99,0.26,4.0
DSS,2015-08-12,Y,0.19,0.18,0.19,0.17,-10.52,0.18,-5.26,9,0.2,0.16,-15.78,0.2,5.26
DSS,2015-11-12,Y,0.25,0.25,0.25,0.2,-19.99,0.23,-7.99,8,0.25,0.2,-19.99,0.21,-16.0
DSS,2016-03-30,Y,0.19,0.19,0.2,0.18,5.26,0.18,-5.26,16,0.22,0.16,15.78,0.2,5.26
DSS,2016-05-16,Y,0.22,0.22,0.27,0.22,22.72,0.24,9.09,4,0.27,0.2,22.72,0.2,-9.09
DSS,2016-08-15,Y,0.18,0.16,0.18,0.16,-11.11,0.18,0.0,4,0.18,0.16,-11.11,0.17,-5.55
DSS,2016-11-14,Y,0.48,0.48,0.48,0.46,-4.16,0.48,0.0,4,0.95,0.46,97.91,0.9,87.5
DSS,2017-03-28,Y,1.15,1.22,1.24,1.19,7.82,1.21,5.21,24,1.25,1.0,-13.04,1.08,-6.08
DSS,2017-11-14,N,0.65,0.65,0.66,0.62,-4.61,0.62,-4.61,4,0.74,0.58,13.84,0.72,10.76
DSS,2018-05-15,Y,1.31,1.25,1.34,1.25,-4.58,1.3,-0.76,3,1.58,1.25,20.61,1.5,14.5
DSS,2018-08-14,Y,1.49,1.55,1.61,1.31,-12.08,1.37,-8.05,3,1.61,1.25,-16.1,1.25,-16.1
DSS,2018-11-15,Y,1.0,0.99,1.0,0.92,-7.99,0.92,-7.99,1,1.0,0.92,-7.99,0.92,-7.99
DSS,2019-03-18,Y,1.47,1.4,1.44,1.36,-7.48,1.38,-6.12,31,1.45,1.06,-27.89,1.2,-18.36
DSS,2019-05-13,N,1.2,1.15,1.2,1.11,-7.49,1.11,-7.49,7,1.2,1.01,-15.83,1.12,-6.66
DSS,2019-08-14,Y,0.4,0.4,0.41,0.39,-2.5,0.39,-2.5,2,0.42,0.39,4.99,0.41,2.49
DSS,2019-11-12,Y,0.33,0.33,0.34,0.31,-6.06,0.31,-6.06,3,0.34,0.28,-15.15,0.29,-12.12
DSS,2020-03-20,N,0.18,0.19,0.21,0.18,16.66,0.2,11.11,1,0.21,0.18,16.66,0.2,11.11
DSS,2020-03-30,Y,0.21,0.22,0.23,0.2,9.52,0.2,-4.76,18,0.26,0.18,23.8,0.22,4.76
DSS,2020-05-12,Y,8.36,8.17,8.33,7.5,-10.28,7.87,-5.86,3,9.5,7.25,13.63,8.8,5.26
DSS,2020-08-11,Y,8.6,8.52,8.52,7.06,-17.9,7.84,-8.83,10,8.52,6.75,-21.51,6.95,-19.18
DSS,2021-03-31,N,3.56,3.61,3.74,3.57,5.05,3.61,1.4,17,3.83,2.89,-18.82,2.97,-16.57
DSS,2021-05-14,N,2.55,2.7,2.76,2.57,8.23,2.73,7.05,8,2.9,2.57,13.72,2.72,6.66
DSS,2021-08-23,Y,1.26,1.23,1.28,1.23,-2.38,1.25,-0.79,25,1.58,1.18,25.39,1.33,5.55
DSS,2021-11-19,N,0.99,0.98,0.99,0.95,-4.04,0.96,-3.03,1,0.99,0.95,-4.04,0.96,-3.03
DSS,2022-03-31,Y,0.57,0.58,0.61,0.56,7.01,0.58,1.75,14,0.66,0.48,15.78,0.5,-12.28
DSS,2022-05-12,Y,0.34,0.34,0.39,0.34,14.7,0.37,8.82,8,0.4,0.34,17.64,0.39,14.7
DSS,2022-09-02,Y,0.36,0.35,0.35,0.33,-8.33,0.35,-2.77,14,0.35,0.3,-16.66,0.34,-5.55
