Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BRKR,2002-02-21,Y,10.83,10.84,11.25,10.15,-6.27,10.26,-5.26,22,11.61,8.63,-20.31,11.11,2.58
BRKR,2002-05-06,N,8.36,8.47,8.74,6.8,-18.66,7.11,-14.95,11,8.94,6.8,-18.66,8.26,-1.19
BRKR,2002-08-07,Y,3.43,3.48,3.65,3.18,-7.28,3.28,-4.37,9,3.65,2.95,-13.99,3.45,0.58
BRKR,2002-11-04,Y,5.75,5.85,6.05,5.59,5.21,5.59,-2.78,11,6.05,4.57,-20.52,5.37,-6.6
BRKR,2003-02-20,N,4.17,4.3,4.42,4.05,5.99,4.37,4.79,1,4.49,3.87,7.67,3.95,-5.27
BRKR,2003-02-27,N,3.52,3.55,3.55,3.45,-1.98,3.5,-0.56,22,3.55,2.59,-26.42,2.99,-15.05
BRKR,2003-05-07,Y,3.65,3.6,3.7,3.5,-4.1,3.65,,9,4.57,3.5,25.2,3.77,3.28
BRKR,2003-08-06,Y,5.21,4.9,5.09,4.88,-6.33,5.03,-3.45,9,5.14,4.66,-10.55,4.86,-6.71
BRKR,2003-11-05,Y,5.2,5.2,5.2,4.68,-10.0,4.84,-6.73,16,5.2,4.57,-12.11,4.7,-9.61
BRKR,2004-03-02,Y,5.86,6.23,6.35,6.01,8.36,6.2,5.8,17,6.35,4.55,-22.18,4.74,-19.11
BRKR,2004-05-04,Y,5.2,5.16,5.2,5.01,-3.65,5.09,-1.92,17,5.39,4.62,-11.15,5.0,-3.84
BRKR,2004-08-03,Y,3.91,3.9,4.05,3.25,-16.87,3.91,,17,4.05,3.25,-16.87,3.61,-7.67
BRKR,2004-11-03,Y,3.35,3.27,3.27,3.01,-10.14,3.14,-6.26,16,4.15,3.01,23.88,3.94,17.61
BRKR,2005-03-02,Y,3.71,3.8,4.05,3.8,9.16,3.91,5.39,16,4.09,3.44,10.24,3.48,-6.19
BRKR,2005-05-05,Y,3.62,3.6,3.84,3.44,6.07,3.59,-0.82,15,4.07,3.42,12.43,3.95,9.11
BRKR,2005-08-03,N,4.23,4.24,4.24,4.09,-3.3,4.13,-2.36,16,4.3,4.05,-4.25,4.09,-3.07
BRKR,2005-11-02,Y,4.23,4.3,4.36,4.08,-3.54,4.11,-2.83,16,5.0,4.08,18.2,4.84,14.65
BRKR,2006-02-22,Y,4.46,4.46,4.54,4.24,-4.93,4.42,-0.89,23,4.96,4.24,11.21,4.84,8.74
BRKR,2006-05-02,Y,5.95,5.94,5.94,5.34,-10.25,5.4,-9.24,17,5.94,5.13,-13.78,5.27,-11.42
BRKR,2006-08-01,Y,5.51,5.6,5.9,5.55,7.07,5.9,7.07,17,6.8,5.55,23.41,6.28,13.97
BRKR,2006-11-02,N,7.72,7.82,8.01,6.7,-13.21,7.72,,15,8.47,6.7,-13.21,7.9,2.33
