Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
WATT,2014-08-12,N,11.32,11.5,11.83,11.12,4.5,11.16,-1.41,3,12.07,11.11,6.62,11.96,5.65
WATT,2014-11-10,Y,9.69,9.1,9.69,9.1,-6.08,9.44,-2.47,12,9.86,8.5,-12.28,8.99,-7.22
WATT,2015-01-06,Y,11.32,11.4,11.4,9.9,-12.54,10.16,-10.24,11,11.4,8.25,-27.12,8.63,-23.76
WATT,2015-03-09,Y,10.81,12.0,12.0,10.8,11.0,11.11,2.77,11,12.0,9.19,-14.98,9.84,-8.97
WATT,2015-05-11,N,8.71,8.99,8.99,8.01,-8.03,8.14,-6.54,4,8.99,7.74,-11.13,8.08,-7.23
WATT,2015-08-10,N,6.94,6.61,7.19,6.61,-4.75,7.13,2.73,11,7.19,6.61,-4.75,6.74,-2.88
WATT,2015-11-10,N,8.84,9.63,9.63,7.85,-11.19,8.09,-8.48,10,9.63,6.8,-23.07,7.12,-19.45
WATT,2016-03-10,Y,6.75,6.45,6.79,5.89,-12.74,6.76,0.14,8,9.3,5.89,37.77,9.19,36.29
WATT,2016-05-10,Y,11.5,10.5,10.55,9.6,-16.52,9.94,-13.56,10,10.84,9.19,-20.08,9.58,-16.69
WATT,2016-08-09,Y,12.17,13.22,13.4,12.6,10.1,13.01,6.9,10,15.71,12.41,29.08,13.97,14.79
WATT,2016-11-07,Y,14.65,15.2,15.8,14.78,7.84,15.3,4.43,11,15.8,13.41,-8.46,14.63,-0.13
WATT,2017-03-08,Y,15.04,14.41,15.21,14.25,-5.25,14.79,-1.66,9,16.57,14.25,10.17,16.05,6.78
WATT,2017-05-10,Y,13.07,13.14,15.0,12.85,14.76,14.91,14.07,9,15.93,12.85,21.88,15.18,16.14
WATT,2017-08-08,Y,14.5,14.67,14.89,13.14,-9.37,13.33,-8.06,10,14.89,9.7,-33.1,10.28,-29.1
WATT,2017-11-08,Y,7.4,7.3,9.23,6.91,24.72,8.46,14.32,9,9.83,6.91,32.83,9.13,23.37
WATT,2018-02-15,Y,20.36,19.23,20.56,19.0,-6.67,19.95,-2.01,1,20.56,19.0,-6.67,19.95,-2.01
WATT,2018-05-01,Y,17.67,17.5,18.23,16.77,-5.09,18.14,2.65,17,19.14,16.77,8.31,17.73,0.33
WATT,2018-08-01,Y,13.52,13.0,13.03,10.47,-22.55,12.32,-8.87,16,14.67,10.47,-22.55,12.67,-6.28
WATT,2018-10-30,Y,8.79,8.13,8.29,7.36,-16.26,8.04,-8.53,17,10.27,7.36,16.83,8.72,-0.79
WATT,2019-02-27,N,8.16,6.9,6.95,6.0,-26.47,6.21,-23.89,17,6.95,5.6,-31.37,5.92,-27.45
WATT,2019-04-30,Y,5.07,4.85,4.95,4.56,-10.05,4.86,-4.14,17,5.38,4.56,-10.05,4.62,-8.87
WATT,2019-08-08,Y,4.0,3.9,3.98,3.74,-6.49,3.79,-5.24,8,3.98,3.54,-11.5,3.58,-10.49
WATT,2020-02-26,Y,1.62,1.53,1.58,1.43,-11.72,1.47,-9.25,23,1.64,0.8,-50.61,0.82,-49.38
WATT,2020-05-06,Y,2.2,2.12,2.17,1.99,-9.54,2.01,-8.63,9,2.19,1.69,-23.18,1.84,-16.36
WATT,2020-08-05,Y,3.22,2.97,3.43,2.87,-10.86,3.23,0.31,16,4.58,2.87,42.23,3.7,14.9
WATT,2020-11-09,Y,2.34,2.32,2.33,2.1,-10.25,2.14,-8.54,11,2.33,1.9,-18.8,1.95,-16.66
WATT,2021-02-25,Y,4.78,4.49,4.9,4.13,-13.59,4.36,-8.78,22,5.19,3.13,-34.51,4.1,-14.22
WATT,2021-05-12,Y,2.37,2.28,2.48,2.2,-7.17,2.26,-4.64,9,2.77,2.2,16.87,2.69,13.5
WATT,2021-07-29,Y,2.43,2.18,2.63,2.16,-11.11,2.52,3.7,22,2.78,2.16,14.4,2.23,-8.23
WATT,2021-11-11,Y,1.93,1.95,1.98,1.87,-3.1,1.88,-2.59,8,1.98,1.69,-12.43,1.7,-11.91
WATT,2022-02-24,Y,1.07,1.07,1.18,1.05,10.28,1.17,9.34,22,1.24,0.98,15.88,1.14,6.54
WATT,2022-05-11,Y,0.86,0.86,0.88,0.81,-5.81,0.84,-2.32,9,1.01,0.81,17.44,0.96,11.62
WATT,2022-08-10,Y,1.34,1.46,1.55,1.35,15.67,1.36,1.49,9,1.57,1.33,17.16,1.38,2.98
