Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
INTL,2007-07-12,Y,23.26,23.19,23.52,23.0,1.11,23.35,0.38,8,24.87,23.0,6.92,24.13,3.74
INTL,2007-11-15,Y,28.2,28.5,29.6,28.5,4.96,29.6,4.96,1,29.6,28.5,4.96,29.6,4.96
INTL,2008-01-14,Y,26.43,26.14,26.14,25.27,-4.38,25.94,-1.85,4,26.14,24.53,-7.18,24.85,-5.97
INTL,2008-04-10,Y,24.62,25.07,25.07,23.94,-2.76,24.35,-1.09,8,25.07,23.05,-6.37,23.63,-4.02
INTL,2008-07-10,Y,30.45,29.9,30.62,28.4,-6.73,29.94,-1.67,8,31.0,28.21,-7.35,30.43,-0.06
INTL,2008-11-13,N,9.71,9.84,11.02,9.3,13.49,11.02,13.49,8,11.5,6.03,-37.89,7.0,-27.9
INTL,2008-12-08,Y,8.75,8.94,12.0,8.27,37.14,8.71,-0.45,11,12.59,6.75,43.88,8.32,-4.91
INTL,2009-01-08,N,9.77,9.69,10.46,8.91,-8.8,10.34,5.83,8,10.46,7.41,-24.15,8.24,-15.66
INTL,2009-02-09,Y,8.33,8.0,8.39,7.25,-12.96,7.89,-5.28,11,8.5,7.25,-12.96,8.16,-2.04
INTL,2009-04-09,Y,11.1,10.64,11.24,10.19,-8.19,11.24,1.26,8,14.66,10.19,32.07,13.63,22.79
INTL,2009-05-11,Y,13.3,13.81,14.6,13.71,9.77,14.52,9.17,4,15.59,13.26,17.21,14.96,12.48
INTL,2009-07-09,N,13.03,13.15,14.38,13.06,10.36,13.26,1.76,8,14.68,13.06,12.66,14.21,9.05
INTL,2009-08-05,Y,18.23,18.29,18.48,17.76,-2.57,18.48,1.42,16,18.89,15.64,-14.2,17.19,-5.7
INTL,2009-12-14,Y,15.44,15.35,15.5,14.55,-5.76,15.02,-2.72,4,15.8,14.55,-5.76,15.79,2.26
INTL,2010-02-16,Y,15.34,15.34,15.34,14.26,-7.04,14.56,-5.08,3,15.34,14.26,-7.04,15.0,-2.21
INTL,2010-05-13,Y,16.5,16.8,16.96,16.39,2.78,16.76,1.57,8,16.96,15.49,-6.12,15.83,-4.06
INTL,2010-08-12,Y,16.03,16.02,16.41,15.99,2.37,16.12,0.56,8,16.93,15.99,5.61,16.73,4.42
INTL,2010-12-14,Y,23.86,23.99,24.25,22.35,-6.32,22.85,-4.23,3,24.63,22.35,-6.32,24.04,0.75
INTL,2011-02-09,Y,24.37,24.67,25.42,24.0,4.3,25.36,4.06,9,25.42,23.12,-5.12,24.77,1.64
INTL,2011-05-10,Y,25.73,25.75,25.9,24.8,-3.61,25.4,-1.28,10,26.92,24.02,-6.64,25.25,-1.86
INTL,2011-08-09,Y,22.88,23.17,23.44,21.54,-5.85,21.84,-4.54,10,23.93,21.54,-5.85,22.49,-1.7
INTL,2011-12-13,Y,24.24,24.16,24.79,23.87,2.26,24.52,1.15,3,24.9,23.35,-3.67,23.55,-2.84
INTL,2012-02-08,Y,26.51,25.5,25.5,22.0,-17.01,22.54,-14.97,9,25.5,22.0,-17.01,23.52,-11.27
INTL,2012-05-09,Y,20.73,20.14,20.74,19.39,-6.46,19.8,-4.43,9,20.74,18.51,-10.7,18.8,-9.26
INTL,2012-08-08,Y,18.17,18.2,18.62,17.8,2.47,18.01,-0.88,9,18.86,17.8,3.79,18.53,1.98
INTL,2012-12-12,Y,17.88,17.88,17.93,17.5,-2.12,17.69,-1.06,9,18.39,16.57,-7.32,17.71,-0.95
INTL,2013-02-06,Y,17.85,17.84,17.84,17.5,-1.96,17.69,-0.89,9,18.7,17.5,4.76,18.64,4.42
INTL,2013-05-08,Y,17.89,17.25,17.25,16.11,-9.94,16.42,-8.21,9,17.25,16.11,-9.94,17.12,-4.3
INTL,2013-08-07,Y,19.12,19.09,19.2,18.76,-1.88,19.09,-0.15,9,19.75,18.76,3.29,19.63,2.66
INTL,2014-01-09,Y,18.53,18.61,18.8,18.46,1.45,18.63,0.53,8,19.3,18.46,4.15,18.84,1.67
INTL,2014-02-10,Y,17.23,17.07,17.87,17.07,3.65,17.77,3.07,11,18.7,17.07,8.46,18.14,5.22
INTL,2014-05-07,Y,19.34,19.39,19.73,18.55,-4.08,19.0,-1.75,9,19.73,18.54,-4.13,18.77,-2.94
INTL,2014-08-06,Y,19.98,19.96,20.3,18.72,-6.35,18.95,-5.2,9,20.3,18.72,-6.35,19.41,-2.9
INTL,2014-12-10,Y,17.75,17.98,18.37,17.91,3.49,18.2,2.53,10,20.48,17.91,15.38,20.14,13.46
INTL,2015-02-09,Y,19.88,20.25,20.6,19.91,3.62,20.53,3.26,11,25.7,19.91,29.27,25.2,26.76
INTL,2015-05-06,Y,31.87,31.56,33.27,31.13,4.39,33.07,3.76,9,37.11,31.13,16.44,35.24,10.57
INTL,2015-08-05,Y,26.88,26.77,27.69,26.52,3.01,26.74,-0.52,16,29.43,25.87,9.48,25.88,-3.72
INTL,2015-12-09,Y,34.09,36.97,36.97,33.7,8.44,34.26,0.49,9,36.97,31.16,-8.59,31.26,-8.3
INTL,2016-02-09,Y,26.2,24.89,27.33,24.6,-6.1,25.44,-2.9,10,27.33,24.27,-7.36,26.11,-0.34
INTL,2016-08-03,Y,29.53,29.8,31.74,29.72,7.48,31.31,6.02,16,35.49,29.72,20.18,35.4,19.87
INTL,2016-12-14,Y,43.61,42.99,42.99,39.54,-9.33,41.12,-5.7,2,42.99,39.54,-9.33,41.55,-4.72
INTL,2017-05-10,Y,36.85,36.22,36.22,33.45,-9.22,34.52,-6.32,9,36.23,33.45,-9.22,34.12,-7.4
INTL,2017-08-08,Y,38.71,38.6,38.79,37.11,-4.13,38.04,-1.73,10,38.79,35.55,-8.16,36.08,-6.79
INTL,2017-12-13,Y,43.21,41.95,42.46,40.0,-7.42,41.0,-5.11,2,42.46,40.0,-7.42,41.89,-3.05
INTL,2018-02-07,Y,40.27,40.35,40.46,39.0,-3.15,39.71,-1.39,9,40.46,38.58,-4.19,39.06,-3.0
INTL,2018-05-08,Y,46.39,46.69,47.05,44.47,-4.13,46.88,1.05,10,47.29,44.47,-4.13,46.98,1.27
INTL,2018-08-06,Y,55.5,57.0,57.0,54.51,2.7,55.36,-0.25,11,57.0,53.31,-3.94,55.28,-0.39
INTL,2018-12-11,Y,39.65,40.02,41.89,39.23,5.64,39.68,0.07,10,41.89,35.14,-11.37,35.38,-10.76
INTL,2019-02-06,Y,39.68,39.05,39.22,36.93,-6.93,38.54,-2.87,9,40.95,36.93,-6.93,40.07,0.98
INTL,2019-05-07,Y,39.48,39.01,40.6,37.21,-5.74,37.53,-4.93,10,40.6,35.6,-9.82,36.0,-8.81
INTL,2019-08-08,Y,36.68,36.33,37.03,35.02,-4.52,36.6,-0.21,8,38.5,35.02,4.96,38.36,4.58
INTL,2020-05-06,Y,37.21,38.81,41.99,38.81,12.84,41.19,10.69,9,42.98,35.67,15.5,38.99,4.78
INTL,2020-08-06,Y,57.15,57.01,58.81,56.5,2.9,58.29,1.99,15,60.16,56.2,5.26,57.98,1.45
