Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CEQP,2013-11-18,,14.5,14.16,14.5,14.06,-3.03,14.28,-1.51,32,15.78,12.25,-15.51,13.68,-5.65
CEQP,2014-02-26,N,13.32,13.28,13.61,13.06,2.17,13.59,2.02,23,14.51,13.04,8.93,14.26,7.05
CEQP,2014-05-06,N,13.94,13.45,13.97,13.18,-5.45,13.67,-1.93,10,13.97,12.94,-7.17,13.0,-6.74
CEQP,2014-08-06,N,14.36,13.7,14.12,12.93,-9.95,13.0,-9.47,9,14.12,11.41,-20.54,12.13,-15.52
CEQP,2014-11-05,N,8.11,7.95,8.52,7.85,5.05,8.48,4.56,17,9.6,7.85,18.37,9.44,16.39
CEQP,2015-02-24,N,7.14,6.13,6.16,5.83,-18.34,6.05,-15.26,24,6.95,5.83,-18.34,6.68,-6.44
CEQP,2015-05-06,N,5.92,5.38,5.47,5.22,-11.82,5.3,-10.47,9,6.9,5.08,16.55,6.82,15.2
CEQP,2015-08-05,N,4.08,3.1,3.14,2.73,-33.08,2.84,-30.39,16,3.76,2.73,-33.08,3.6,-11.76
CEQP,2015-11-03,N,2.77,2.2,2.22,1.99,-28.15,2.13,-23.1,17,3.08,1.99,-28.15,2.98,7.58
CEQP,2016-02-23,N,12.31,8.99,10.47,8.93,-27.45,9.71,-21.12,24,10.83,7.9,-35.82,10.47,-14.94
CEQP,2016-05-03,N,10.68,17.5,18.48,17.27,73.03,18.1,69.47,17,18.8,16.14,76.12,18.02,68.72
CEQP,2016-08-02,N,19.27,21.07,22.0,21.07,14.16,21.87,13.49,17,22.04,19.6,14.37,21.35,10.79
CEQP,2016-11-04,N,20.45,22.0,22.6,21.6,10.51,22.05,7.82,14,22.8,18.5,11.49,18.85,-7.82
CEQP,2017-02-21,N,27.25,25.25,25.45,25.0,-8.25,25.3,-7.15,24,27.0,24.35,-10.64,26.4,-3.11
CEQP,2017-05-02,N,26.55,24.15,24.8,23.8,-10.35,24.1,-9.22,17,26.15,23.25,-12.42,25.95,-2.25
CEQP,2017-08-01,N,23.65,23.7,24.65,23.5,4.22,24.4,3.17,17,26.65,23.5,12.68,24.6,4.01
CEQP,2017-10-31,N,24.85,22.8,23.25,22.75,-8.45,22.8,-8.24,17,25.74,22.15,-10.86,23.8,-4.22
CEQP,2018-02-20,N,28.5,27.05,27.7,25.3,-11.22,26.4,-7.36,24,29.0,25.3,-11.22,27.7,-2.8
CEQP,2018-05-01,N,25.9,30.45,31.3,30.3,20.84,30.65,18.33,17,31.3,27.1,20.84,27.35,5.59
CEQP,2018-07-31,N,31.6,38.1,39.0,37.85,23.41,38.2,20.88,17,39.04,34.54,23.54,35.45,12.18
CEQP,2018-10-30,N,37.47,31.18,31.27,29.7,-20.73,30.73,-17.98,17,36.5,29.7,-20.73,35.57,-5.07
CEQP,2019-02-19,N,30.9,34.11,34.36,33.44,11.19,34.17,10.58,24,34.96,30.53,13.13,34.28,10.93
CEQP,2019-04-30,N,35.72,36.28,36.71,35.93,2.74,36.29,1.59,17,37.67,34.28,5.42,36.7,2.71
CEQP,2019-07-30,N,36.5,32.9,33.34,32.33,-11.42,32.6,-10.68,17,37.84,32.33,-11.42,36.29,-0.57
CEQP,2019-10-29,N,36.51,32.38,33.56,32.25,-11.66,33.06,-9.44,17,37.01,31.14,-14.7,34.86,-4.51
CEQP,2020-02-18,N,31.71,27.45,27.98,26.41,-16.71,26.63,-16.02,3,28.56,26.41,-16.71,27.19,-14.25
CEQP,2020-05-05,N,4.25,9.5,11.07,8.98,160.47,9.96,134.35,10,12.44,8.5,192.7,10.63,150.11
CEQP,2020-08-04,N,15.01,14.62,16.05,14.53,6.92,15.55,3.59,18,17.2,13.58,14.59,14.22,-5.26
CEQP,2020-10-27,N,15.37,15.83,15.83,14.41,-6.24,14.76,-3.96,25,16.98,13.28,-13.59,16.24,5.66
CEQP,2021-02-23,N,21.51,21.14,22.18,20.01,-6.97,22.03,2.41,25,26.69,20.01,24.08,24.8,15.29
CEQP,2021-04-27,N,30.1,30.01,30.46,29.04,-3.52,29.06,-3.45,25,31.55,28.47,-5.41,30.26,0.53
CEQP,2021-07-27,N,29.07,28.5,28.96,27.77,-4.47,28.16,-3.13,25,30.05,25.51,-12.24,26.02,-10.49
CEQP,2021-10-26,N,30.32,29.59,30.29,28.51,-5.96,28.89,-4.71,25,30.69,27.18,-10.35,27.69,-8.67
CEQP,2022-02-22,N,28.44,28.0,29.78,28.0,4.71,28.82,1.33,28,32.5,28.0,14.27,29.88,5.06
CEQP,2022-04-26,N,30.2,29.25,30.0,28.35,-6.12,29.12,-3.57,25,31.02,26.31,-12.88,29.38,-2.71
CEQP,2022-07-26,N,25.74,25.75,26.31,25.4,2.21,26.06,1.24,25,28.0,24.46,8.78,26.9,4.5
CEQP,2022-11-02,N,30.91,29.75,30.36,29.12,-5.79,30.16,-2.42,17,30.4,28.48,-7.86,29.31,-5.17
CEQP,2023-02-21,N,26.08,25.82,26.13,25.46,-2.37,25.64,-1.68,28,26.13,22.23,-14.76,23.18,-11.11
