Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SWTX,2022-02-24,N,48.97,47.05,53.73,47.05,9.72,53.61,9.47,23,63.24,47.05,29.14,62.2,27.01
SWTX,2022-05-05,N,47.81,46.69,51.03,42.93,-10.2,43.8,-8.38,16,51.03,33.33,-30.28,37.19,-22.21
SWTX,2022-08-04,N,31.04,30.73,34.82,30.73,12.17,34.39,10.79,16,39.78,24.33,28.15,25.09,-19.16
