Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
EXC,2002-01-29,N,23.46,24.05,24.1,23.29,2.72,23.39,-0.29,17,26.07,23.29,11.12,25.15,7.2
EXC,2002-04-22,Y,27.0,27.12,27.35,26.9,1.29,27.0,,25,28.5,25.05,-7.22,26.0,-3.7
EXC,2002-07-31,N,24.03,24.1,25.3,23.65,5.28,24.52,2.03,16,25.3,22.95,5.28,24.3,1.12
EXC,2002-10-30,N,24.68,24.95,25.22,24.63,2.18,25.2,2.1,16,26.53,24.26,7.49,25.26,2.35
EXC,2003-01-29,N,25.18,25.18,25.8,25.03,2.46,25.68,1.98,23,25.98,23.04,-8.49,25.06,-0.47
EXC,2003-04-28,Y,25.81,25.92,26.12,25.92,1.2,26.04,0.89,18,28.22,25.92,9.33,28.04,8.64
EXC,2003-07-29,Y,28.15,28.5,28.77,28.36,2.2,28.54,1.38,17,29.9,28.36,6.21,29.58,5.07
EXC,2003-10-23,N,31.9,32.08,32.19,31.76,0.9,31.94,0.12,29,32.64,30.48,-4.45,30.7,-3.76
EXC,2004-01-28,N,32.58,33.0,33.5,32.97,2.82,33.14,1.71,23,33.65,32.56,3.28,32.76,0.55
EXC,2004-04-26,N,33.06,33.0,33.38,32.99,0.96,33.38,0.96,25,33.74,30.92,-6.47,32.07,-2.99
EXC,2004-07-28,N,32.89,33.79,34.1,33.27,3.67,33.97,3.28,23,36.78,33.27,11.82,36.39,10.64
EXC,2004-10-21,N,38.06,38.6,38.79,38.0,1.91,38.02,-0.1,29,42.49,37.84,11.63,42.07,10.53
EXC,2005-01-25,Y,42.52,42.57,43.73,42.57,2.84,43.6,2.53,24,46.2,42.57,8.65,44.44,4.51
EXC,2005-04-25,Y,47.5,47.3,47.3,46.63,-1.83,47.0,-1.05,25,49.7,44.14,-7.07,46.85,-1.36
EXC,2005-07-21,Y,51.66,51.92,52.25,51.5,1.14,51.87,0.4,29,54.88,50.3,6.23,51.65,-0.01
EXC,2005-10-26,N,52.85,52.1,52.56,51.55,-2.45,51.6,-2.36,23,52.84,49.76,-5.84,51.43,-2.68
EXC,2006-01-25,N,58.86,58.15,59.9,57.75,-1.88,57.84,-1.73,23,59.9,54.42,-7.54,55.95,-4.94
EXC,2006-04-26,N,54.78,54.25,54.45,53.16,-2.95,53.41,-2.5,23,56.76,52.81,3.61,55.37,1.07
EXC,2006-07-31,N,58.35,58.48,59.45,57.65,1.88,57.9,-0.77,18,60.05,57.48,2.91,59.85,2.57
EXC,2006-10-27,N,63.46,63.0,63.02,61.76,-2.67,62.4,-1.67,21,63.02,58.15,-8.36,58.59,-7.67
EXC,2007-01-24,N,60.23,59.7,60.47,59.6,-1.04,60.07,-0.26,23,64.28,58.74,6.72,63.19,4.91
EXC,2007-04-25,N,74.98,75.0,76.0,74.87,1.34,75.64,0.86,23,79.38,74.87,5.85,78.45,4.61
EXC,2007-07-25,N,75.94,77.48,78.45,71.66,-5.63,74.44,-1.97,23,78.45,64.73,-14.76,71.31,-6.08
EXC,2007-10-26,N,78.23,79.67,81.28,78.51,3.89,80.22,2.54,21,84.92,77.56,8.55,79.8,2.0
EXC,2008-01-23,N,73.13,70.5,78.61,70.0,7.49,78.25,7.0,23,80.56,70.0,10.15,78.65,7.54
EXC,2008-04-24,N,86.19,85.6,85.98,83.78,-2.79,85.51,-0.78,22,87.43,82.19,-4.64,85.06,-1.31
EXC,2008-07-23,N,84.58,86.63,86.63,79.68,-5.79,81.63,-3.48,23,86.63,72.38,-14.42,73.39,-13.23
EXC,2008-10-24,N,49.88,46.35,50.05,45.43,-8.92,48.55,-2.66,28,57.51,44.23,15.29,50.0,0.24
EXC,2009-01-22,N,53.15,52.62,54.66,52.1,2.84,53.88,1.37,29,58.66,46.55,-12.41,47.94,-9.8
EXC,2009-04-23,N,45.52,45.33,46.17,44.65,-1.91,45.78,0.57,22,51.46,44.24,13.04,47.22,3.73
