Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CRSP,2017-05-04,Y,16.7,17.0,17.05,16.57,2.09,16.98,1.67,15,17.2,15.21,-8.92,15.54,-6.94
CRSP,2017-08-10,N,17.57,17.56,18.48,17.32,5.17,17.8,1.3,9,20.0,17.32,13.83,18.34,4.38
CRSP,2017-11-08,Y,17.94,17.94,17.94,16.51,-7.97,16.95,-5.51,9,18.86,16.51,-7.97,18.59,3.62
CRSP,2018-03-08,Y,53.7,55.69,61.24,55.65,14.04,56.72,5.62,8,61.24,48.52,14.04,51.77,-3.59
CRSP,2018-05-08,N,51.72,51.45,52.16,46.51,-10.07,51.97,0.48,11,66.7,46.51,28.96,64.68,25.05
CRSP,2018-08-07,Y,48.64,47.65,48.56,46.75,-3.88,47.1,-3.16,10,51.52,46.13,5.92,48.67,0.06
CRSP,2018-11-07,Y,38.85,38.65,38.92,37.0,-4.76,37.7,-2.96,9,38.92,33.7,-13.25,37.16,-4.35
CRSP,2019-05-07,N,42.09,42.74,42.74,38.78,-7.86,39.16,-6.96,11,42.74,37.12,-11.8,38.83,-7.74
CRSP,2019-07-29,Y,51.32,50.87,51.94,49.55,-3.44,50.72,-1.16,18,53.9,44.55,-13.19,47.55,-7.34
CRSP,2020-02-12,Y,57.75,60.91,61.11,56.54,5.81,58.12,0.64,9,61.11,52.9,-8.39,53.03,-8.17
CRSP,2020-07-27,Y,92.12,91.26,92.3,85.48,-7.2,86.4,-6.2,25,105.12,83.53,14.11,90.46,-1.8
CRSP,2020-10-28,N,98.12,93.23,96.02,91.76,-6.48,94.71,-3.47,24,110.36,84.38,-14.0,109.7,11.8
CRSP,2021-02-16,Y,155.32,150.13,151.0,142.15,-8.47,150.03,-3.4,3,152.22,142.15,-8.47,148.98,-4.08
CRSP,2021-04-27,Y,133.04,129.85,136.24,128.25,-3.6,135.54,1.87,24,136.72,95.11,-28.51,115.57,-13.13
CRSP,2022-02-15,Y,60.97,59.64,62.3,59.6,-2.24,61.97,1.64,3,62.31,57.39,-5.87,58.29,-4.39
CRSP,2022-05-09,Y,43.23,44.48,49.02,43.55,13.39,47.31,9.43,11,58.08,42.51,34.35,56.34,30.32
CRSP,2022-07-28,Y,75.9,75.0,75.74,73.03,-3.78,75.0,-1.18,22,84.1,68.21,10.8,68.6,-9.61
CRSP,2022-08-08,N,81.4,81.0,84.1,80.16,3.31,81.39,-0.01,14,84.1,68.21,-16.2,68.6,-15.72
