Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
WMS,2002-01-31,Y,11.53,11.53,11.54,11.31,-1.9,11.37,-1.38,15,11.54,10.02,-13.0,11.07,-3.98
WMS,2002-04-30,Y,10.75,10.17,10.18,8.94,-16.83,10.0,-6.97,17,10.18,8.94,-16.83,9.67,-10.04
WMS,2002-08-13,Y,9.08,9.4,9.67,9.0,6.49,9.18,1.1,3,10.15,9.0,11.78,9.86,8.7
WMS,2002-10-24,Y,9.98,9.77,10.11,9.36,-6.21,9.8,-1.8,22,10.67,8.77,-12.12,10.37,3.9
WMS,2003-01-28,Y,8.52,8.17,8.27,7.8,-8.55,8.0,-6.21,24,8.44,7.0,-17.93,8.03,-5.74
WMS,2003-04-29,Y,8.5,8.34,9.06,8.27,6.58,8.99,5.76,17,10.17,8.27,19.64,9.67,13.76
WMS,2003-08-12,Y,13.33,15.67,15.7,14.97,17.77,15.07,13.05,3,15.7,14.15,17.77,15.07,13.05
WMS,2003-10-28,Y,16.88,16.35,16.61,15.84,-6.16,16.23,-3.85,24,17.8,15.17,-10.13,17.21,1.95
WMS,2004-02-03,Y,19.0,18.68,18.98,18.48,-2.73,18.73,-1.42,17,19.82,18.0,-5.26,18.17,-4.36
WMS,2004-05-05,Y,19.11,20.43,20.43,20.43,6.9,20.43,6.9,16,20.91,18.67,9.41,20.53,7.43
WMS,2004-08-09,Y,16.23,16.0,16.47,15.45,-4.8,16.2,-0.18,11,16.47,13.84,-14.72,14.38,-11.39
WMS,2004-10-26,Y,18.44,17.97,19.39,17.95,5.15,19.16,3.9,24,20.78,17.95,12.68,19.57,6.12
WMS,2005-02-01,N,20.89,20.89,20.9,18.63,-10.81,18.98,-9.09,17,20.9,17.53,-16.08,19.98,-4.3
WMS,2005-05-03,Y,16.5,18.67,20.13,18.63,21.99,20.0,21.21,17,21.44,18.63,29.93,21.34,29.33
WMS,2005-08-10,Y,21.75,20.67,20.67,19.17,-11.86,19.64,-9.65,9,20.67,19.17,-11.86,19.34,-11.08
WMS,2005-11-01,Y,16.88,15.61,15.68,14.13,-16.29,14.29,-15.34,17,15.79,13.37,-20.79,15.09,-10.6
WMS,2006-01-31,Y,17.46,17.97,17.98,16.68,-4.46,16.8,-3.72,17,19.03,16.05,8.99,18.64,6.81
