Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GTN,2002-03-05,N,11.47,11.45,11.5,11.35,-1.04,11.5,0.26,10,13.36,11.35,16.47,13.36,16.47
GTN,2002-05-15,N,13.95,14.15,14.45,13.99,3.58,14.4,3.22,2,14.45,13.99,3.58,14.45,3.58
GTN,2002-08-08,N,12.0,12.05,12.05,12.05,0.41,12.05,0.41,8,12.1,11.49,-4.24,11.75,-2.08
GTN,2002-11-12,N,8.44,8.85,8.85,8.44,4.73,8.64,2.24,3,9.15,8.44,8.28,9.0,6.5
GTN,2003-02-27,N,9.34,9.43,9.52,9.4,1.92,9.5,1.71,22,9.69,8.67,-7.17,9.44,1.17
GTN,2003-05-13,N,11.38,11.52,11.81,11.4,3.77,11.55,1.49,3,12.32,11.4,8.26,12.32,8.26
GTN,2003-08-12,N,13.15,13.15,13.4,13.15,1.9,13.35,1.52,3,13.43,12.88,2.12,13.17,0.15
GTN,2003-11-12,N,13.2,13.3,13.68,13.2,3.63,13.6,3.03,9,13.68,12.25,-7.19,12.69,-3.86
GTN,2004-03-08,N,13.99,13.95,14.5,13.9,3.64,14.2,1.5,11,14.83,13.9,6.0,14.56,4.07
GTN,2004-08-06,N,11.46,11.4,11.62,11.2,-2.26,11.51,0.43,14,13.6,11.2,18.67,13.4,16.92
GTN,2004-11-04,N,13.39,13.15,13.55,13.15,-1.79,13.41,0.14,15,14.21,12.81,6.12,14.06,5.0
GTN,2005-03-10,N,14.18,15.15,15.15,14.18,6.84,14.22,0.28,8,15.15,13.61,6.84,14.4,1.55
GTN,2005-08-08,N,13.08,13.1,13.18,12.99,0.76,13.02,-0.45,11,13.39,10.8,-17.43,11.2,-14.37
GTN,2005-11-07,Y,9.69,9.69,9.77,9.32,-3.91,9.4,-3.09,11,9.77,8.83,-8.96,8.9,-8.24
GTN,2006-03-16,N,8.19,8.24,8.24,8.06,-1.7,8.11,-1.09,1,8.24,7.85,-4.26,7.95,-3.04
GTN,2006-08-09,N,6.01,6.1,6.2,5.99,3.16,5.99,-0.33,9,6.46,5.91,7.48,6.1,1.49
GTN,2006-11-08,N,6.48,6.38,6.42,6.0,-7.4,6.08,-6.17,9,6.42,5.85,-9.72,6.1,-5.86
GTN,2007-03-15,N,8.61,8.16,8.51,7.8,-9.4,8.4,-2.43,1,8.85,7.8,-9.4,8.52,-1.04
GTN,2007-08-06,Y,7.15,7.0,7.62,6.8,6.57,7.54,5.45,11,9.75,6.8,36.36,9.1,27.27
GTN,2007-11-07,Y,8.57,8.71,8.71,8.09,-5.6,8.3,-3.15,9,8.71,7.38,-13.88,7.59,-11.43
GTN,2008-03-13,N,4.93,4.9,5.11,4.76,-3.64,5.05,2.22,8,6.31,4.72,27.73,5.97,20.85
GTN,2008-08-07,N,2.35,2.52,2.52,2.42,7.23,2.42,2.97,8,2.65,2.35,12.76,2.39,1.7
GTN,2008-11-05,Y,0.49,0.52,0.54,0.45,10.2,0.47,-4.08,16,0.65,0.16,-67.34,0.28,-42.85
GTN,2009-03-16,N,0.41,0.43,0.44,0.36,-12.19,0.4,-2.43,4,0.49,0.35,19.51,0.44,7.31
GTN,2009-08-07,N,0.51,0.51,0.52,0.4,-21.56,0.46,-9.8,14,0.52,0.4,-21.56,0.44,-13.72
GTN,2009-11-09,N,2.08,1.81,1.88,1.44,-30.76,1.62,-22.11,11,1.88,1.12,-46.15,1.29,-37.98
GTN,2010-03-15,N,2.53,2.53,2.58,2.09,-17.39,2.28,-9.88,4,2.58,2.09,-17.39,2.12,-16.2
GTN,2010-08-12,N,2.54,2.18,2.5,2.18,-14.5,2.39,-6.27,8,2.63,1.93,-24.31,2.17,-14.9
GTN,2010-11-08,N,2.04,2.19,2.19,1.97,6.82,2.02,-1.46,11,2.19,1.44,-29.75,1.74,-15.12
GTN,2011-03-01,N,2.22,2.4,2.5,2.17,12.61,2.21,-0.45,17,2.52,2.0,13.51,2.04,-8.1
GTN,2011-05-09,N,2.42,2.43,2.56,2.43,5.78,2.46,2.06,11,2.95,2.31,21.9,2.82,16.52
GTN,2011-08-08,N,2.23,2.22,2.39,1.8,-19.28,1.86,-16.59,11,2.39,1.38,-38.11,1.6,-28.25
GTN,2011-11-04,N,1.96,1.95,1.95,1.83,-6.63,1.85,-5.61,14,1.99,1.71,-12.75,1.8,-8.16
GTN,2012-02-24,N,2.14,2.35,2.35,2.19,9.81,2.23,4.2,21,2.35,1.91,-10.74,1.97,-7.94
GTN,2012-05-02,Y,1.92,1.92,1.95,1.9,1.56,1.93,0.52,16,1.95,1.44,-25.0,1.46,-23.95
GTN,2012-08-03,N,1.9,1.9,2.0,1.8,5.26,1.87,-1.57,14,2.0,1.76,-7.36,1.81,-4.21
GTN,2012-10-31,N,2.22,2.18,2.29,2.0,-9.9,2.16,-2.7,16,2.29,1.7,-23.42,2.06,-6.75
GTN,2013-02-20,N,4.38,3.9,4.37,3.25,-25.79,4.09,-6.62,23,4.55,3.25,-25.79,4.4,0.45
GTN,2013-05-02,N,6.38,6.38,6.75,6.36,5.79,6.53,2.35,15,7.18,5.97,12.53,6.01,-5.79
GTN,2013-08-08,N,7.55,7.61,7.92,7.6,4.9,7.66,1.45,8,7.92,6.01,-20.39,6.69,-11.39
GTN,2013-11-07,N,8.85,9.14,9.25,8.11,-8.36,8.81,-0.45,8,10.68,8.11,20.67,10.3,16.38
GTN,2014-03-11,N,11.28,11.01,11.24,10.51,-6.82,10.7,-5.14,10,11.24,9.02,-19.94,9.91,-12.14
GTN,2014-05-08,N,10.83,10.96,11.02,10.28,-5.07,10.35,-4.43,8,11.02,9.97,-7.94,10.27,-5.17
GTN,2014-08-07,N,12.22,11.63,12.22,11.23,-8.1,11.75,-3.84,8,12.27,10.19,-16.61,10.3,-15.71
GTN,2014-11-05,N,9.15,9.24,9.56,8.86,4.48,9.44,3.16,17,10.6,8.86,15.84,10.57,15.51
GTN,2015-03-05,N,10.91,11.31,12.31,11.0,12.83,12.31,12.83,15,14.8,11.0,35.65,14.42,32.17
GTN,2015-05-05,N,13.65,14.5,14.94,13.72,9.45,14.21,4.1,10,14.94,13.56,9.45,13.72,0.51
GTN,2015-08-05,N,17.04,17.16,17.23,15.28,-10.32,15.8,-7.27,16,17.23,11.45,-32.8,11.79,-30.8
GTN,2015-11-03,N,16.09,16.07,17.5,15.18,8.76,16.73,3.97,17,17.5,15.18,8.76,16.73,3.97
GTN,2016-02-26,N,11.21,11.71,11.89,11.47,6.06,11.75,4.81,21,12.88,11.22,14.89,12.69,13.2
GTN,2016-05-09,N,13.64,14.35,14.77,12.05,-11.65,12.34,-9.53,11,14.77,10.59,-22.36,11.29,-17.22
GTN,2016-08-04,N,10.0,10.25,11.22,10.02,12.2,11.1,10.99,15,11.9,10.02,19.0,11.49,14.9
GTN,2016-11-08,N,8.19,7.65,7.75,7.0,-14.63,7.35,-10.36,10,9.77,7.0,19.14,9.55,16.46
GTN,2017-03-01,N,13.6,14.0,14.75,13.75,8.45,14.45,6.24,16,15.1,13.35,11.02,13.65,0.36
GTN,2017-05-04,N,13.45,14.15,14.5,12.7,7.8,12.9,-4.08,16,14.5,11.7,-13.01,12.6,-6.31
GTN,2017-08-08,N,13.65,14.55,14.75,13.4,8.05,14.15,3.66,11,14.9,13.4,9.15,13.85,1.46
GTN,2017-11-06,N,15.35,14.9,15.02,13.9,-9.44,14.7,-4.23,14,15.95,13.9,-9.44,15.7,2.28
GTN,2018-02-27,N,15.35,14.8,15.1,14.25,-7.16,14.75,-3.9,18,15.1,13.15,-14.33,13.4,-12.7
GTN,2018-05-08,N,11.4,11.85,12.15,11.1,6.57,11.3,-0.87,11,12.25,11.1,7.45,11.6,1.75
GTN,2018-08-07,N,14.9,15.4,16.75,15.4,12.41,16.1,8.05,11,17.25,15.4,15.77,16.9,13.42
GTN,2018-11-06,N,17.5,18.24,18.85,18.0,7.71,18.5,5.71,11,20.24,18.0,15.65,18.39,5.08
GTN,2019-02-28,N,18.81,19.26,21.95,19.16,16.69,21.91,16.48,16,23.45,19.16,24.66,22.44,19.29
GTN,2019-05-08,N,22.1,21.0,21.7,20.09,-9.09,20.16,-8.77,10,21.7,18.56,-16.01,18.6,-15.83
GTN,2019-08-07,N,16.27,15.46,15.76,13.6,-16.41,15.62,-3.99,10,16.03,13.6,-16.41,15.15,-6.88
GTN,2020-02-27,N,17.37,17.88,18.64,16.15,7.31,18.04,3.85,23,19.1,8.53,-50.89,9.84,-43.35
GTN,2020-05-07,N,11.56,12.08,13.09,11.59,13.23,12.51,8.21,9,13.23,11.29,14.44,12.42,7.43
GTN,2020-08-06,N,14.2,14.13,15.24,14.08,7.32,14.78,4.08,16,16.16,14.08,13.8,14.81,4.29
GTN,2020-11-05,N,13.28,13.53,14.89,13.41,12.12,13.97,5.19,16,17.84,13.41,34.33,17.72,33.43
GTN,2021-02-25,N,19.89,20.0,20.12,18.6,-6.48,18.61,-6.43,23,21.21,17.96,-9.7,19.91,0.1
GTN,2021-05-06,N,21.96,22.0,22.24,21.82,1.27,22.14,0.81,16,22.59,21.04,-4.18,22.21,1.13
GTN,2021-08-05,N,22.09,21.96,22.61,21.42,-3.03,22.51,1.9,16,23.05,21.08,-4.57,21.83,-1.17
GTN,2021-11-04,N,25.22,23.76,24.45,22.76,-9.75,23.88,-5.31,16,24.45,21.73,-13.83,21.84,-13.4
GTN,2022-02-25,N,20.25,20.97,22.23,20.11,9.77,22.16,9.43,22,24.81,20.11,22.51,23.42,15.65
GTN,2022-05-06,N,19.32,20.0,20.15,18.73,4.29,18.96,-1.86,15,20.72,18.14,7.24,20.27,4.91
GTN,2022-08-05,N,19.63,19.23,19.65,18.86,-3.92,19.44,-0.96,15,20.83,18.13,-7.64,20.45,4.17
GTN,2022-11-04,N,13.52,12.62,12.62,8.61,-36.31,8.97,-33.65,15,12.62,8.61,-36.31,11.01,-18.56
GTN,2023-02-24,N,12.73,13.03,13.73,11.98,7.85,12.2,-4.16,22,13.73,8.32,-34.64,8.36,-34.32
