Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
OIS,2002-02-04,Y,7.48,7.48,7.88,7.48,5.34,7.69,2.8,11,8.73,7.48,16.71,8.44,12.96
OIS,2002-04-30,Y,10.75,10.79,11.0,10.42,-3.06,10.8,0.46,17,11.96,10.4,11.25,11.73,9.11
OIS,2002-07-24,Y,11.15,11.4,11.5,11.05,3.13,11.2,0.44,23,11.5,10.7,-4.03,11.04,-0.98
OIS,2002-10-23,Y,12.1,12.15,12.7,12.15,4.95,12.6,4.13,23,13.5,11.84,11.57,11.9,-1.65
OIS,2003-02-03,Y,11.78,11.88,12.35,11.87,4.83,12.31,4.49,18,12.71,11.0,7.89,11.1,-5.77
OIS,2003-04-28,Y,10.93,11.5,11.5,11.0,5.21,11.05,1.09,18,13.08,11.0,19.67,12.95,18.48
OIS,2003-07-28,Y,11.58,11.5,11.64,11.1,-4.14,11.47,-0.94,18,12.09,10.73,-7.34,12.0,3.62
OIS,2003-10-27,Y,12.44,12.54,12.69,12.29,2.0,12.6,1.28,25,12.8,11.85,-4.74,12.45,0.08
OIS,2004-02-02,Y,15.15,15.05,15.05,13.13,-13.33,13.6,-10.23,18,15.05,13.03,-13.99,13.7,-9.57
OIS,2004-04-28,Y,14.7,14.4,14.4,14.4,2.04,14.4,-2.04,23,14.98,13.2,-10.2,14.07,-4.28
OIS,2004-08-02,Y,16.0,17.43,17.93,16.95,12.06,17.46,9.12,18,17.95,15.84,12.18,17.14,7.12
OIS,2004-11-01,Y,18.38,18.38,18.44,17.8,-3.15,18.09,-1.57,18,20.6,17.8,12.07,20.53,11.69
OIS,2005-02-08,Y,20.84,19.5,19.79,17.7,-15.06,19.73,-5.27,10,21.45,17.7,-15.06,21.15,1.48
OIS,2005-04-27,Y,19.96,20.25,20.3,19.89,1.7,19.98,0.15,23,24.74,19.89,23.94,22.0,10.22
OIS,2005-08-01,Y,30.57,31.5,32.4,31.12,5.98,32.35,5.82,18,34.4,29.2,12.52,30.71,0.45
OIS,2005-10-31,Y,33.1,34.0,34.25,31.84,-3.8,32.52,-1.75,18,35.17,30.7,-7.25,32.49,-1.84
OIS,2006-02-07,Y,37.01,38.04,38.04,35.29,-4.64,36.22,-2.13,10,40.0,34.43,8.07,35.54,-3.94
OIS,2006-05-04,N,41.45,41.31,42.34,40.57,2.14,42.3,2.05,15,43.87,34.13,-17.65,35.38,-14.64
OIS,2006-08-02,Y,32.94,32.93,33.5,32.19,-2.27,32.82,-0.36,16,33.5,29.3,-11.05,30.3,-8.01
OIS,2006-10-30,Y,28.99,29.24,29.24,28.36,-2.17,29.04,0.17,18,30.89,28.1,6.55,29.15,0.55
OIS,2007-02-08,N,28.84,29.57,30.44,28.93,5.54,30.02,4.09,8,30.44,28.59,5.54,28.98,0.48
OIS,2007-05-01,Y,34.27,34.6,37.28,34.22,8.78,36.42,6.27,17,37.43,34.22,9.22,37.43,9.22
OIS,2007-07-31,Y,43.74,43.45,43.95,41.56,-4.98,42.19,-3.54,17,43.95,36.22,-17.19,39.86,-8.87
OIS,2007-11-01,Y,42.64,41.53,41.53,35.44,-16.88,37.09,-13.01,15,41.53,31.27,-26.66,33.86,-20.59
OIS,2008-01-30,Y,34.54,34.11,35.47,33.79,2.66,35.07,1.5,16,37.65,33.0,8.97,36.53,5.73
OIS,2008-02-19,Y,37.29,39.0,42.6,38.72,14.23,42.57,14.15,31,45.13,38.72,21.02,41.2,10.48
OIS,2008-04-29,Y,46.67,47.31,51.94,47.31,11.29,50.06,7.26,17,57.0,47.31,22.13,56.54,21.14
OIS,2008-07-31,Y,54.88,55.3,58.72,55.3,6.99,56.59,3.11,15,58.89,47.21,-13.97,49.25,-10.25
OIS,2008-08-26,Y,55.27,55.49,56.96,55.02,3.05,56.72,2.62,24,57.8,33.94,-38.59,40.24,-27.19
OIS,2008-10-29,Y,18.82,22.87,23.96,21.58,27.24,22.78,20.97,23,24.52,14.72,30.21,17.29,-8.17
OIS,2009-02-08,Y,19.39,19.41,20.0,18.85,3.09,19.22,-0.92,12,20.0,14.6,-24.74,15.59,-19.63
OIS,2009-02-19,Y,16.64,16.28,16.44,14.6,-12.31,15.59,-6.36,1,16.44,14.6,-12.31,15.59,-6.36
OIS,2009-05-07,Y,20.54,21.08,21.75,20.07,5.89,21.23,3.35,8,21.75,19.0,-7.49,21.17,3.06
OIS,2009-07-29,Y,23.98,24.49,26.47,24.49,10.38,25.93,8.13,23,30.71,24.49,28.06,30.65,27.81
OIS,2009-11-03,Y,36.06,37.85,38.45,35.49,6.62,35.68,-1.05,17,38.45,34.58,6.62,35.04,-2.82
OIS,2010-02-22,N,37.67,39.15,40.24,38.84,6.82,39.52,4.91,25,47.58,38.84,26.3,45.35,20.38
OIS,2010-02-23,Y,39.4,39.65,40.47,39.63,2.68,40.38,2.46,24,47.58,39.57,20.73,45.35,15.07
OIS,2010-04-28,Y,49.1,49.69,50.2,48.02,2.24,48.79,-0.63,23,50.2,37.63,-23.36,40.38,-17.75
OIS,2010-08-03,Y,45.47,45.78,47.89,44.07,5.32,44.71,-1.67,17,47.89,40.89,-10.07,41.52,-8.68
OIS,2010-11-04,Y,54.44,53.61,54.5,53.2,-2.27,53.47,-1.78,15,58.73,52.02,7.88,57.96,6.46
OIS,2011-02-17,Y,75.41,75.98,76.25,72.23,-4.21,74.65,-1.0,1,76.25,72.23,-4.21,74.65,-1.0
OIS,2011-04-27,Y,78.73,80.76,81.56,78.97,3.59,80.03,1.65,23,83.13,69.77,-11.38,74.44,-5.44
OIS,2011-08-01,Y,81.87,82.0,87.0,82.0,6.26,83.39,1.85,18,87.0,58.63,-28.38,58.64,-28.37
OIS,2011-11-03,Y,71.18,72.2,75.7,70.89,6.35,74.13,4.14,15,76.23,67.86,7.09,69.67,-2.12
OIS,2012-02-16,Y,84.63,85.18,85.29,80.72,-4.62,83.88,-0.88,1,85.29,80.72,-4.62,83.88,-0.88
OIS,2012-04-26,Y,73.81,82.42,82.83,78.22,12.22,78.79,6.74,22,82.83,66.88,12.22,67.19,-8.96
OIS,2012-07-31,Y,72.7,75.84,78.25,73.27,7.63,74.87,2.98,17,81.03,72.72,11.45,80.7,11.0
OIS,2012-10-31,Y,73.09,71.04,74.34,70.28,-3.85,71.73,-1.86,16,74.34,63.42,-13.24,64.93,-11.17
OIS,2013-02-19,Y,80.25,79.61,79.95,77.55,-3.36,77.8,-3.05,24,82.62,73.69,-8.17,82.53,2.84
OIS,2013-04-24,Y,78.01,78.0,79.34,73.65,-5.58,74.8,-4.11,23,102.08,73.65,30.85,101.89,30.61
OIS,2013-07-30,Y,96.93,103.9,104.0,95.61,7.29,97.23,0.3,17,104.0,89.55,-7.61,90.78,-6.34
OIS,2013-10-30,Y,106.48,106.63,111.86,106.2,5.05,108.63,2.01,16,113.64,104.29,6.72,107.68,1.12
OIS,2014-02-19,Y,100.43,99.89,101.22,94.54,-5.86,96.09,-4.32,2,101.22,93.07,-7.32,93.95,-6.45
OIS,2014-05-01,Y,97.31,97.78,98.4,93.43,-3.98,94.68,-2.7,15,98.4,93.43,-3.98,97.53,0.22
OIS,2014-07-31,Y,61.29,60.15,62.64,59.66,-2.65,61.12,-0.27,15,63.01,59.66,2.8,61.92,1.02
OIS,2014-10-30,Y,58.76,59.16,59.96,56.38,-4.05,59.74,1.66,23,60.23,54.42,-7.38,56.69,-3.52
OIS,2015-02-18,Y,42.29,40.78,44.59,40.78,5.43,43.09,1.89,2,44.59,40.6,5.43,41.3,-2.34
OIS,2015-04-29,Y,44.49,44.09,48.16,43.86,8.24,47.59,6.96,16,48.16,41.73,8.24,43.13,-3.05
OIS,2015-07-28,Y,30.1,29.82,33.02,28.24,9.7,31.69,5.28,24,33.02,25.19,-16.31,25.22,-16.21
OIS,2015-10-29,Y,28.64,28.54,31.27,27.56,9.18,30.01,4.78,22,33.14,27.56,15.71,29.5,3.0
OIS,2016-02-17,Y,24.82,24.67,25.39,22.44,-9.58,25.09,1.08,2,25.39,22.44,-9.58,24.38,-1.77
OIS,2016-04-27,Y,33.82,32.46,34.53,32.33,-4.4,33.46,-1.06,23,35.03,30.3,-10.4,32.01,-5.35
OIS,2016-07-26,Y,29.05,29.51,30.3,28.56,4.3,30.11,3.64,24,33.69,28.56,15.97,33.04,13.73
OIS,2016-10-27,Y,31.25,32.4,32.6,29.5,-5.6,29.75,-4.8,22,33.75,28.0,-10.4,32.65,4.47
OIS,2017-02-15,Y,40.7,40.4,41.1,36.54,-10.22,37.15,-8.72,2,41.1,36.1,-11.3,36.2,-11.05
OIS,2017-04-26,Y,32.1,30.7,30.75,28.78,-10.34,29.7,-7.47,23,31.15,27.3,-14.95,30.65,-4.51
OIS,2017-07-31,N,26.55,24.25,24.52,23.65,-10.92,24.15,-9.03,21,25.75,20.9,-21.28,21.25,-19.96
OIS,2017-10-26,Y,22.0,21.95,22.33,20.22,-8.09,21.55,-2.04,22,24.65,20.23,12.04,22.25,1.13
OIS,2018-02-14,Y,28.75,29.5,30.3,26.88,-6.5,26.95,-6.26,2,30.3,26.65,-7.3,27.3,-5.04
OIS,2018-04-25,Y,33.4,33.9,38.95,33.25,16.61,37.15,11.22,23,38.95,33.25,16.61,37.95,13.62
OIS,2018-07-30,N,33.85,34.35,37.39,34.35,10.45,35.2,3.98,21,37.39,30.68,10.45,31.1,-8.12
OIS,2018-10-29,N,23.07,22.15,23.12,21.39,-7.28,21.87,-5.2,21,24.0,21.06,-8.71,22.95,-0.52
OIS,2019-02-13,Y,17.58,16.5,17.8,16.5,-6.14,17.21,-2.1,2,18.31,16.5,-6.14,18.3,4.09
OIS,2019-04-24,Y,18.42,17.71,21.27,17.63,15.47,19.74,7.16,23,21.27,16.9,15.47,19.15,3.96
OIS,2019-07-29,N,13.91,12.75,13.85,11.73,-15.67,13.07,-6.03,21,15.71,11.73,-15.67,13.66,-1.79
OIS,2019-10-24,Y,13.29,13.55,14.72,13.33,10.75,14.6,9.85,22,16.61,13.33,24.98,15.17,14.14
OIS,2020-02-19,Y,11.15,11.07,11.36,10.03,-10.04,10.08,-9.59,2,11.36,9.45,-15.24,9.5,-14.79
OIS,2020-04-29,Y,3.35,3.69,3.94,3.08,17.61,3.44,2.68,16,3.94,2.55,-23.88,2.88,-14.02
OIS,2020-07-29,Y,5.03,5.01,5.03,4.5,-10.53,4.74,-5.76,23,5.66,4.36,-13.32,4.42,-12.12
OIS,2020-10-29,Y,2.49,2.49,2.59,2.44,4.01,2.49,0.0,22,4.4,2.44,76.7,4.15,66.66
OIS,2021-02-17,Y,6.87,6.85,7.03,6.41,-6.69,6.56,-4.51,2,7.03,6.41,-6.69,6.71,-2.32
OIS,2021-04-28,Y,6.0,5.89,6.19,5.57,-7.16,5.98,-0.33,23,6.95,5.57,15.83,6.28,4.66
OIS,2021-07-28,Y,6.23,6.16,6.34,5.84,-6.26,6.08,-2.4,23,6.34,4.77,-23.43,4.97,-20.22
OIS,2021-11-01,N,6.06,5.75,6.34,5.44,-10.23,6.33,4.45,21,7.19,4.98,18.64,5.0,-17.49
OIS,2022-02-16,Y,6.53,6.35,6.53,6.22,-4.74,6.36,-2.6,2,6.53,5.46,-16.38,5.49,-15.92
OIS,2022-04-28,Y,6.64,6.6,7.07,6.51,6.47,6.76,1.8,22,7.53,6.2,13.4,6.91,4.06
OIS,2022-07-27,Y,5.32,5.17,5.24,4.78,-10.15,4.94,-7.14,23,5.27,4.53,-14.84,5.03,-5.45
OIS,2022-10-27,Y,5.81,5.8,6.38,5.5,9.81,5.81,0.0,22,7.37,5.5,26.85,6.91,18.93
OIS,2023-02-16,Y,9.11,9.48,10.44,9.35,14.59,9.75,7.02,1,10.44,9.35,14.59,9.75,7.02
