Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AIRG,2016-09-20,Y,16.12,14.95,16.39,14.33,-11.1,16.05,-0.43,31,16.94,12.25,-24.0,13.94,-13.52
AIRG,2016-11-10,Y,14.28,14.65,15.5,14.45,8.54,15.26,6.86,8,29.3,14.45,105.18,24.99,75.0
AIRG,2017-02-16,Y,14.94,16.94,17.0,14.96,13.78,15.09,1.0,1,17.0,14.96,13.78,15.09,1.0
AIRG,2017-05-03,Y,14.2,15.45,16.23,14.25,14.29,14.43,1.61,16,16.23,13.08,14.29,13.54,-4.64
AIRG,2017-08-07,Y,13.65,13.85,13.85,10.06,-26.3,10.57,-22.56,11,13.85,9.36,-31.42,9.6,-29.67
AIRG,2017-11-09,Y,7.99,7.7,8.84,7.56,10.63,8.49,6.25,8,9.46,7.56,18.39,9.4,17.64
AIRG,2018-02-15,Y,10.28,10.24,10.24,8.6,-16.34,9.38,-8.75,1,10.24,8.6,-16.34,9.38,-8.75
AIRG,2018-08-09,Y,9.65,11.0,11.5,10.65,19.17,11.38,17.92,8,12.16,10.65,26.01,11.94,23.73
AIRG,2018-11-01,Y,13.99,13.75,14.17,13.06,-6.64,13.86,-0.92,15,14.17,12.41,-11.29,12.81,-8.43
AIRG,2019-02-14,Y,10.49,11.03,12.1,10.7,15.34,11.88,13.25,1,12.1,10.7,15.34,11.88,13.25
AIRG,2019-05-09,Y,15.72,13.25,15.66,12.5,-20.48,15.42,-1.9,8,15.66,12.5,-20.48,13.88,-11.7
AIRG,2019-08-09,N,11.16,10.56,11.86,10.56,6.27,11.72,5.01,8,12.48,10.56,11.82,11.8,5.73
AIRG,2020-02-21,N,9.11,10.3,10.3,9.38,13.06,9.62,5.59,1,10.3,9.38,13.06,9.62,5.59
AIRG,2020-05-08,N,7.84,8.14,8.75,8.14,11.6,8.68,10.71,8,9.37,7.95,19.51,8.14,3.82
AIRG,2020-08-06,Y,13.73,14.6,14.96,13.1,8.95,13.35,-2.76,15,14.96,13.0,8.95,13.23,-3.64
AIRG,2020-11-05,Y,13.72,12.95,13.37,12.25,-10.71,12.8,-6.7,15,13.68,12.25,-10.71,13.29,-3.13
AIRG,2021-02-18,Y,25.81,25.93,26.95,25.16,4.41,26.91,4.26,1,26.95,25.16,4.41,26.91,4.26
AIRG,2021-05-06,Y,22.46,22.29,23.66,21.32,5.34,21.51,-4.22,15,23.66,17.51,-22.03,20.04,-10.77
AIRG,2021-08-10,Y,17.65,16.23,16.26,14.57,-17.45,15.29,-13.37,10,16.26,12.4,-29.74,12.67,-28.21
AIRG,2021-11-09,Y,11.04,10.05,10.2,9.29,-15.85,9.71,-12.04,10,11.33,9.29,-15.85,10.02,-9.23
AIRG,2022-02-24,Y,7.93,8.35,9.49,8.18,19.67,9.34,17.78,22,9.49,7.45,19.67,7.92,-0.12
AIRG,2022-05-10,Y,9.2,9.48,9.82,9.11,6.73,9.79,6.41,10,10.6,9.11,15.21,10.15,10.32
AIRG,2022-08-11,Y,8.17,8.5,8.83,8.16,8.07,8.5,4.03,8,8.83,8.01,8.07,8.05,-1.46
