Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NBR,2002-01-24,Y,14.98,15.62,16.0,15.45,6.8,15.7,4.8,22,16.64,14.48,11.08,15.98,6.67
NBR,2002-02-13,N,15.9,15.85,16.23,15.56,-2.13,16.23,2.13,2,16.64,15.56,4.65,15.98,0.5
NBR,2002-04-18,N,21.6,21.61,22.24,21.38,2.96,22.2,2.77,1,22.28,21.38,3.14,22.22,2.87
NBR,2002-07-18,Y,16.16,16.16,16.2,15.4,-4.7,15.48,-4.2,1,16.2,15.4,-4.7,15.48,-4.2
NBR,2002-10-23,Y,18.73,18.82,18.95,17.78,-5.12,17.92,-4.37,23,19.64,16.73,-10.72,17.62,-5.97
NBR,2003-01-30,N,17.25,17.26,18.5,17.25,7.24,18.05,4.63,22,20.14,17.25,16.75,20.05,16.28
NBR,2003-04-29,N,20.3,20.05,20.41,19.48,-4.08,19.84,-2.31,17,21.78,18.82,-7.33,21.78,7.23
NBR,2003-07-29,N,17.38,17.55,17.62,17.01,-2.12,17.1,-1.61,17,19.05,16.94,9.6,18.5,6.44
NBR,2003-10-29,N,18.46,18.46,18.76,18.46,1.62,18.54,0.43,23,19.43,17.89,5.25,18.23,-1.19
NBR,2004-01-30,N,22.25,23.0,22.45,21.98,-1.21,22.0,-1.12,21,23.78,21.45,6.87,22.96,3.19
NBR,2004-04-26,Y,22.96,23.15,23.85,23.15,3.87,23.52,2.43,25,23.85,20.01,-12.84,20.2,-12.02
NBR,2004-07-26,Y,21.84,21.84,22.64,21.72,3.66,22.43,2.7,25,23.46,20.68,7.41,21.52,-1.46
NBR,2004-10-25,Y,24.82,25.12,25.8,25.06,3.94,25.76,3.78,25,26.02,22.94,-7.57,25.7,3.54
NBR,2005-01-31,Y,25.2,25.35,25.5,24.85,-1.38,25.0,-0.79,18,28.75,24.85,14.08,28.6,13.49
NBR,2005-04-27,Y,27.73,28.09,28.09,26.58,-4.14,26.96,-2.77,23,28.3,25.38,-8.47,26.09,-5.91
NBR,2005-07-28,N,33.44,33.57,33.63,32.75,-2.06,33.15,-0.83,22,34.28,31.12,-6.93,32.2,-3.7
NBR,2005-10-24,Y,31.7,32.61,33.59,32.5,5.96,33.58,5.93,25,36.02,31.88,13.62,34.33,8.29
NBR,2006-02-06,Y,40.6,39.25,39.38,36.76,-9.45,37.56,-7.48,11,39.38,33.88,-16.55,33.93,-16.42
NBR,2006-05-07,Y,39.33,39.25,39.26,38.01,-3.35,38.61,-1.83,12,40.71,34.01,-13.52,35.54,-9.61
NBR,2006-07-25,Y,32.27,32.92,34.22,32.71,6.04,34.09,5.63,24,36.04,32.53,11.68,33.83,4.83
NBR,2006-10-24,Y,31.35,30.05,31.75,29.56,-5.7,31.23,-0.38,24,32.94,29.56,-5.7,30.56,-2.51
NBR,2007-02-06,Y,30.84,30.8,31.19,29.85,-3.21,30.11,-2.36,10,31.19,29.27,-5.09,29.96,-2.85
NBR,2007-05-03,Y,32.72,33.0,33.97,32.69,3.82,33.51,2.41,15,36.08,32.69,10.26,36.08,10.26
NBR,2007-07-24,Y,31.55,31.56,31.83,30.1,-4.59,31.12,-1.36,24,34.1,27.05,-14.26,28.59,-9.38
NBR,2007-10-23,Y,28.55,28.0,28.66,27.97,-2.03,28.53,-0.07,24,29.87,26.82,-6.05,27.78,-2.69
NBR,2008-02-05,Y,27.8,28.14,29.86,28.1,7.41,28.95,4.13,10,32.04,28.1,15.25,30.7,10.43
NBR,2008-04-21,Y,37.72,38.61,38.61,37.33,2.35,37.9,0.47,25,41.17,36.46,9.14,41.13,9.04
NBR,2008-07-22,Y,41.91,41.3,42.27,38.71,-7.63,39.21,-6.44,24,42.27,32.0,-23.64,32.83,-21.66
NBR,2008-10-20,Y,16.55,15.99,16.54,15.39,-7.06,15.92,-3.86,32,17.92,10.09,-39.07,11.85,-28.44
NBR,2009-02-24,Y,9.51,9.74,10.28,9.4,8.09,9.86,3.78,24,11.4,8.25,19.87,10.33,8.62
NBR,2009-04-21,Y,14.59,14.0,15.89,13.75,8.91,15.35,5.2,24,18.73,13.75,28.37,16.05,10.07
NBR,2009-07-21,Y,17.16,15.78,16.75,15.65,-8.79,16.14,-5.88,31,18.86,15.65,9.9,18.8,9.55
NBR,2009-10-20,Y,22.41,21.91,24.07,21.91,7.4,23.06,2.9,31,24.07,19.82,-11.55,19.82,-11.51
NBR,2010-02-16,Y,23.86,23.67,23.8,22.75,-4.65,23.08,-3.26,3,23.8,22.64,-5.11,23.38,-2.01
NBR,2010-04-20,Y,20.35,20.39,21.11,20.39,3.73,21.01,3.24,31,22.82,16.89,-17.0,17.73,-12.87
NBR,2010-07-27,Y,18.38,18.3,18.75,17.89,-2.66,17.98,-2.17,24,18.89,15.72,-14.47,16.51,-10.17
NBR,2010-10-26,Y,19.44,20.13,20.99,20.0,7.97,20.52,5.55,24,22.49,20.0,15.68,22.41,15.27
NBR,2011-02-15,Y,25.93,26.11,27.05,25.91,4.31,26.74,3.12,3,28.17,25.91,8.63,28.16,8.6
NBR,2011-04-26,Y,32.06,32.36,32.4,30.04,-6.3,30.65,-4.39,24,32.4,25.5,-20.46,26.85,-16.25
NBR,2011-07-26,Y,27.13,26.9,27.53,26.31,-3.02,26.43,-2.58,24,27.53,16.35,-39.73,16.43,-39.43
NBR,2011-10-25,Y,15.8,16.41,17.57,15.96,11.2,17.35,9.81,24,21.0,15.96,32.91,18.59,17.65
NBR,2012-02-21,Y,20.36,20.02,22.35,19.96,9.77,21.78,6.97,24,22.73,19.38,11.64,20.82,2.25
NBR,2012-04-24,Y,15.95,16.68,17.55,16.57,10.03,16.96,6.33,24,17.55,13.0,-18.49,13.06,-18.11
NBR,2012-07-24,Y,14.02,14.02,14.08,13.25,-5.49,13.4,-4.42,24,16.54,13.25,17.97,16.17,15.33
NBR,2012-10-23,Y,14.25,14.55,15.03,13.88,5.47,13.98,-1.89,24,15.03,12.75,-10.52,13.16,-7.64
NBR,2013-02-19,Y,18.0,17.88,17.88,16.55,-8.05,16.67,-7.38,24,17.88,15.41,-14.38,17.23,-4.22
NBR,2013-04-23,Y,15.27,14.99,15.62,14.72,-3.6,14.8,-3.07,24,16.8,14.34,10.01,16.67,9.16
NBR,2013-07-23,Y,15.29,15.34,15.46,14.96,-2.15,15.09,-1.3,24,15.99,14.62,4.57,15.63,2.22
NBR,2013-10-22,Y,17.82,17.5,17.55,16.73,-6.16,16.86,-5.44,24,18.32,16.39,-8.07,17.79,-0.22
NBR,2014-02-18,Y,18.66,19.23,21.27,19.11,13.98,21.15,13.34,3,22.77,19.11,22.02,22.0,17.89
NBR,2014-04-22,Y,25.23,25.18,26.18,25.12,3.76,25.2,-0.11,24,28.2,24.45,11.77,24.98,-0.99
NBR,2014-07-22,Y,28.96,28.91,29.49,28.34,-2.14,29.31,1.2,24,29.97,25.44,-12.15,26.11,-9.84
