Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
KR,2002-03-12,Y,21.98,22.32,22.6,22.1,2.82,22.21,1.04,3,22.6,22.1,2.82,22.34,1.63
KR,2002-06-25,N,18.96,19.5,19.8,18.75,4.43,18.77,-1.0,24,20.49,18.55,8.06,18.92,-0.21
KR,2002-09-17,Y,15.76,15.0,15.48,15.0,-4.82,15.3,-2.91,3,15.5,15.0,-4.82,15.37,-2.47
KR,2002-12-10,N,15.1,14.9,15.36,14.7,-2.64,15.3,1.32,10,15.52,14.64,-3.04,14.9,-1.32
KR,2003-03-11,N,12.13,12.1,13.12,12.5,8.16,12.66,4.36,10,14.51,12.34,19.62,14.51,19.62
KR,2003-06-24,N,15.9,16.2,16.89,16.22,6.22,16.82,5.84,24,17.93,16.18,12.76,16.6,4.4
KR,2003-09-16,N,18.64,18.7,17.93,17.0,-8.84,17.8,-4.55,3,18.5,17.0,-8.84,18.16,-2.62
KR,2003-12-09,N,17.89,17.5,17.54,16.8,-6.09,17.3,-3.24,10,17.69,16.8,-6.09,17.69,-1.11
KR,2004-03-09,N,18.91,18.89,18.91,18.5,-2.16,18.55,-1.85,10,18.91,16.38,-13.37,16.82,-11.05
KR,2004-06-22,N,17.37,17.37,18.04,17.07,3.85,17.84,2.7,24,18.36,16.69,5.69,16.76,-3.51
KR,2004-09-14,N,16.7,16.25,16.26,15.45,-7.48,15.98,-4.31,3,16.26,15.45,-7.48,15.72,-5.86
KR,2004-12-07,Y,16.23,16.23,16.64,15.8,-2.64,16.55,1.97,10,17.59,15.8,8.37,16.92,4.25
KR,2005-03-08,Y,16.85,16.72,16.82,16.48,-2.19,16.5,-2.07,10,16.82,15.29,-9.25,15.62,-7.29
KR,2005-06-21,Y,19.45,19.1,19.72,18.8,-3.34,19.43,-0.1,24,19.96,18.71,-3.8,19.57,0.61
KR,2005-09-13,N,20.22,20.5,20.73,19.92,2.52,19.97,-1.23,3,20.88,19.92,3.26,20.55,1.63
KR,2005-12-06,Y,19.52,19.7,19.87,19.37,1.79,19.55,0.15,10,19.87,18.85,-3.43,19.11,-2.1
KR,2006-03-07,Y,20.14,20.1,20.5,20.01,1.73,20.47,1.58,10,20.98,20.01,4.11,20.74,2.92
KR,2006-06-20,Y,20.47,20.46,20.63,20.39,0.78,20.47,,31,23.15,19.98,13.09,23.12,12.94
KR,2006-09-12,Y,22.75,22.65,22.98,22.3,-1.97,22.9,0.65,3,23.21,22.09,-2.9,22.5,-1.09
KR,2006-12-05,N,22.33,23.25,24.33,23.01,8.95,23.49,5.19,10,24.48,22.95,9.62,24.29,8.77
KR,2007-03-13,N,25.76,26.1,27.03,25.75,4.93,26.29,2.05,3,27.03,25.75,4.93,26.6,3.26
