Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
INO,2005-03-15,N,4.4,4.4,4.45,4.2,-4.54,4.22,-4.09,3,4.45,4.0,-9.09,4.12,-6.36
INO,2005-05-10,Y,3.3,3.3,3.35,3.25,1.51,3.3,,10,3.35,3.0,-9.09,3.14,-4.84
INO,2005-08-09,Y,2.95,3.03,3.05,2.85,3.38,2.93,-0.67,10,3.05,2.5,-15.25,2.78,-5.76
INO,2005-11-09,Y,2.31,2.31,2.35,2.27,-2.15,2.27,-2.15,9,2.35,1.99,-14.22,2.2,-5.17
INO,2006-03-16,Y,2.61,2.58,2.62,2.5,-4.21,2.5,-4.21,1,2.62,2.5,-4.21,2.5,-4.21
INO,2006-05-09,Y,2.45,2.48,2.59,2.48,5.71,2.56,4.48,10,2.65,2.12,-13.46,2.4,-2.04
INO,2006-08-08,Y,2.25,2.2,2.25,2.16,-3.99,2.2,-2.22,10,2.4,2.16,6.66,2.33,3.55
INO,2006-11-08,Y,3.59,3.57,3.6,3.55,-1.11,3.56,-0.83,9,3.6,3.12,-13.09,3.15,-12.25
INO,2007-03-16,Y,3.15,3.09,3.18,3.04,-3.49,3.08,-2.22,35,3.9,2.95,23.8,3.75,19.04
INO,2007-05-09,Y,3.84,3.89,3.89,3.7,-3.64,3.75,-2.34,9,3.93,3.6,-6.24,3.72,-3.12
INO,2007-08-08,Y,2.25,2.24,2.24,2.14,-4.88,2.18,-3.11,9,2.24,1.25,-44.44,1.7,-24.44
INO,2007-11-08,Y,1.07,0.96,1.13,0.96,-10.28,1.07,,8,1.25,0.96,16.82,1.1,2.8
INO,2008-03-17,Y,1.04,1.0,1.05,0.98,-5.76,1.04,,4,1.1,0.98,5.76,1.08,3.84
INO,2008-05-09,Y,0.89,0.86,0.9,0.85,-4.49,0.89,,7,0.9,0.85,-4.49,0.9,1.12
INO,2008-08-07,N,1.02,1.11,1.11,0.99,8.82,1.0,-1.96,8,1.11,0.97,8.82,1.0,-1.96
INO,2008-11-07,Y,0.33,0.32,0.41,0.3,24.24,0.3,-9.09,14,0.41,0.15,-54.54,0.18,-45.45
INO,2009-03-31,Y,0.39,0.37,0.37,0.37,5.12,0.37,-5.12,17,0.43,0.3,-23.07,0.35,-10.25
INO,2009-05-14,Y,0.55,0.52,0.55,0.52,-5.45,0.54,-1.81,1,0.55,0.52,-5.45,0.54,-1.81
INO,2009-08-19,Y,2.16,2.16,2.24,2.06,-4.62,2.12,-1.85,2,2.24,2.02,-6.48,2.02,-6.01
INO,2009-11-13,Y,1.23,1.27,1.27,1.17,-4.87,1.17,-4.87,7,1.64,1.13,33.33,1.53,24.39
INO,2010-03-26,Y,1.35,1.35,1.39,1.3,-3.7,1.3,-3.7,21,1.52,1.27,12.59,1.38,2.22
INO,2010-05-17,Y,1.28,1.3,1.3,1.2,-6.25,1.23,-3.9,4,1.3,1.01,-21.09,1.14,-10.93
INO,2010-08-16,N,0.89,0.9,0.94,0.86,5.61,0.88,-1.12,4,0.96,0.86,7.86,0.9,1.12
INO,2010-11-15,N,1.23,1.24,1.29,1.23,4.87,1.26,2.43,4,1.41,1.19,14.63,1.24,0.81
INO,2011-05-11,N,0.92,0.95,0.95,0.9,3.26,0.9,-2.17,9,0.95,0.83,-9.78,0.83,-9.78
INO,2011-08-08,Y,0.61,0.6,0.64,0.59,4.91,0.62,1.63,11,0.94,0.59,54.09,0.65,6.55
INO,2011-11-07,N,0.62,0.62,0.63,0.59,-4.83,0.6,-3.22,11,0.63,0.55,-11.29,0.56,-9.67
