Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VYGR,2016-03-17,Y,10.56,10.6,10.6,9.57,-9.37,9.59,-9.18,1,10.6,9.57,-9.37,9.59,-9.18
VYGR,2016-05-12,N,12.68,12.64,13.28,11.61,-8.43,11.82,-6.78,8,13.83,10.02,-20.89,11.83,-6.7
VYGR,2016-08-11,N,15.52,15.23,15.71,15.23,-1.86,15.67,0.96,8,16.48,15.23,6.18,15.33,-1.22
VYGR,2016-11-10,Y,12.46,12.42,12.42,12.02,-3.53,12.24,-1.76,8,14.9,12.02,19.58,13.99,12.27
VYGR,2016-12-15,N,13.89,14.02,14.81,13.8,6.62,14.69,5.75,1,15.23,13.8,9.64,14.26,2.66
VYGR,2017-03-15,N,11.49,11.22,11.62,10.34,-10.0,11.21,-2.43,2,11.72,10.34,-10.0,11.11,-3.3
VYGR,2017-05-09,Y,8.97,8.48,9.92,8.48,10.59,9.56,6.57,10,9.97,8.48,11.14,9.19,2.45
VYGR,2017-08-08,N,8.37,8.1,9.27,8.1,10.75,8.77,4.89,11,9.28,8.1,10.87,8.54,2.03
VYGR,2017-11-02,N,20.47,20.47,20.56,18.23,-10.94,18.89,-7.66,16,20.56,11.54,-43.62,12.95,-36.73
VYGR,2018-03-14,N,24.26,25.58,27.0,23.05,11.29,23.16,-4.53,3,27.0,21.09,-13.06,21.82,-10.05
VYGR,2018-05-10,N,19.03,18.92,18.92,16.4,-13.82,16.76,-11.92,9,21.67,16.4,13.87,18.76,-1.41
VYGR,2018-08-07,Y,20.18,18.87,19.33,16.62,-17.64,17.11,-15.21,10,19.36,16.62,-17.64,19.31,-4.31
VYGR,2018-11-07,Y,13.99,11.2,13.45,11.0,-21.37,12.31,-12.0,9,13.45,10.9,-22.08,12.45,-11.0
VYGR,2019-02-26,Y,13.87,13.78,15.49,13.78,11.67,15.46,11.46,17,19.83,13.78,42.97,19.66,41.74
VYGR,2019-05-07,N,24.04,23.92,24.21,22.89,-4.78,23.52,-2.16,11,25.74,21.88,-8.98,22.15,-7.86
VYGR,2019-08-09,N,20.68,23.5,23.5,19.33,13.63,20.53,-0.72,8,23.5,19.33,13.63,21.43,3.62
VYGR,2020-03-03,Y,11.58,12.31,12.7,11.53,9.67,12.08,4.31,17,12.7,6.26,-45.94,6.9,-40.41
VYGR,2020-05-07,N,11.36,11.53,11.82,10.7,-5.8,10.78,-5.1,9,12.94,10.7,13.9,11.88,4.57
VYGR,2020-08-10,N,11.19,11.7,11.71,11.13,4.64,11.18,-0.08,14,12.19,10.79,8.93,11.94,6.7
VYGR,2020-11-09,Y,11.2,10.01,10.01,8.5,-24.1,8.6,-23.21,11,10.01,8.18,-26.96,8.33,-25.62
VYGR,2021-02-25,Y,6.23,5.9,6.33,5.6,-10.11,5.67,-8.98,22,6.33,5.18,-16.85,5.54,-11.07
VYGR,2021-05-10,N,4.31,4.28,4.32,3.89,-9.74,4.11,-4.64,14,4.72,3.89,-9.74,4.26,-1.16
VYGR,2021-08-09,N,3.31,3.32,3.56,3.24,7.55,3.51,6.04,14,3.56,2.82,-14.8,2.88,-12.99
VYGR,2022-03-08,N,3.93,4.8,5.74,4.75,46.05,5.24,33.33,11,7.88,4.75,100.5,7.79,98.21
VYGR,2022-08-04,Y,7.47,7.4,7.4,6.5,-12.98,6.93,-7.22,15,7.4,5.6,-25.03,5.82,-22.08
VYGR,2022-11-08,N,4.79,5.35,5.48,4.97,14.4,5.25,9.6,11,5.78,4.97,20.66,5.4,12.73
