Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AXTI,2002-02-06,Y,9.83,10.1,11.1,10.0,12.91,10.0,1.72,9,11.1,9.85,12.91,10.0,1.72
AXTI,2002-07-24,Y,6.1,6.36,7.05,6.33,15.57,6.9,13.11,23,8.5,6.33,39.34,7.67,25.73
AXTI,2002-10-23,Y,1.2,1.19,1.19,0.96,-20.0,0.97,-19.16,23,1.75,0.96,45.83,1.6,33.33
AXTI,2003-02-05,Y,0.95,1.0,1.05,0.95,10.52,1.0,5.26,16,1.2,0.95,26.31,1.03,8.42
AXTI,2003-04-23,Y,0.95,0.97,1.09,0.96,14.73,0.99,4.21,23,1.8,0.96,89.47,1.33,40.0
AXTI,2003-07-23,Y,1.53,1.52,1.85,1.52,20.91,1.78,16.33,23,2.27,1.52,48.36,2.08,35.94
AXTI,2003-10-22,Y,2.45,2.25,2.35,2.04,-16.73,2.1,-14.28,30,2.93,1.72,-29.79,2.81,14.69
AXTI,2004-02-04,Y,3.9,3.96,4.4,3.82,12.82,4.3,10.51,16,4.68,3.82,19.99,4.23,8.46
AXTI,2004-05-24,Y,2.16,2.0,2.14,1.99,-7.87,2.1,-2.77,25,2.35,1.87,-13.42,1.95,-9.72
AXTI,2004-07-21,Y,1.65,1.53,1.66,1.46,-11.51,1.5,-9.09,30,1.66,1.05,-36.36,1.2,-27.27
AXTI,2004-10-20,N,1.68,1.75,1.84,1.61,9.52,1.83,8.92,30,1.95,1.54,16.07,1.71,1.78
AXTI,2005-02-09,Y,1.38,1.38,1.56,1.38,13.04,1.41,2.17,9,1.56,1.33,13.04,1.47,6.52
AXTI,2005-04-19,Y,1.25,1.12,1.29,1.12,-10.39,1.19,-4.8,31,1.42,1.1,13.59,1.32,5.6
AXTI,2005-07-25,Y,1.31,1.28,1.3,1.2,-8.39,1.27,-3.05,25,1.31,1.13,-12.97,1.14,-12.21
AXTI,2005-10-19,Y,1.41,1.37,1.59,1.37,12.76,1.55,9.92,2,1.6,1.37,13.47,1.5,6.38
AXTI,2006-02-15,Y,2.8,2.8,2.8,2.4,-14.28,2.62,-6.42,2,2.8,2.4,-14.28,2.67,-4.64
AXTI,2006-08-02,Y,3.27,3.2,3.27,3.14,-3.97,3.21,-1.83,16,3.27,3.03,-7.33,3.1,-5.19
AXTI,2006-10-30,Y,4.54,5.05,5.05,4.58,11.23,4.67,2.86,18,5.49,4.58,20.92,5.37,18.28
AXTI,2007-02-28,Y,4.91,4.75,4.84,4.55,-7.33,4.72,-3.86,16,5.26,4.55,-7.33,5.03,2.44
AXTI,2007-05-02,Y,3.83,4.15,4.16,3.95,8.61,4.15,8.35,16,4.19,3.75,9.39,3.81,-0.52
AXTI,2007-08-01,Y,4.78,4.84,4.84,4.59,-3.97,4.83,1.04,16,4.92,4.26,-10.87,4.68,-2.09
AXTI,2007-10-25,Y,5.93,4.75,4.93,4.25,-28.33,4.87,-17.87,22,4.93,3.83,-35.41,4.32,-27.15
AXTI,2008-02-26,Y,4.95,5.77,6.12,5.65,23.63,5.93,19.79,24,6.12,4.51,23.63,4.65,-6.06
AXTI,2008-04-30,Y,4.75,5.11,5.11,4.68,7.57,4.68,-1.47,16,5.11,4.68,7.57,4.82,1.47
AXTI,2008-07-30,Y,4.09,3.62,4.0,3.38,-17.35,3.92,-4.15,16,4.0,3.37,-17.6,3.49,-14.66
AXTI,2008-10-01,Y,2.0,1.76,1.9,1.56,-21.99,1.71,-14.5,16,2.09,1.13,-43.0,1.25,-37.5
AXTI,2008-11-03,Y,1.6,1.47,1.62,1.41,-11.87,1.59,-0.62,18,1.62,0.86,-46.25,0.88,-45.0
AXTI,2009-02-25,Y,1.08,0.92,0.96,0.87,-19.44,0.91,-15.74,23,0.96,0.68,-37.03,0.69,-36.11
