Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VSH,2002-02-07,Y,18.14,18.1,18.57,18.0,2.37,18.29,0.82,8,19.32,18.0,6.5,18.89,4.18
VSH,2002-04-30,N,19.73,21.1,22.2,20.9,12.46,21.99,11.39,17,26.15,20.9,32.47,26.0,31.71
VSH,2002-07-31,N,18.1,18.11,18.32,17.0,-6.07,17.05,-5.8,16,18.32,13.98,-22.76,16.86,-6.85
VSH,2002-10-30,N,10.45,10.46,10.75,10.0,-4.3,10.6,1.43,16,12.5,9.84,19.61,11.03,5.55
VSH,2003-02-07,N,10.44,10.45,10.6,9.88,-5.36,9.94,-4.69,14,10.72,9.24,-11.49,10.34,-0.95
VSH,2003-04-30,N,10.99,11.0,12.58,10.85,14.46,12.5,13.73,16,13.4,10.85,21.92,13.18,19.92
VSH,2003-07-30,N,14.68,14.45,14.8,14.3,-2.58,14.46,-1.49,16,14.8,12.47,-15.05,13.16,-10.35
VSH,2003-10-29,N,19.87,19.27,19.6,18.51,-6.84,19.21,-3.32,23,20.74,18.51,-6.84,19.69,-0.9
VSH,2004-02-06,N,21.93,22.88,23.73,22.65,8.2,23.65,7.84,14,24.29,22.53,10.76,22.64,3.23
VSH,2004-05-04,N,16.75,18.26,18.75,17.45,11.94,17.98,7.4,17,19.39,17.25,15.76,18.03,7.64
VSH,2004-08-03,N,15.92,14.5,14.91,13.2,-17.08,13.45,-15.51,17,14.91,11.49,-27.82,12.94,-18.71
VSH,2004-11-03,N,13.07,13.35,13.75,13.02,5.2,13.2,0.99,16,14.73,13.0,12.7,14.17,8.41
VSH,2005-02-08,Y,13.26,13.3,13.6,13.29,2.56,13.4,1.05,10,13.6,12.83,-3.24,12.83,-3.24
VSH,2005-05-03,N,10.63,11.12,11.9,10.9,11.94,11.87,11.66,17,13.2,10.9,24.17,13.15,23.7
VSH,2005-08-02,Y,13.52,13.48,13.73,13.42,1.55,13.52,,17,13.73,12.49,-7.61,12.59,-6.87
VSH,2005-11-04,N,11.85,11.77,11.92,11.56,-2.44,11.86,0.08,14,13.34,11.56,12.57,12.9,8.86
VSH,2006-02-07,N,16.19,16.19,16.39,15.72,-2.9,15.95,-1.48,10,16.39,14.76,-8.83,14.87,-8.15
VSH,2006-05-02,N,15.96,17.0,17.25,16.19,8.08,16.22,1.62,17,17.46,15.53,9.39,15.99,0.18
VSH,2006-08-01,N,14.03,14.63,14.9,13.69,6.2,13.99,-0.28,17,14.9,13.05,-6.98,14.39,2.56
VSH,2006-10-31,N,14.31,14.16,14.19,13.45,-6.0,13.49,-5.73,17,14.19,12.85,-10.2,13.1,-8.45
VSH,2007-02-06,N,13.63,13.84,14.11,13.73,3.52,14.06,3.15,10,14.48,13.73,6.23,14.27,4.69
VSH,2007-04-30,N,16.11,17.13,17.28,16.63,7.26,16.64,3.35,18,17.8,16.61,10.49,17.76,10.24
VSH,2007-08-02,N,15.86,15.24,15.27,13.94,-12.1,14.57,-8.13,15,15.27,11.89,-25.03,12.97,-18.22
VSH,2007-10-30,N,13.0,12.85,12.85,12.0,-7.69,12.26,-5.69,17,12.85,11.27,-13.3,11.79,-9.3
VSH,2008-02-05,N,10.64,10.34,10.4,10.06,-5.45,10.15,-4.6,10,10.4,9.19,-13.62,9.36,-12.03
VSH,2008-04-29,N,9.65,9.51,9.6,9.11,-5.59,9.44,-2.17,17,10.19,9.11,5.59,10.13,4.97
VSH,2008-07-29,N,8.42,8.52,9.34,8.52,10.92,9.14,8.55,17,10.27,8.52,21.97,9.36,11.28
VSH,2008-10-28,N,3.39,3.55,4.34,3.49,28.02,4.34,28.31,24,4.72,3.39,39.23,3.79,11.79
VSH,2009-02-10,N,3.37,3.2,3.38,2.76,-18.1,3.2,-5.04,10,3.51,2.6,-22.84,2.72,-19.28
VSH,2009-04-28,N,5.16,5.68,5.75,5.14,11.43,5.33,3.29,17,6.58,5.14,27.51,5.38,4.26
VSH,2009-07-28,N,7.4,7.29,7.47,6.82,-7.83,7.17,-3.1,24,8.22,6.82,11.08,8.11,9.72
VSH,2009-10-27,N,6.86,7.22,7.28,6.98,6.12,7.18,4.66,24,7.85,6.07,14.43,7.51,9.47
VSH,2010-02-09,N,8.07,8.5,9.09,8.36,12.63,8.94,10.9,10,10.6,8.36,31.35,10.35,28.25
VSH,2010-05-05,N,10.18,9.65,9.9,9.27,-8.93,9.48,-6.87,16,10.25,7.0,-31.23,8.92,-12.37
VSH,2010-08-03,N,8.78,9.25,9.36,8.77,6.48,9.02,2.61,17,9.42,8.02,-8.75,8.47,-3.64
VSH,2010-11-02,N,11.6,11.84,12.09,11.29,4.22,11.7,0.86,17,14.4,11.29,24.13,13.96,20.34
VSH,2011-02-08,N,17.18,17.82,18.04,17.01,5.0,17.32,0.81,10,18.5,17.01,7.68,18.43,7.27
VSH,2011-05-02,Y,18.7,18.05,18.05,16.43,-12.13,17.11,-8.5,18,18.05,16.07,-14.06,16.32,-12.67
VSH,2011-08-02,N,13.68,13.45,14.08,13.21,-3.43,13.26,-3.07,17,14.08,9.97,-27.11,9.97,-27.11
VSH,2011-11-01,N,10.75,10.19,10.36,9.56,-11.06,9.98,-7.16,17,11.59,9.46,-11.99,9.61,-10.51
VSH,2012-02-07,N,12.8,12.14,12.47,11.36,-11.25,12.41,-3.04,10,13.52,11.36,-11.25,13.13,2.57
