Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
IOVA,2017-08-01,Y,5.7,5.5,5.8,5.4,-5.26,5.55,-2.63,17,5.95,4.45,-21.92,4.7,-17.54
IOVA,2017-10-31,Y,7.78,8.0,8.25,7.1,-8.74,7.15,-8.09,17,8.25,7.0,-10.02,7.95,2.18
IOVA,2018-05-10,Y,14.85,15.65,15.8,14.55,6.39,15.2,2.35,8,17.1,14.55,15.15,16.95,14.14
IOVA,2018-08-06,Y,14.6,14.1,14.85,13.65,-6.5,14.7,0.68,11,17.5,13.5,19.86,14.9,2.05
IOVA,2018-11-06,Y,8.8,8.86,9.44,8.8,7.27,9.15,3.97,10,9.9,8.52,12.49,9.58,8.86
IOVA,2019-02-27,Y,10.65,10.38,10.64,9.7,-8.92,10.27,-3.56,16,11.36,9.69,-9.01,9.94,-6.66
IOVA,2019-05-07,Y,11.01,10.79,11.23,10.54,-4.26,10.83,-1.63,10,16.58,10.15,50.59,15.03,36.51
IOVA,2019-08-01,Y,25.17,21.96,24.54,21.77,-13.5,23.72,-5.76,15,24.54,19.72,-21.65,20.95,-16.76
IOVA,2020-02-25,Y,31.46,31.03,33.88,29.54,7.69,33.65,6.96,24,38.92,18.7,-40.55,22.77,-27.62
IOVA,2020-05-05,Y,32.66,31.78,33.94,30.03,-8.05,32.63,-0.09,10,38.73,30.03,18.58,36.28,11.08
IOVA,2020-08-06,Y,31.15,31.32,31.63,28.67,-7.96,29.22,-6.19,15,31.63,27.5,-11.71,29.22,-6.19
IOVA,2020-11-05,Y,40.42,40.83,41.6,39.63,2.91,40.44,0.04,15,41.6,35.71,-11.65,36.45,-9.82
IOVA,2021-02-25,Y,36.51,35.4,37.91,34.61,-5.2,37.3,2.16,22,40.15,29.01,-20.54,31.36,-14.1
IOVA,2021-05-06,Y,28.61,29.93,30.82,28.34,7.72,28.52,-0.31,15,30.82,15.88,-44.49,18.05,-36.91
IOVA,2021-08-05,Y,23.93,24.61,24.61,23.39,2.84,23.54,-1.62,15,24.61,20.19,-15.62,21.17,-11.53
IOVA,2021-11-04,Y,24.51,24.0,25.88,23.63,5.58,25.0,1.99,15,26.13,18.63,-23.99,18.83,-23.17
IOVA,2022-02-24,Y,14.85,14.17,15.7,14.17,5.72,15.55,4.71,22,16.12,12.18,-17.97,16.08,8.28
IOVA,2022-05-05,Y,14.83,14.86,15.15,14.3,-3.57,14.46,-2.49,15,15.59,11.91,-19.68,15.43,4.04
IOVA,2022-08-04,Y,12.54,11.37,12.32,11.2,-10.68,12.18,-2.87,15,13.32,11.2,-10.68,12.0,-4.3
IOVA,2022-11-03,Y,8.53,9.02,9.26,8.58,8.55,8.9,4.33,15,9.32,5.42,-36.45,6.62,-22.39
IOVA,2023-02-28,Y,7.29,7.32,7.62,7.12,4.52,7.3,0.13,17,7.62,5.96,-18.24,6.46,-11.38
