Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
OKE,2002-02-26,Y,9.19,9.22,9.35,9.13,1.63,9.22,0.21,17,10.07,9.05,9.45,9.92,7.82
OKE,2002-05-01,Y,10.88,10.89,11.56,10.67,6.24,11.38,4.59,16,11.57,10.67,6.34,11.22,3.12
OKE,2002-08-05,Y,8.65,9.0,9.26,8.9,7.05,9.22,6.58,11,10.19,8.9,17.8,9.94,15.02
OKE,2002-10-30,Y,9.5,9.5,9.65,9.43,1.57,9.47,-0.31,16,9.77,8.72,-8.21,9.17,-3.47
OKE,2003-02-26,Y,8.66,8.69,8.75,8.19,-5.42,8.4,-3.0,23,9.27,8.19,7.04,9.27,7.15
OKE,2003-04-30,Y,9.48,9.5,9.57,9.25,-2.42,9.56,0.84,16,10.11,9.25,6.64,9.92,4.64
OKE,2003-07-31,Y,10.43,10.41,10.41,10.24,-1.82,10.24,-1.82,15,10.41,9.38,-10.06,9.99,-4.21
OKE,2003-10-30,Y,10.0,10.02,10.18,9.85,1.79,9.94,-0.6,22,10.18,9.72,-2.79,9.94,-0.5
OKE,2004-02-23,Y,11.0,11.0,11.02,10.92,-0.72,11.01,0.09,25,13.85,10.92,25.9,11.38,3.45
OKE,2004-04-28,Y,10.74,10.48,10.48,10.48,2.42,10.48,-2.42,23,10.65,9.84,-8.37,10.38,-3.35
OKE,2004-08-02,Y,10.82,10.76,11.36,10.65,4.99,11.28,4.25,18,11.62,10.65,7.39,11.6,7.2
OKE,2004-11-01,Y,13.43,13.44,13.5,13.06,-2.75,13.06,-2.75,18,14.15,13.06,5.36,13.68,1.86
OKE,2005-02-23,Y,14.32,14.35,14.42,14.14,-1.25,14.42,0.69,23,15.52,14.14,8.37,15.27,6.63
OKE,2005-04-27,Y,14.62,14.5,14.52,14.28,-2.32,14.35,-1.84,23,15.28,13.99,4.51,15.0,2.59
