Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
IHRT,2019-08-15,Y,13.39,13.32,13.49,13.12,-2.01,13.25,-1.04,1,13.49,13.12,-2.01,13.25,-1.04
IHRT,2020-02-27,Y,14.96,15.99,15.99,14.16,6.88,15.11,1.0,22,15.99,5.87,-60.76,8.27,-44.71
IHRT,2020-05-07,Y,7.0,7.13,8.0,6.98,14.28,7.0,0.0,8,8.0,5.76,-17.71,6.73,-3.85
IHRT,2020-08-06,N,8.6,8.47,8.48,7.6,-11.62,8.08,-6.04,16,9.94,7.6,15.58,8.16,-5.11
IHRT,2020-11-09,Y,10.21,10.21,10.49,9.31,-8.81,9.72,-4.79,11,10.85,9.31,-8.81,10.79,5.68
IHRT,2021-02-25,Y,13.61,13.51,14.17,13.44,4.11,14.07,3.37,22,19.1,13.44,40.33,18.09,32.91
IHRT,2021-05-06,Y,19.86,20.22,23.39,20.06,17.77,22.64,13.99,15,24.07,20.06,21.19,22.03,10.92
IHRT,2021-08-05,Y,26.49,27.62,27.62,21.87,-17.44,21.98,-17.02,15,27.62,20.67,-21.97,23.35,-11.85
IHRT,2021-11-04,Y,19.46,22.0,22.4,18.95,15.1,20.12,3.39,15,23.43,18.95,20.4,22.24,14.28
IHRT,2022-02-23,N,19.93,19.44,20.12,18.52,-7.07,19.08,-4.26,24,21.53,18.31,-8.12,19.61,-1.6
IHRT,2022-05-05,Y,16.02,15.56,15.75,13.88,-13.35,14.01,-12.54,15,15.75,11.38,-28.96,12.13,-24.28
IHRT,2022-08-04,Y,8.59,8.9,9.42,8.47,9.66,8.8,2.44,15,10.43,8.42,21.42,9.56,11.29
