Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NYT,2002-01-30,N,42.15,42.4,42.44,41.5,-1.54,41.89,-0.61,16,45.56,41.35,8.09,44.93,6.59
NYT,2002-04-15,N,46.9,47.25,48.25,47.05,2.87,47.1,0.42,4,48.25,46.0,2.87,48.01,2.36
NYT,2002-07-16,N,48.33,47.3,48.2,45.6,-5.64,46.14,-4.53,3,48.2,42.59,-11.87,42.93,-11.17
NYT,2002-10-17,N,45.88,47.75,47.83,47.15,4.25,47.7,3.96,1,48.8,47.15,6.36,48.08,4.79
NYT,2003-01-28,N,46.4,46.41,47.12,45.94,1.55,47.07,1.44,24,49.0,44.27,5.6,46.67,0.58
NYT,2003-04-14,N,44.68,44.68,46.55,44.68,4.18,46.49,4.05,4,47.0,44.68,5.19,45.99,2.93
NYT,2003-07-15,N,43.91,44.7,44.73,44.16,1.86,44.45,1.22,3,45.13,44.16,2.77,45.0,2.48
NYT,2003-10-16,N,45.69,47.09,47.09,47.09,3.06,47.09,3.06,1,47.14,46.4,3.17,46.72,2.25
NYT,2004-01-27,N,46.95,47.2,48.5,47.2,3.3,47.4,0.95,24,49.23,46.33,4.85,46.99,0.08
NYT,2004-04-12,N,47.07,47.0,47.37,46.52,-1.16,46.87,-0.42,4,47.42,46.08,-2.1,46.33,-1.57
NYT,2004-07-14,N,44.05,44.05,44.05,42.62,-3.24,43.0,-2.38,2,44.05,41.88,-4.92,42.49,-3.54
NYT,2004-10-13,N,38.76,39.94,40.15,38.75,3.58,38.95,0.49,2,40.15,38.75,3.58,39.34,1.49
NYT,2005-01-25,N,39.5,40.25,40.4,39.72,2.27,39.95,1.13,24,40.4,37.06,-6.17,37.2,-5.82
NYT,2005-04-14,N,35.54,35.53,35.88,34.9,-1.82,35.04,-1.4,1,35.88,33.44,-5.93,34.0,-4.36
NYT,2005-07-21,N,32.11,32.79,32.79,31.53,2.08,31.59,-1.65,29,33.44,30.95,4.1,32.11,0.03
NYT,2005-10-19,N,27.75,27.75,28.0,26.85,-3.24,27.49,-0.93,2,28.0,26.85,-3.24,27.09,-2.37
NYT,2006-01-24,N,27.31,27.7,28.55,27.63,4.54,28.12,2.96,24,28.83,27.52,5.56,28.19,3.22
NYT,2006-04-13,Y,25.05,25.0,25.17,24.9,-0.59,25.02,-0.11,8,26.4,24.25,5.38,24.48,-2.27
NYT,2006-07-18,N,23.18,22.96,22.97,22.27,-3.92,22.67,-2.2,3,22.97,21.7,-6.38,21.98,-5.17
NYT,2006-10-19,N,23.25,23.2,23.2,22.6,-2.79,22.74,-2.19,1,23.2,22.6,-2.79,22.74,-2.19
NYT,2007-01-31,N,22.9,23.5,23.83,23.03,4.06,23.09,0.82,16,26.9,23.03,17.46,26.07,13.84
NYT,2007-04-19,Y,23.9,24.1,24.33,23.74,1.79,24.15,1.04,1,24.33,23.74,1.79,24.15,1.04
NYT,2007-07-25,Y,23.61,23.1,23.5,22.61,-4.23,22.81,-3.38,23,23.67,21.14,-10.46,21.95,-7.03
NYT,2007-10-23,Y,20.22,20.1,20.54,19.91,1.58,20.36,0.69,24,20.94,17.93,-11.32,18.8,-6.97
NYT,2008-01-31,Y,16.73,16.8,17.44,16.66,4.18,17.3,3.4,15,18.98,16.05,13.38,18.69,11.64
NYT,2008-04-17,N,19.5,19.01,19.55,18.54,-4.92,19.42,-0.41,1,19.76,18.54,-4.92,19.19,-1.58
NYT,2008-07-23,N,12.86,13.05,13.42,12.38,4.35,13.2,2.64,23,14.51,12.15,12.83,13.92,8.24
NYT,2008-10-23,N,10.68,10.92,11.01,9.51,-10.95,10.7,0.18,29,11.01,4.95,-53.65,5.34,-50.0
NYT,2009-01-28,N,5.6,5.76,6.19,5.76,10.53,5.98,6.78,23,6.19,3.44,-38.57,4.07,-27.32
NYT,2009-04-21,N,5.85,5.55,5.55,4.73,-19.14,4.93,-15.55,24,7.09,4.66,21.19,6.09,4.1
NYT,2009-07-23,N,6.62,6.94,7.14,6.29,7.85,6.5,-1.81,29,8.56,6.26,29.3,8.06,21.75
NYT,2009-10-22,N,8.75,9.75,10.84,9.51,23.88,10.72,22.51,29,11.05,7.54,26.28,8.65,-1.14
NYT,2010-02-10,N,11.67,11.64,11.8,10.53,-9.76,10.62,-8.99,9,11.8,10.37,-11.13,11.02,-5.56
NYT,2010-04-22,N,12.74,12.41,12.57,12.14,-4.7,12.29,-3.53,29,12.57,8.39,-34.14,8.99,-29.43
NYT,2010-07-22,N,9.05,9.36,9.55,8.92,5.52,9.16,1.21,29,9.9,7.59,-16.13,7.72,-14.69
NYT,2010-10-19,N,8.03,7.87,8.1,7.68,-4.47,7.79,-3.1,31,9.13,7.51,13.55,8.18,1.74
NYT,2011-02-03,N,10.74,10.69,10.8,10.11,-5.86,10.77,0.27,15,11.72,10.11,9.12,10.68,-0.55
NYT,2011-04-21,N,9.11,9.11,9.36,8.52,-6.46,8.92,-2.19,29,9.36,7.19,-21.16,7.69,-15.67
NYT,2011-07-21,N,8.97,9.51,9.73,9.1,8.47,9.14,1.89,29,9.73,6.59,-26.53,6.63,-26.08
NYT,2011-10-20,N,6.52,6.65,7.2,6.56,10.42,7.12,9.2,1,7.39,6.56,13.34,7.21,10.58
NYT,2012-02-02,N,7.67,7.8,7.8,7.49,-2.34,7.59,-1.04,15,7.88,6.97,-9.12,7.29,-4.95
NYT,2012-04-19,N,6.11,6.43,6.65,6.31,8.83,6.38,4.41,1,6.65,6.31,8.83,6.34,3.76
NYT,2012-07-26,N,7.05,7.17,7.97,7.17,13.04,7.8,10.63,22,9.51,7.17,34.89,9.4,33.33
NYT,2012-10-25,N,10.65,9.99,10.02,8.17,-23.28,8.31,-21.97,22,10.02,7.72,-27.51,8.06,-24.31
NYT,2013-02-07,N,8.24,8.61,9.48,8.44,15.04,8.51,3.27,8,9.48,8.36,15.04,8.99,9.1
NYT,2013-04-25,N,9.0,8.94,9.51,8.72,5.66,9.44,4.99,22,10.07,8.71,11.88,9.94,10.55
NYT,2013-08-01,N,12.18,12.36,12.54,11.57,-5.0,11.77,-3.36,15,12.54,11.38,-6.56,11.41,-6.32
NYT,2013-10-31,N,13.75,13.73,14.56,13.41,5.89,13.83,0.58,15,14.56,12.84,-6.61,13.61,-1.01
NYT,2014-02-06,N,13.84,14.2,14.62,14.2,5.63,14.3,3.32,15,15.21,14.15,9.89,15.15,9.46
NYT,2014-04-24,N,16.61,16.98,17.25,16.37,3.85,16.82,1.32,22,17.25,14.6,-12.1,14.98,-9.81
NYT,2014-07-29,N,14.02,13.31,13.76,12.87,-8.2,12.89,-8.05,17,13.76,12.06,-13.98,12.27,-12.48
NYT,2014-10-30,N,13.4,12.76,13.03,12.34,-7.91,12.74,-4.92,23,13.25,12.34,-7.91,12.93,-3.5
NYT,2015-02-03,N,12.76,13.0,13.94,12.96,9.24,13.73,7.6,17,14.53,12.96,13.87,14.15,10.89
NYT,2015-04-30,N,12.81,12.92,13.74,12.82,7.25,13.39,4.52,15,14.19,12.82,10.77,13.94,8.82
NYT,2015-08-06,N,13.19,13.13,13.38,12.37,-6.21,12.8,-2.95,15,13.42,11.82,-10.38,12.26,-7.05
NYT,2015-10-29,N,13.05,13.86,14.1,12.99,8.04,13.25,1.53,22,14.1,12.99,8.04,13.92,6.66
NYT,2016-02-04,N,12.77,13.45,13.45,12.86,5.32,12.97,1.56,15,13.45,12.0,-6.02,12.69,-0.62
NYT,2016-05-03,N,12.88,12.77,12.77,12.3,-4.5,12.45,-3.33,17,12.77,11.78,-8.54,12.09,-6.13
NYT,2016-07-28,N,12.79,12.73,12.79,12.47,-2.5,12.73,-0.46,22,13.08,12.47,-2.5,13.05,2.03
NYT,2016-11-02,N,10.9,11.0,11.2,10.85,2.75,10.95,0.45,16,12.6,10.6,15.59,12.45,14.22
NYT,2017-02-02,N,13.55,13.75,14.15,13.3,4.42,13.55,,15,16.35,13.3,20.66,15.45,14.02
NYT,2017-05-03,N,14.3,14.95,16.2,14.95,13.28,16.1,12.58,17,17.45,14.95,22.02,17.35,21.32
NYT,2017-07-27,N,18.35,18.55,20.05,18.5,9.26,19.95,8.71,23,20.15,17.8,9.8,18.35,0.0
NYT,2017-11-01,N,19.1,19.8,19.8,17.89,-6.33,18.0,-5.75,17,19.8,16.95,-11.25,17.65,-7.59
NYT,2018-02-08,N,22.15,22.65,25.7,22.65,16.02,24.4,10.15,9,25.7,22.65,16.02,25.05,13.09
NYT,2018-05-03,N,23.0,23.45,23.5,21.8,-5.21,23.0,0.0,16,24.1,21.8,-5.21,24.0,4.34
NYT,2018-08-08,N,24.3,22.75,23.8,22.5,-7.4,22.7,-6.58,10,23.8,22.4,-7.81,23.2,-4.52
NYT,2018-11-01,N,26.4,27.2,28.72,26.68,8.78,28.23,6.93,16,28.72,25.57,8.78,26.3,-0.37
NYT,2019-02-06,N,26.91,27.95,30.6,27.6,13.71,29.69,10.33,10,32.25,27.6,19.84,32.03,19.02
