Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ET,2012-05-10,Y,24.22,24.95,26.08,24.95,7.67,25.49,5.24,8,26.2,23.13,8.17,23.53,-2.84
ET,2012-08-09,Y,22.86,24.43,24.88,23.75,8.83,24.37,6.6,8,24.88,21.72,8.83,22.12,-3.23
ET,2012-11-08,Y,20.74,20.52,21.94,20.0,5.78,20.28,-2.21,8,21.94,17.36,-16.29,19.39,-6.5
ET,2013-02-21,Y,22.79,24.31,24.5,23.16,7.5,23.54,3.29,22,24.5,21.28,7.5,23.16,1.62
ET,2013-05-09,Y,21.97,21.54,21.7,18.52,-15.7,20.91,-4.82,8,23.33,18.52,-15.7,22.52,2.5
ET,2018-11-07,Y,15.97,16.21,17.04,15.89,6.7,16.06,0.56,9,17.04,14.47,-9.39,14.8,-7.32
ET,2019-02-20,Y,15.5,15.8,15.98,15.26,3.09,15.54,0.25,23,15.98,14.65,-5.48,15.06,-2.83
ET,2019-05-08,Y,15.08,15.14,15.18,14.79,-1.92,14.88,-1.32,9,15.27,14.69,-2.58,14.8,-1.85
ET,2019-08-07,Y,13.33,13.83,14.04,13.61,5.32,14.03,5.25,9,14.13,12.96,6.0,13.47,1.05
ET,2020-02-19,Y,12.68,12.62,12.83,12.53,1.18,12.54,-1.1,2,12.83,11.96,-5.67,12.14,-4.25
ET,2020-05-11,Y,7.69,7.76,7.98,7.51,3.77,7.51,-2.34,4,7.98,6.61,-14.04,7.2,-6.37
ET,2020-08-06,N,7.15,6.84,6.84,6.46,-9.65,6.63,-7.27,16,6.84,6.36,-11.04,6.65,-6.99
ET,2020-11-04,Y,5.35,5.52,5.52,5.27,3.17,5.36,0.18,16,6.19,5.1,15.7,6.08,13.64
ET,2021-02-17,Y,6.89,6.73,6.95,6.65,-3.48,6.78,-1.59,2,7.02,6.65,-3.48,7.0,1.59
ET,2021-05-06,Y,9.2,9.53,10.04,9.36,9.13,9.84,6.95,15,10.5,9.36,14.13,10.19,10.76
ET,2021-08-03,Y,9.71,9.55,9.63,9.27,-4.53,9.27,-4.53,17,9.8,8.71,-10.29,9.02,-7.1
ET,2021-11-03,Y,9.68,9.49,9.56,9.02,-6.81,9.23,-4.64,16,9.56,8.6,-11.15,8.7,-10.12
ET,2022-02-16,Y,10.13,10.33,10.35,10.15,2.17,10.22,0.88,2,10.36,10.03,2.27,10.05,-0.78
ET,2022-05-04,Y,12.08,12.25,12.48,11.72,3.31,11.88,-1.65,16,12.48,10.36,-14.23,11.11,-8.02
ET,2022-08-03,Y,11.25,11.43,11.61,11.09,3.19,11.11,-1.24,16,11.94,10.78,6.13,11.81,4.97
ET,2022-11-01,Y,12.75,12.73,12.73,12.31,-3.45,12.36,-3.05,17,12.73,11.84,-7.13,12.17,-4.54
ET,2023-02-15,Y,13.14,12.95,13.25,12.95,-1.44,13.05,-0.68,2,13.24,12.7,-3.34,12.87,-2.05
