Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SGH,2017-06-22,Y,16.2,17.3,17.69,16.2,9.19,17.21,6.23,29,17.69,15.04,9.19,16.12,-0.49
SGH,2017-09-28,Y,22.5,26.17,27.08,24.7,20.35,26.78,19.02,22,38.24,24.7,69.95,31.04,37.95
SGH,2017-12-21,Y,29.55,34.02,34.85,32.2,12.02,34.22,10.02,217,56.69,27.35,91.84,42.05,42.3
SGH,2018-10-05,Y,34.15,33.61,34.08,29.75,-12.88,30.71,-10.07,14,34.08,26.26,-23.1,29.53,-13.52
SGH,2019-01-08,Y,31.91,24.47,24.92,22.5,-29.48,23.92,-25.03,10,25.24,22.5,-29.48,22.71,-28.83
SGH,2019-03-28,Y,23.87,19.15,19.45,18.27,-23.46,19.2,-19.56,21,22.6,18.27,-23.46,22.24,-6.82
SGH,2019-06-27,Y,21.52,21.85,24.38,21.23,13.28,22.99,6.83,22,31.87,21.23,48.09,31.09,44.47
SGH,2019-10-03,Y,25.41,25.2,27.66,24.68,8.85,27.29,7.39,15,29.68,24.68,16.8,28.12,10.66
SGH,2019-12-19,Y,36.54,35.18,37.74,33.56,-8.15,36.0,-1.47,1,37.74,33.56,-8.15,36.0,-1.47
SGH,2020-03-19,Y,21.77,22.33,23.55,21.37,8.17,22.18,1.88,1,23.55,21.37,8.17,22.18,1.88
SGH,2020-04-07,Y,23.06,25.59,25.88,23.29,12.22,24.36,5.63,10,27.82,22.62,20.64,23.01,-0.21
SGH,2020-07-08,N,26.75,28.74,28.74,26.91,7.43,27.7,3.55,10,28.93,26.05,8.14,28.51,6.57
SGH,2020-10-01,Y,28.3,26.1,26.85,24.67,-12.82,24.89,-12.04,15,26.85,23.6,-16.6,25.38,-10.31
SGH,2021-01-05,Y,39.56,40.49,41.63,38.5,5.23,39.24,-0.8,10,41.63,35.72,-9.7,39.22,-0.85
SGH,2021-04-06,Y,48.71,49.99,54.86,49.66,12.62,54.55,11.98,10,57.69,49.66,18.43,56.59,16.17
SGH,2021-07-06,Y,47.55,51.13,58.39,51.05,22.79,56.02,17.81,10,58.39,49.61,22.79,49.9,4.94
SGH,2021-10-12,Y,43.81,49.7,52.37,45.49,19.53,51.72,18.05,3,54.25,45.49,23.83,53.53,22.18
SGH,2022-01-04,Y,72.72,69.12,69.45,59.0,-18.86,61.52,-15.4,17,69.45,56.11,-22.84,56.27,-22.62
SGH,2022-04-05,Y,23.17,23.29,24.84,23.0,7.2,24.24,4.61,9,25.17,22.29,8.63,23.45,1.2
SGH,2022-06-29,Y,20.28,17.6,17.7,15.1,-25.54,16.37,-19.28,16,17.8,15.1,-25.54,17.72,-12.62
SGH,2022-10-04,Y,17.01,15.68,16.36,15.0,-11.81,15.8,-7.11,17,16.52,12.04,-29.21,13.49,-20.69
SGH,2023-01-03,Y,15.12,16.87,17.09,15.57,13.02,15.75,4.16,17,17.26,14.17,14.15,16.65,10.11
SGH,2023-04-04,Y,16.53,16.09,17.47,15.87,5.68,17.39,5.2,17,17.47,15.63,5.68,15.77,-4.59
