Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CISO,2022-08-15,Y,3.42,3.43,3.5,3.26,-4.67,3.5,2.33,4,3.5,3.04,-11.11,3.08,-9.94
CISO,2022-11-11,Y,2.96,2.92,3.06,2.87,3.37,3.04,2.7,7,3.27,2.67,10.47,2.96,0.0
