Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DDOG,2020-02-13,Y,48.5,45.91,48.69,44.25,-8.76,47.03,-3.03,8,48.69,43.72,-9.85,45.68,-5.81
DDOG,2020-05-11,Y,55.69,61.87,70.12,61.05,25.91,68.86,23.64,4,72.15,61.05,29.55,67.16,20.59
DDOG,2020-08-06,Y,90.01,82.6,83.75,74.11,-17.66,75.28,-16.36,15,86.7,72.6,-19.34,86.12,-4.32
DDOG,2020-11-10,Y,92.6,85.15,87.13,79.76,-13.86,86.83,-6.23,10,91.95,79.76,-13.86,89.09,-3.79
DDOG,2021-02-11,Y,117.6,111.75,113.59,108.01,-8.15,112.86,-4.03,8,114.0,100.5,-14.54,105.05,-10.67
DDOG,2021-05-06,Y,71.36,79.34,79.78,75.85,11.79,77.29,8.3,15,90.89,73.04,27.36,88.95,24.64
DDOG,2021-08-05,N,114.93,131.64,135.38,126.33,17.79,132.47,15.26,16,137.5,122.23,19.63,131.15,14.11
DDOG,2021-11-04,Y,166.95,193.89,194.0,177.48,16.2,185.51,11.11,15,199.68,177.48,19.6,192.6,15.36
DDOG,2022-02-10,N,155.5,170.37,184.7,167.1,18.77,174.6,12.28,9,184.7,156.97,18.77,159.02,2.26
DDOG,2022-05-05,N,119.0,118.0,124.43,106.86,-10.2,111.87,-5.99,16,124.43,84.69,-28.83,94.79,-20.34
DDOG,2022-08-04,N,112.42,103.26,111.54,102.1,-9.17,110.49,-1.71,16,120.75,102.1,-9.17,105.73,-5.95
DDOG,2022-11-03,N,74.48,78.8,79.03,74.8,6.1,75.01,0.71,16,86.88,66.45,16.64,76.52,2.73
DDOG,2023-02-16,N,88.72,80.92,89.51,80.62,-9.12,82.47,-7.04,2,89.51,79.0,-10.95,79.99,-9.83
