Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
WK,2015-03-11,Y,14.51,14.8,15.16,13.4,-7.64,13.62,-6.13,9,15.16,13.03,-10.19,13.71,-5.51
WK,2015-05-05,Y,14.34,14.1,14.91,14.1,3.97,14.49,1.04,10,14.91,13.26,-7.53,13.6,-5.16
WK,2015-08-05,Y,14.78,15.1,16.0,14.88,8.25,14.98,1.35,16,16.0,13.33,-9.81,13.46,-8.93
WK,2015-11-05,Y,16.68,16.86,18.4,16.86,10.31,18.0,7.91,15,18.4,16.56,10.31,17.48,4.79
WK,2016-03-01,Y,13.6,12.65,12.8,11.8,-13.23,12.22,-10.14,17,12.8,11.0,-19.11,12.03,-11.54
WK,2016-05-04,Y,11.88,12.4,12.55,11.35,5.63,11.45,-3.61,16,12.57,11.14,-6.22,12.21,2.77
WK,2016-08-03,Y,13.72,14.5,14.98,13.86,9.18,14.93,8.81,16,17.38,13.86,26.67,17.37,26.6
WK,2016-11-09,Y,16.5,14.6,15.1,14.05,-14.84,14.75,-10.6,9,15.5,14.05,-14.84,15.3,-7.27
WK,2017-02-23,Y,13.5,13.3,15.0,13.3,11.11,14.55,7.77,22,16.05,13.3,18.88,16.0,18.51
WK,2017-05-04,Y,17.05,17.1,18.35,17.1,7.62,17.95,5.27,15,18.35,17.1,7.62,17.3,1.46
WK,2017-08-03,Y,19.1,19.2,20.1,19.2,5.23,20.0,4.71,15,20.1,18.35,5.23,19.9,4.18
WK,2017-11-07,Y,22.6,22.95,23.7,22.6,4.86,22.85,1.1,10,23.7,21.7,4.86,22.1,-2.21
WK,2018-02-22,Y,26.05,20.85,22.5,20.5,-21.3,22.2,-14.77,22,24.15,20.5,-21.3,24.05,-7.67
WK,2018-05-02,Y,23.05,24.24,25.95,22.75,12.58,25.7,11.49,16,27.6,22.75,19.73,25.95,12.58
WK,2018-08-07,Y,25.5,27.15,31.38,26.5,23.05,29.75,16.66,10,32.25,26.5,26.47,30.7,20.39
WK,2018-11-07,Y,37.16,37.16,40.84,36.75,9.9,39.94,7.48,9,40.84,34.08,9.9,36.2,-2.58
WK,2019-02-20,Y,44.24,45.35,49.44,45.0,11.75,47.83,8.11,23,51.36,45.0,16.09,48.57,9.78
WK,2019-05-01,Y,52.45,52.3,55.31,52.01,5.45,52.81,0.68,16,56.08,50.16,6.92,54.26,3.45
WK,2019-08-06,Y,55.21,59.6,62.75,57.32,13.65,62.28,12.8,10,64.11,49.36,16.12,50.01,-9.41
WK,2019-11-06,Y,40.87,42.33,43.78,38.05,7.12,38.49,-5.82,9,43.78,38.05,7.12,42.25,3.37
WK,2020-02-20,Y,48.31,49.02,49.02,46.17,-4.42,47.11,-2.48,1,49.02,46.17,-4.42,47.11,-2.48
WK,2020-04-30,Y,38.35,37.88,38.65,35.56,-7.27,35.89,-6.41,15,42.88,34.63,11.81,40.58,5.81
WK,2020-08-04,Y,58.41,60.0,60.51,58.01,3.59,58.09,-0.54,17,60.51,51.44,-11.93,55.32,-5.29
WK,2020-11-04,Y,57.41,63.0,69.1,63.0,20.36,68.77,19.78,16,74.02,63.0,28.93,72.11,25.6
WK,2021-02-17,Y,108.12,110.92,114.2,106.59,5.62,111.12,2.77,2,114.68,106.59,6.06,114.68,6.06
WK,2021-05-04,Y,88.31,91.81,93.08,89.42,5.4,90.5,2.47,17,94.99,83.65,7.56,93.57,5.95
WK,2021-08-03,Y,128.66,137.7,140.54,133.81,9.23,138.7,7.8,17,140.54,128.42,9.23,136.05,5.74
WK,2021-11-03,Y,146.47,160.0,173.24,157.36,18.27,157.98,7.85,16,173.24,132.6,18.27,142.36,-2.8
WK,2022-02-22,Y,102.59,87.59,96.18,87.59,-14.62,93.81,-8.55,24,110.89,87.59,-14.62,107.76,5.03
WK,2022-05-03,Y,94.08,81.71,88.61,77.06,-18.09,87.77,-6.7,17,88.61,64.04,-31.93,68.16,-27.55
WK,2022-08-09,Y,68.52,79.23,79.23,75.0,15.63,75.75,10.55,10,79.23,69.47,15.63,70.85,3.4
WK,2022-11-02,Y,67.81,65.2,70.1,62.58,-7.71,69.31,2.21,16,81.61,62.58,20.35,74.48,9.83
WK,2023-02-21,Y,85.51,88.07,91.5,85.95,7.0,87.59,2.43,24,95.98,83.0,12.24,95.32,11.47
