Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DTE,2002-02-11,N,40.83,40.5,41.17,40.26,-1.39,41.04,0.51,4,41.66,40.26,2.03,41.42,1.44
DTE,2002-04-24,N,46.48,46.7,47.4,46.4,1.97,47.06,1.24,23,47.4,44.06,-5.2,45.27,-2.6
DTE,2002-07-30,Y,40.08,40.08,41.2,38.81,-3.16,40.96,2.19,17,43.22,38.81,7.83,41.84,4.39
DTE,2002-11-04,N,45.2,46.7,46.7,45.75,3.31,46.37,2.58,11,46.9,43.03,-4.8,45.24,0.08
DTE,2003-02-11,Y,40.52,40.65,40.83,39.56,-2.36,39.86,-1.6,10,42.75,39.26,5.5,41.96,3.55
DTE,2003-05-02,Y,38.76,38.77,39.13,38.52,0.95,39.08,0.82,14,41.1,38.52,6.03,40.93,5.59
DTE,2003-07-28,N,37.25,37.25,37.29,36.65,-1.61,36.85,-1.07,18,37.29,34.0,-8.72,34.72,-6.79
DTE,2003-11-07,N,35.69,36.01,35.97,35.11,-1.62,35.45,-0.67,14,36.89,35.11,3.36,36.36,1.87
DTE,2004-02-05,Y,38.07,38.04,39.14,38.03,2.81,39.1,2.7,15,40.29,38.03,5.83,39.75,4.41
DTE,2004-04-28,Y,39.18,38.82,38.82,38.82,0.91,38.82,-0.91,23,39.71,37.88,-3.31,38.54,-1.6
DTE,2004-07-29,Y,39.7,39.71,40.17,39.71,1.18,40.17,1.18,22,40.57,39.39,2.19,40.06,0.9
DTE,2004-11-04,Y,44.39,44.57,44.27,42.47,-4.32,43.44,-2.14,15,45.0,42.47,-4.32,44.37,-0.04
DTE,2005-02-10,Y,44.75,44.75,44.82,44.34,-0.91,44.82,0.15,8,45.05,44.23,-1.16,44.24,-1.13
DTE,2005-04-27,Y,46.0,45.6,45.89,45.13,-1.89,45.42,-1.26,23,46.79,44.77,-2.67,46.38,0.82
DTE,2005-07-28,Y,47.75,47.5,47.6,46.97,-1.63,47.0,-1.57,22,47.6,44.11,-7.62,45.0,-5.75
DTE,2005-11-02,Y,43.15,43.26,43.49,42.55,-1.39,42.79,-0.83,16,43.81,42.11,-2.41,43.54,0.9
DTE,2006-02-15,Y,41.98,42.0,42.67,41.95,1.64,42.65,1.59,2,43.02,41.95,2.47,42.87,2.12
DTE,2006-04-26,Y,40.15,40.15,41.2,39.75,2.58,41.04,2.19,23,41.2,38.77,-3.46,39.58,-1.44
DTE,2006-07-27,Y,42.6,42.0,42.6,41.83,-1.8,42.15,-1.05,22,42.75,40.44,-5.07,41.05,-3.63
DTE,2006-11-01,Y,45.96,46.02,46.15,45.64,-0.69,45.98,0.04,16,47.25,45.6,2.8,46.95,2.15
DTE,2007-02-26,Y,47.89,47.98,48.0,46.39,-3.13,46.64,-2.61,18,48.0,45.65,-4.67,46.31,-3.29
DTE,2007-05-02,Y,51.35,51.35,51.94,50.95,1.14,51.5,0.29,16,53.28,50.95,3.75,52.92,3.05
DTE,2007-08-13,Y,49.19,48.61,49.21,47.52,-3.39,47.52,-3.39,4,49.21,45.26,-7.98,47.69,-3.04
DTE,2007-11-08,Y,48.56,47.9,48.68,47.61,-1.95,47.84,-1.48,8,48.68,47.27,-2.65,48.5,-0.12
DTE,2008-02-15,Y,41.77,42.25,42.7,42.0,2.22,42.4,1.5,35,42.71,37.86,-9.36,39.21,-6.12
DTE,2008-04-30,Y,40.31,41.99,41.99,40.83,4.16,41.44,2.8,16,43.9,40.83,8.9,43.83,8.73
DTE,2008-07-30,Y,41.55,41.14,41.39,40.33,-2.93,40.98,-1.37,16,42.99,39.51,-4.9,41.7,0.36
DTE,2008-10-29,Y,34.88,36.08,36.7,35.02,5.21,36.57,4.84,23,38.79,33.04,11.2,36.72,5.3
DTE,2009-02-23,Y,28.7,28.15,29.43,27.97,2.54,29.22,1.81,25,29.43,23.32,-18.74,27.2,-5.22
DTE,2009-04-29,Y,28.6,29.5,30.56,29.0,6.85,29.57,3.39,16,32.28,29.0,12.86,29.44,2.93
DTE,2009-07-30,Y,35.08,35.25,35.54,34.22,-2.45,34.46,-1.76,22,35.54,33.53,-4.41,35.34,0.74
DTE,2009-10-29,Y,38.47,38.4,38.4,36.89,-4.13,36.97,-3.89,22,40.7,36.65,5.76,39.68,3.11
DTE,2010-02-22,Y,44.62,44.45,44.62,43.88,-1.65,43.99,-1.41,25,45.93,43.19,-3.2,45.1,1.07
DTE,2010-04-27,Y,46.87,47.21,48.49,47.01,3.45,48.29,3.02,24,49.05,43.0,-8.25,45.39,-3.15
DTE,2010-07-29,Y,48.16,45.6,47.24,45.6,-5.31,46.16,-4.15,22,47.86,45.17,-6.2,45.91,-4.67
DTE,2010-10-29,N,47.25,46.9,46.97,46.51,-1.56,46.76,-1.03,21,47.24,44.79,-5.2,45.71,-3.25
DTE,2011-02-09,N,46.45,46.38,47.35,46.29,1.93,46.98,1.14,9,47.35,46.29,1.93,47.13,1.46
DTE,2011-04-27,N,48.87,49.0,49.75,48.86,1.8,49.62,1.53,23,52.78,48.86,8.0,51.9,6.2
DTE,2011-07-28,N,50.71,51.26,51.64,50.41,1.83,50.88,0.33,22,51.64,43.22,-14.77,47.51,-6.31
DTE,2011-11-04,N,52.19,52.14,52.65,51.55,-1.22,52.12,-0.13,14,52.65,50.44,-3.35,51.21,-1.87
DTE,2012-02-16,N,53.21,53.49,54.28,53.49,2.01,54.0,1.48,1,54.6,53.49,2.61,54.3,2.04
DTE,2012-04-27,N,56.53,56.5,56.65,55.84,-1.22,56.4,-0.22,21,57.0,54.95,-2.79,55.06,-2.6
DTE,2012-07-27,N,60.12,61.35,62.08,60.88,3.26,61.15,1.71,21,62.22,59.75,3.49,60.53,0.68
DTE,2012-10-24,N,60.74,61.13,61.66,60.91,1.51,61.02,0.46,23,62.49,58.2,-4.18,59.3,-2.37
DTE,2013-02-20,N,64.75,64.54,65.37,64.23,0.95,64.86,0.16,23,67.78,64.23,4.67,66.36,2.48
DTE,2013-04-26,N,72.25,72.31,72.95,71.12,-1.56,72.26,0.01,21,73.23,69.42,-3.91,71.77,-0.66
DTE,2013-07-26,N,70.02,69.68,70.22,68.98,-1.48,70.15,0.18,21,71.77,67.19,-4.04,67.59,-3.47
DTE,2013-10-25,N,67.59,67.13,69.47,66.58,2.76,69.44,2.72,21,70.64,66.58,4.49,69.48,2.79
DTE,2014-02-14,N,69.56,69.56,71.86,69.19,3.29,71.73,3.1,7,72.95,69.19,4.85,72.29,3.9
DTE,2014-04-25,N,77.15,78.25,78.7,77.59,2.0,78.38,1.59,21,79.45,75.5,2.98,76.44,-0.92
DTE,2014-07-25,N,77.26,76.62,76.95,75.62,-2.12,76.0,-1.63,21,77.4,71.59,-7.33,76.36,-1.16
DTE,2014-10-24,N,80.0,80.12,80.95,79.86,1.18,80.2,0.25,29,84.42,79.31,5.52,80.53,0.66
DTE,2015-02-13,N,83.99,84.52,84.52,80.63,-4.0,81.56,-2.89,7,84.97,80.63,-4.0,83.2,-0.94
DTE,2015-04-24,N,82.82,81.93,83.66,80.67,-2.59,82.81,-0.01,21,83.66,76.78,-7.29,79.14,-4.44
DTE,2015-07-24,N,76.17,76.54,78.04,76.54,2.45,77.36,1.56,28,85.12,76.54,11.75,83.15,9.16
DTE,2015-10-23,N,84.87,84.22,85.36,82.98,-2.22,83.33,-1.81,28,85.36,78.26,-7.78,81.38,-4.11
DTE,2016-02-10,N,86.85,85.63,86.78,83.8,-3.51,85.79,-1.22,9,86.78,82.93,-4.51,84.72,-2.45
DTE,2016-04-26,N,86.27,86.19,87.04,85.47,-0.92,86.07,-0.23,24,92.32,85.47,7.01,88.69,2.8
DTE,2016-07-26,N,98.82,99.18,99.29,97.88,-0.95,98.0,-0.82,24,99.29,92.68,-6.21,94.7,-4.16
DTE,2016-10-26,N,93.99,94.54,94.67,93.08,-0.96,93.9,-0.09,23,96.78,89.66,-4.6,91.22,-2.94
DTE,2017-02-09,N,98.73,98.05,98.98,96.79,-1.96,97.21,-1.53,8,99.0,96.56,-2.19,98.12,-0.61
DTE,2017-04-26,N,104.28,104.04,105.16,104.01,0.84,104.44,0.15,24,106.2,103.28,1.84,106.03,1.67
DTE,2017-07-26,N,106.3,107.0,108.0,105.8,1.59,107.38,1.01,24,111.01,105.8,4.43,110.63,4.07
DTE,2017-10-25,N,112.7,112.7,112.97,108.54,-3.69,110.77,-1.71,24,116.21,108.54,-3.69,112.92,0.19
DTE,2018-02-16,N,103.15,101.85,104.66,101.65,2.33,104.32,2.0,1,105.56,102.53,2.33,105.22,2.0
DTE,2018-04-25,N,104.2,103.26,105.0,102.01,-2.1,104.01,-0.18,24,106.24,99.0,-4.99,99.92,-4.1
DTE,2018-07-25,N,106.72,107.99,109.57,107.48,2.67,108.3,1.48,24,114.11,106.27,6.92,113.62,6.46
DTE,2018-10-24,N,111.94,112.26,118.22,112.08,5.61,117.7,5.14,24,121.0,110.41,8.09,119.03,6.33
DTE,2019-02-07,N,117.08,112.86,118.38,112.86,-3.6,118.3,1.04,9,120.06,112.86,-3.6,119.81,2.33
DTE,2019-04-24,N,123.14,123.49,124.32,122.05,0.95,124.04,0.73,24,127.89,122.05,3.85,127.45,3.5
DTE,2019-07-24,N,128.17,128.8,128.8,126.9,-0.99,127.71,-0.35,24,130.45,124.93,-2.52,129.29,0.87
DTE,2019-10-28,N,128.21,128.07,128.62,125.59,-2.04,125.68,-1.97,21,128.91,120.08,-6.34,123.84,-3.4
DTE,2020-02-05,N,133.1,134.0,134.81,132.99,1.28,134.45,1.01,17,135.67,132.92,1.93,134.96,1.39
DTE,2020-04-28,N,102.68,105.76,106.72,102.69,3.93,106.32,3.54,18,110.06,92.39,-10.02,97.35,-5.19
DTE,2020-07-28,N,114.01,112.14,116.48,111.01,-2.63,114.63,0.54,25,121.47,111.01,6.54,115.83,1.59
DTE,2020-10-27,N,124.21,125.53,130.86,125.02,5.35,127.14,2.35,25,135.6,120.16,9.14,129.86,4.52
DTE,2021-02-19,N,119.97,120.74,121.85,120.15,1.56,120.15,0.15,1,121.89,120.18,1.57,120.18,0.15
DTE,2021-04-27,N,137.5,136.59,139.22,136.19,1.25,136.22,-0.93,25,145.39,135.05,5.73,140.63,2.27
DTE,2021-07-27,N,115.88,116.1,119.27,115.46,2.92,118.7,2.43,25,121.85,115.45,5.15,121.48,4.83
DTE,2021-10-27,N,116.37,115.19,116.09,113.82,-2.19,113.82,-2.19,24,116.09,110.18,-5.31,111.18,-4.45
DTE,2022-02-10,N,120.52,118.96,119.96,115.57,-4.1,115.88,-3.84,9,120.14,115.08,-4.51,119.35,-0.97
DTE,2022-04-28,N,134.37,134.0,136.42,133.5,1.52,135.52,0.85,23,136.42,126.8,-5.63,128.72,-4.2
DTE,2022-07-28,N,126.64,126.99,129.68,125.33,2.4,129.21,2.02,23,136.77,125.33,7.99,136.14,7.5
DTE,2022-10-27,N,109.23,109.78,112.12,108.94,2.64,109.28,0.04,23,116.64,108.94,6.78,114.6,4.91
DTE,2023-02-23,N,112.81,114.91,114.91,111.48,1.86,112.32,-0.43,23,114.91,103.81,-7.97,107.04,-5.11
