Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MYTE,2021-09-14,N,30.4,28.21,29.51,26.04,-14.34,26.27,-13.58,4,29.51,26.04,-14.34,27.72,-8.81
MYTE,2021-11-11,N,28.38,28.58,31.2,27.72,9.93,29.55,4.12,9,31.2,26.26,9.93,26.83,-5.46
MYTE,2022-02-16,N,14.17,14.56,17.3,14.0,22.08,16.0,12.91,3,17.3,14.0,22.08,14.43,1.83
MYTE,2022-05-10,N,10.39,10.1,10.74,9.55,-8.08,10.21,-1.73,11,11.37,9.06,-12.8,10.85,4.42
MYTE,2022-11-08,N,10.25,10.25,10.89,9.65,6.24,10.28,0.29,11,11.72,9.34,14.34,10.19,-0.58
