Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NTNX,2016-11-29,Y,34.09,34.44,34.6,31.6,-7.3,32.0,-6.13,17,34.6,24.8,-27.25,28.74,-15.69
NTNX,2017-03-02,Y,31.12,25.52,25.55,22.52,-27.63,23.0,-26.09,15,25.55,20.0,-35.73,20.41,-34.41
NTNX,2017-05-25,Y,17.57,20.1,20.9,19.0,18.95,19.59,11.49,22,20.9,16.64,18.95,17.66,0.51
NTNX,2017-08-31,Y,22.0,23.52,24.19,21.84,9.95,22.0,,15,24.19,20.02,9.95,21.56,-2.0
NTNX,2017-11-30,Y,32.8,35.11,38.28,33.77,16.7,36.06,9.93,15,38.28,32.83,16.7,36.0,9.75
NTNX,2018-03-01,Y,36.2,36.41,38.9,36.4,7.45,38.87,7.37,15,55.1,36.4,52.2,53.74,48.45
NTNX,2018-05-24,Y,55.36,54.48,57.72,52.11,-5.87,52.5,-5.16,22,64.87,51.05,17.17,61.89,11.79
NTNX,2018-08-30,Y,60.82,57.15,61.96,56.01,-7.9,56.32,-7.39,22,61.96,45.91,-24.51,46.45,-23.62
NTNX,2018-11-27,Y,40.97,44.9,45.07,42.12,10.0,43.1,5.19,24,46.93,35.75,14.54,36.47,-10.98
NTNX,2019-02-28,Y,50.09,36.76,36.76,32.99,-34.13,33.7,-32.72,15,38.98,32.52,-35.07,38.27,-23.59
NTNX,2019-05-30,Y,32.67,26.05,28.73,25.5,-21.94,28.07,-14.08,22,28.86,24.75,-24.24,26.47,-18.97
NTNX,2019-08-28,Y,19.6,24.4,26.0,23.79,32.65,24.01,22.5,23,27.65,22.67,41.07,26.16,33.46
NTNX,2019-11-25,Y,28.75,34.5,35.0,32.35,21.73,33.47,16.41,25,37.4,31.26,30.08,31.66,10.12
NTNX,2020-02-26,Y,32.63,24.48,26.35,23.02,-29.45,23.3,-28.59,23,26.35,11.31,-65.33,14.6,-55.25
NTNX,2020-05-27,Y,24.91,23.15,24.38,22.65,-9.07,22.83,-8.35,23,25.49,21.04,-15.53,23.21,-6.82
NTNX,2020-08-27,Y,21.7,23.79,28.53,23.09,31.47,28.03,29.17,22,29.32,21.52,35.11,22.05,1.61
NTNX,2020-11-23,Y,28.47,30.56,30.99,27.91,8.85,28.21,-0.91,25,33.7,26.82,18.37,33.67,18.26
NTNX,2021-02-24,Y,32.82,34.1,34.15,29.52,-10.05,29.79,-9.23,23,34.15,25.26,-23.03,26.22,-20.1
NTNX,2021-05-26,Y,31.62,31.6,33.16,31.4,4.87,31.9,0.88,23,38.11,31.03,20.52,36.9,16.69
NTNX,2021-09-01,Y,36.95,39.53,41.93,39.48,13.47,40.4,9.33,16,44.5,39.48,20.43,41.18,11.44
NTNX,2021-11-23,Y,32.58,33.53,35.27,32.3,8.25,35.2,8.04,24,35.56,29.21,-10.34,30.63,-5.98
NTNX,2022-03-02,Y,27.26,28.1,28.1,25.45,-6.63,26.11,-4.21,16,28.1,21.99,-19.33,26.25,-3.7
NTNX,2022-05-25,Y,21.42,13.9,17.2,13.51,-36.92,16.5,-22.96,23,17.2,13.44,-37.25,14.47,-32.44
NTNX,2022-08-31,Y,17.3,20.99,22.94,20.98,32.6,22.34,29.13,16,23.79,20.98,37.51,23.12,33.64
NTNX,2022-11-30,Y,28.26,29.08,30.98,28.55,9.62,30.54,8.06,16,33.73,28.25,19.35,31.17,10.29
NTNX,2023-03-06,Y,28.77,27.04,27.86,26.1,-9.28,26.5,-7.89,11,27.86,23.85,-17.1,25.48,-11.43
