Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MTTR,2021-08-11,Y,15.57,14.85,15.43,13.89,-10.78,15.34,-1.47,9,15.77,13.58,-12.78,13.93,-10.53
MTTR,2021-11-03,Y,23.58,21.61,22.36,19.63,-16.75,20.32,-13.82,16,30.8,19.63,30.61,27.86,18.15
MTTR,2022-02-16,Y,7.92,6.76,7.09,6.2,-21.71,6.54,-17.42,2,7.18,6.2,-21.71,6.83,-13.76
MTTR,2022-05-10,Y,4.26,4.17,4.81,4.16,12.91,4.34,1.87,10,5.71,4.11,34.03,5.45,27.93
MTTR,2022-08-10,Y,5.19,6.3,7.45,5.77,43.54,5.98,15.22,9,7.45,4.79,43.54,4.87,-6.16
MTTR,2022-11-10,Y,3.03,3.35,3.9,3.35,28.71,3.77,24.42,8,3.9,3.22,28.71,3.23,6.6
MTTR,2023-02-22,Y,3.49,3.44,3.52,3.09,-11.46,3.17,-9.16,23,3.52,2.5,-28.36,2.67,-23.49
