Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
LOGI,2013-07-24,Y,6.47,7.34,7.34,7.09,13.44,7.15,10.51,24,7.51,6.96,16.07,7.18,10.97
LOGI,2013-10-23,Y,9.24,10.26,10.61,10.07,14.82,10.37,12.22,24,10.83,9.9,17.2,10.68,15.58
LOGI,2014-01-22,Y,13.22,15.32,16.3,15.3,23.29,16.23,22.76,31,16.46,15.17,24.5,15.53,17.47
LOGI,2014-04-23,Y,14.88,14.51,14.52,13.52,-9.13,13.85,-6.92,24,14.52,12.43,-16.46,12.59,-15.38
LOGI,2014-07-23,Y,13.33,15.36,15.52,15.18,16.42,15.28,14.62,24,15.52,13.79,16.42,13.99,4.95
LOGI,2014-10-22,Y,12.8,13.6,13.64,13.09,6.56,13.41,4.76,31,14.64,13.09,14.37,14.54,13.59
LOGI,2015-01-21,Y,14.09,15.18,15.23,14.88,8.09,15.21,7.94,30,15.23,14.19,8.09,14.84,5.32
LOGI,2015-04-22,Y,14.4,14.71,15.49,14.71,7.56,15.48,7.5,23,15.69,14.44,8.95,15.28,6.11
LOGI,2015-07-22,Y,13.28,14.9,15.09,14.59,13.62,14.64,10.24,30,15.09,12.78,13.62,12.84,-3.31
LOGI,2015-10-21,Y,14.1,14.67,15.36,14.67,8.93,15.23,8.01,30,15.52,14.67,10.07,15.02,6.52
LOGI,2016-01-20,Y,13.72,14.83,14.97,14.51,9.11,14.73,7.36,30,15.89,13.95,15.81,14.95,8.96
LOGI,2016-04-27,Y,15.9,15.42,15.53,14.82,-6.79,14.84,-6.66,23,15.66,14.36,-9.68,14.52,-8.67
LOGI,2016-07-27,Y,17.8,19.73,20.22,19.57,13.53,20.07,12.68,23,22.42,19.19,25.88,22.22,24.76
LOGI,2016-10-25,Y,21.5,24.71,25.87,24.65,20.32,25.22,17.3,24,25.87,23.62,20.32,25.17,17.06
LOGI,2017-01-24,Y,25.63,29.9,29.9,28.7,16.66,29.0,13.14,24,29.9,28.35,16.66,29.36,14.55
LOGI,2017-04-25,Y,31.79,33.99,34.14,32.63,7.39,32.79,3.17,24,36.12,32.53,13.62,35.15,10.56
LOGI,2017-07-24,Y,40.75,38.22,38.22,36.03,-11.58,36.54,-10.3,25,38.22,34.35,-15.7,34.36,-15.68
LOGI,2017-10-23,Y,37.15,35.31,35.38,34.4,-7.4,34.57,-6.94,25,36.64,34.0,-8.47,35.66,-4.01
LOGI,2018-01-22,Y,37.58,40.07,41.73,39.7,11.04,41.66,10.85,25,43.54,36.71,15.85,41.16,9.52
LOGI,2018-05-02,Y,36.74,39.8,40.38,39.37,9.9,39.99,8.84,16,40.95,39.21,11.45,40.59,10.47
LOGI,2018-07-30,Y,45.94,45.36,45.55,43.27,-5.81,43.85,-4.54,18,46.93,43.14,-6.09,46.88,2.04
LOGI,2018-10-22,Y,40.02,36.0,36.62,35.29,-11.81,36.17,-9.62,25,38.96,34.1,-14.79,34.61,-13.51
LOGI,2019-01-21,Y,33.44,33.62,34.1,33.47,1.97,33.7,0.77,28,37.05,33.47,10.79,36.98,10.58
LOGI,2019-04-29,Y,41.94,39.72,39.86,38.31,-8.65,38.72,-7.67,18,40.69,36.69,-12.51,38.24,-8.82
LOGI,2019-07-22,Y,39.81,41.54,41.76,40.78,4.89,41.04,3.08,25,41.97,37.63,-5.47,38.73,-2.71
LOGI,2019-10-21,Y,40.75,40.39,40.73,39.96,-1.93,40.0,-1.84,25,43.3,39.96,6.25,43.02,5.57
LOGI,2020-01-20,Y,46.57,47.67,48.4,47.45,3.92,47.79,2.61,35,48.83,42.32,-9.12,42.78,-8.13
LOGI,2020-05-11,Y,51.1,53.98,53.99,51.66,5.65,51.86,1.48,4,54.43,51.66,6.51,53.01,3.73
LOGI,2020-07-20,Y,71.43,71.43,71.74,70.04,-1.94,70.41,-1.42,32,75.92,67.69,6.28,74.83,4.75
LOGI,2020-10-19,Y,80.03,93.78,95.71,90.9,19.59,92.64,15.75,32,95.71,75.12,19.59,83.72,4.61
LOGI,2021-01-18,Y,100.91,102.95,103.44,96.26,-4.6,97.73,-3.15,35,120.24,96.26,19.15,116.41,15.36
LOGI,2021-04-28,Y,112.13,112.37,112.56,106.35,-5.15,109.14,-2.66,23,115.62,98.55,-12.11,110.53,-1.42
LOGI,2021-07-26,Y,120.87,111.68,111.71,106.71,-11.71,108.45,-10.27,25,111.7,102.39,-15.28,105.25,-12.92
LOGI,2021-10-25,Y,89.41,82.45,87.46,82.41,-7.82,84.32,-5.69,25,87.46,78.13,-12.61,81.56,-8.77
LOGI,2022-01-24,Y,74.45,77.43,79.02,75.18,6.13,77.78,4.47,25,83.48,73.39,12.12,74.75,0.4
LOGI,2022-05-02,Y,66.34,62.42,65.31,62.32,-6.05,64.28,-3.1,18,66.14,56.23,-15.23,58.67,-11.56
LOGI,2022-07-25,Y,53.38,53.0,55.66,52.91,4.27,55.07,3.16,25,59.53,52.45,11.52,54.44,1.98
LOGI,2022-10-24,Y,45.61,50.05,51.52,49.66,12.95,50.64,11.02,25,63.33,47.92,38.85,58.93,29.2
LOGI,2023-01-23,Y,57.54,57.23,58.83,57.2,2.24,57.91,0.64,25,61.35,56.39,6.62,57.83,0.5
