Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
QRTEA,2018-05-10,N,24.55,24.88,25.0,21.7,-11.6,21.89,-10.83,9,25.0,21.7,-11.6,22.6,-7.94
QRTEA,2018-08-08,N,22.03,21.73,23.5,21.5,6.67,23.0,4.4,10,23.58,21.5,7.03,21.84,-0.86
QRTEA,2018-11-09,N,23.67,23.5,25.03,23.16,5.74,24.52,3.59,8,25.03,22.45,5.74,23.32,-1.47
QRTEA,2019-02-28,N,21.92,21.13,21.13,17.5,-20.16,18.01,-17.83,16,21.13,17.0,-22.44,17.24,-21.35
QRTEA,2019-05-10,N,16.6,15.4,15.4,11.17,-32.71,12.1,-27.1,8,15.4,11.17,-32.71,13.52,-18.55
QRTEA,2019-08-07,Y,13.17,13.96,13.96,12.9,5.99,13.64,3.56,9,13.96,11.18,-15.11,11.57,-12.14
QRTEA,2020-02-26,N,8.55,10.0,10.0,6.33,-25.96,6.46,-24.44,24,10.0,3.01,-64.79,4.25,-50.29
QRTEA,2020-05-06,Y,7.79,7.91,8.49,7.39,8.98,7.45,-4.36,9,8.49,6.91,-11.29,7.42,-4.74
QRTEA,2020-08-10,Y,6.64,12.5,12.54,10.6,8.57,10.68,7.53,11,7.21,5.7,-14.15,5.91,-10.99
QRTEA,2020-11-04,Y,6.89,7.25,8.28,7.15,20.17,8.11,17.7,16,10.14,7.15,47.16,9.94,44.26
QRTEA,2021-02-25,Y,12.1,12.88,12.88,11.62,6.44,12.42,2.64,22,13.4,10.82,10.74,12.51,3.38
QRTEA,2021-05-07,N,11.83,12.61,13.8,12.6,16.65,13.7,15.8,15,14.62,12.49,23.58,13.49,14.03
QRTEA,2021-08-06,N,11.74,11.91,12.11,11.05,-5.87,11.29,-3.83,15,12.11,10.23,-12.86,10.49,-10.64
QRTEA,2021-11-04,N,11.32,10.1,10.25,7.9,-30.21,8.22,-27.38,16,10.75,7.9,-30.21,8.52,-24.73
QRTEA,2022-02-25,N,6.07,5.74,5.97,5.46,-10.04,5.91,-2.63,22,5.97,4.68,-22.89,5.17,-14.82
QRTEA,2022-05-06,N,4.31,2.94,3.97,2.9,-32.71,3.65,-15.31,15,3.97,2.9,-32.71,3.5,-18.79
QRTEA,2022-08-05,N,3.15,3.28,3.64,3.08,15.55,3.55,12.69,15,4.23,3.08,34.28,3.66,16.19
QRTEA,2022-11-04,N,2.26,1.8,1.95,1.5,-33.62,1.78,-21.23,15,2.5,1.5,-33.62,2.0,-11.5
QRTEA,2023-03-01,N,2.11,1.97,1.99,1.61,-23.69,1.64,-22.27,17,1.99,0.88,-58.29,0.89,-57.81
