Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PTON,2020-02-05,Y,32.7,29.94,30.75,28.82,-11.86,29.0,-11.31,16,30.75,25.32,-22.56,25.49,-22.04
PTON,2020-05-06,Y,38.03,45.69,45.7,40.8,20.16,44.12,16.01,9,49.68,40.8,30.63,48.42,27.32
PTON,2020-09-10,Y,87.75,98.11,98.11,83.58,11.8,84.04,-4.22,8,98.11,78.83,11.8,89.7,2.22
PTON,2020-11-05,Y,126.63,123.0,132.79,122.49,4.86,125.46,-0.92,15,132.79,92.03,-27.32,110.9,-12.42
PTON,2021-02-04,Y,157.53,149.0,151.79,142.7,-9.41,148.3,-5.85,15,155.52,135.03,-14.28,139.71,-11.31
PTON,2021-05-06,Y,83.78,89.55,92.02,82.91,9.83,83.81,0.03,15,102.25,81.06,22.04,100.9,20.43
PTON,2021-08-26,Y,114.09,108.05,108.8,102.91,-9.79,104.34,-8.54,22,118.61,96.06,-15.8,103.42,-9.35
PTON,2021-11-04,Y,86.06,57.13,61.7,55.21,-35.84,55.64,-35.34,15,61.7,45.9,-46.66,47.14,-45.22
PTON,2022-02-08,N,29.75,30.2,40.35,29.7,35.63,37.27,25.27,11,40.35,29.08,35.63,29.63,-0.4
PTON,2022-05-10,N,14.13,12.1,13.48,11.25,-20.38,12.9,-8.7,11,16.22,11.25,-20.38,14.51,2.68
PTON,2022-08-25,N,13.48,11.68,11.86,10.65,-20.99,11.01,-18.32,23,11.86,8.57,-36.42,9.74,-27.74
PTON,2022-11-03,N,8.63,7.45,9.34,7.24,-16.1,9.34,8.22,16,12.02,7.24,39.28,10.31,19.46
PTON,2023-02-01,N,12.93,13.75,16.79,13.6,29.85,16.36,26.52,17,17.83,12.86,37.89,13.6,5.18
