Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TTI,2002-02-21,N,5.25,5.25,5.47,5.13,4.19,5.23,-0.38,22,5.98,5.13,13.9,5.79,10.28
TTI,2002-04-25,N,6.59,6.54,6.54,6.38,-3.18,6.52,-1.06,22,6.58,5.72,-13.2,5.77,-12.44
TTI,2002-07-25,N,4.09,4.09,4.32,4.0,5.36,4.32,5.36,22,4.84,4.0,18.04,4.63,12.92
TTI,2002-10-29,N,4.84,4.74,4.86,4.51,-6.81,4.84,0.2,17,5.16,4.51,-6.81,4.75,-1.85
TTI,2003-02-25,N,4.79,4.8,4.88,4.59,-4.17,4.63,-3.34,24,5.04,4.55,5.21,4.93,2.92
TTI,2003-04-25,N,5.27,5.35,5.7,5.34,8.15,5.7,8.15,21,6.44,5.34,22.2,5.98,13.47
TTI,2003-07-28,N,6.41,6.45,7.36,6.44,14.82,7.36,14.82,18,8.08,6.44,26.05,7.68,19.81
TTI,2003-10-24,N,6.97,6.95,7.05,6.93,1.14,6.97,,28,8.07,6.93,15.78,7.18,3.01
TTI,2004-01-13,N,9.15,9.15,8.86,8.18,-10.6,8.73,-4.59,3,8.86,8.18,-10.6,8.3,-9.28
TTI,2004-02-25,N,8.56,8.56,8.72,8.44,1.86,8.67,1.28,23,9.32,8.3,8.87,8.81,2.92
TTI,2004-04-26,N,8.22,8.15,8.43,7.97,-3.04,8.11,-1.21,25,8.57,6.92,-15.81,7.41,-9.85
TTI,2004-07-26,N,8.6,8.61,8.68,8.23,-4.3,8.5,-1.16,25,9.17,7.9,-8.13,8.52,-0.93
TTI,2004-11-01,N,9.98,9.94,10.25,9.48,-5.01,9.52,-4.6,18,10.35,9.4,-5.81,9.94,-0.3
TTI,2005-02-25,N,9.73,9.9,10.62,9.9,9.14,10.55,8.42,21,10.85,9.57,11.51,9.67,-0.61
TTI,2005-04-27,N,9.27,9.42,9.5,9.07,2.37,9.11,-1.83,23,9.66,8.57,-7.65,8.91,-3.98
TTI,2005-07-28,N,12.06,13.08,13.51,12.94,12.02,13.17,9.2,22,14.66,12.53,21.55,13.11,8.7
TTI,2005-10-31,N,13.82,13.82,15.05,13.82,8.9,13.98,1.15,18,15.05,13.28,8.9,14.07,1.8
TTI,2006-02-24,N,18.94,18.94,19.5,18.86,2.95,19.07,0.73,21,21.59,18.14,13.99,21.15,11.66
TTI,2006-05-03,N,26.52,26.83,28.62,26.83,7.91,28.08,5.88,16,32.0,25.96,20.66,27.39,3.28
TTI,2006-08-04,N,28.97,30.1,30.25,28.11,4.41,28.95,-0.06,14,30.88,26.65,-8.0,27.93,-3.58
TTI,2006-11-03,N,25.73,25.0,26.03,24.91,-3.18,25.75,0.07,14,27.34,24.05,-6.52,24.69,-4.04
TTI,2007-02-28,N,22.61,24.0,24.0,22.18,6.14,22.18,-1.9,16,24.0,21.0,-7.12,22.91,1.32
