Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DBX,2018-05-10,Y,32.0,31.95,32.38,30.59,-4.4,31.28,-2.24,8,32.38,29.5,-7.81,30.2,-5.62
DBX,2018-08-09,Y,34.43,31.76,32.25,30.81,-10.51,31.05,-9.81,8,32.25,27.0,-21.58,27.51,-20.09
DBX,2018-11-08,Y,24.74,27.02,27.15,24.75,9.74,25.55,3.27,8,27.15,23.02,9.74,23.27,-5.94
DBX,2019-02-21,Y,25.59,23.8,24.2,23.03,-10.0,23.45,-8.36,22,24.39,21.84,-14.65,22.31,-12.81
DBX,2019-05-09,Y,23.23,24.79,24.79,22.6,6.71,23.5,1.16,8,24.79,21.57,-7.14,23.0,-0.99
DBX,2019-08-08,Y,21.46,20.54,20.57,18.4,-14.25,18.71,-12.81,8,20.57,17.2,-19.85,17.48,-18.54
DBX,2020-02-20,Y,18.71,21.99,23.73,21.88,26.83,22.45,19.98,1,23.73,21.88,26.83,22.45,19.98
DBX,2020-05-07,Y,21.89,22.45,23.02,21.26,5.16,21.88,-0.04,8,23.03,20.81,5.2,22.37,2.19
DBX,2020-08-06,Y,23.27,22.01,22.2,20.52,-11.81,20.69,-11.08,15,22.2,19.32,-16.97,20.12,-13.53
DBX,2020-11-05,Y,20.12,19.44,19.8,18.97,-5.71,19.14,-4.87,15,20.08,18.01,-10.48,19.03,-5.41
DBX,2021-02-18,Y,24.37,23.55,24.15,22.89,-6.07,23.45,-3.77,1,24.15,22.89,-6.07,23.45,-3.77
DBX,2021-05-06,Y,24.53,25.09,25.57,24.57,4.23,24.7,0.69,15,27.0,24.07,10.06,26.72,8.92
DBX,2021-08-05,Y,31.58,32.58,33.0,31.95,4.49,32.22,2.02,15,33.0,30.02,-4.93,30.6,-3.1
DBX,2021-11-04,Y,31.01,31.47,31.47,27.53,-11.22,27.81,-10.31,15,31.47,24.99,-19.41,25.03,-19.28
DBX,2022-02-17,Y,23.58,23.24,24.25,22.83,-3.18,23.02,-2.37,1,24.25,22.83,-3.18,23.02,-2.37
DBX,2022-05-05,Y,21.3,21.33,21.99,20.68,3.23,21.14,-0.75,15,21.99,19.32,-9.29,20.17,-5.3
DBX,2022-08-04,Y,23.99,23.67,23.95,22.69,-5.41,23.55,-1.83,15,24.99,22.69,-5.41,23.44,-2.29
DBX,2022-11-03,Y,20.43,21.65,21.67,20.66,6.06,21.4,4.74,15,23.4,20.66,14.53,22.28,9.05
DBX,2023-02-16,Y,23.96,23.72,23.74,21.07,-12.06,21.22,-11.43,1,23.74,21.07,-12.06,21.22,-11.43
