Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VBLT,2014-11-13,Y,6.94,7.35,7.35,6.2,-10.66,6.2,-10.66,9,7.35,6.15,-11.38,6.2,-10.66
VBLT,2015-03-25,N,5.59,6.34,7.86,6.25,40.6,7.22,29.15,23,7.86,4.45,40.6,4.83,-13.59
VBLT,2015-05-12,N,4.05,4.28,4.28,3.71,-8.62,3.95,-2.7,3,7.09,3.7,74.63,5.76,41.87
VBLT,2015-08-13,N,5.32,5.31,5.94,5.11,11.65,5.63,5.82,8,6.4,4.91,20.3,5.25,-1.31
VBLT,2015-11-12,N,5.84,5.62,5.7,5.35,-8.39,5.44,-6.84,8,6.7,5.0,14.72,5.57,-4.62
VBLT,2016-03-29,N,3.48,3.5,3.65,3.17,-8.9,3.2,-8.04,17,3.65,3.1,-10.91,3.34,-4.02
VBLT,2016-05-13,N,3.19,3.25,3.31,3.04,-4.7,3.31,3.76,7,3.4,3.04,6.58,3.23,1.25
VBLT,2016-08-15,N,4.29,4.3,4.32,4.05,-5.59,4.05,-5.36,4,4.32,3.85,-10.25,3.92,-8.62
VBLT,2016-11-10,N,5.2,5.2,5.25,4.8,-7.69,4.8,-7.69,8,5.25,4.59,-11.73,4.9,-5.76
VBLT,2017-03-27,N,5.65,5.65,5.7,5.55,-1.76,5.65,,25,6.04,5.09,-9.91,5.45,-3.53
VBLT,2017-05-15,N,6.15,6.2,6.25,6.05,1.62,6.15,,7,6.25,5.45,-11.38,5.6,-8.94
VBLT,2017-08-14,N,4.15,4.09,4.65,4.09,12.04,4.65,12.04,7,5.25,4.1,26.5,5.1,22.89
VBLT,2017-11-14,N,7.9,9.0,9.0,8.0,13.92,8.69,10.12,4,9.05,6.8,14.55,6.85,-13.29
VBLT,2018-03-26,N,2.38,2.35,2.4,2.3,-3.36,2.35,-1.26,28,2.45,2.0,-15.96,2.15,-9.66
VBLT,2018-05-17,N,2.23,2.2,2.2,2.1,-5.82,2.2,-1.34,2,2.2,2.1,-5.82,2.2,-1.34
VBLT,2018-08-16,N,1.7,1.75,1.75,1.57,-7.64,1.65,-2.94,2,1.75,1.57,-7.64,1.65,-2.94
VBLT,2018-11-20,N,1.12,1.1,1.16,1.1,3.57,1.15,2.67,32,1.26,0.98,-12.5,1.02,-8.92
VBLT,2019-03-28,N,1.62,1.62,1.62,1.55,-4.32,1.56,-3.7,22,1.71,1.35,-16.66,1.41,-12.96
VBLT,2019-05-15,N,1.24,1.24,1.24,1.2,-3.22,1.21,-2.41,3,1.31,1.2,5.64,1.25,0.8
VBLT,2019-08-13,N,1.2,1.24,1.25,1.13,-5.83,1.25,4.16,4,1.34,1.13,11.66,1.18,-1.66
VBLT,2020-03-19,N,0.96,1.0,1.18,0.91,22.91,1.04,8.33,2,1.18,0.91,22.91,1.09,13.54
VBLT,2020-05-14,N,1.22,1.22,1.25,1.15,-5.73,1.2,-1.63,2,1.25,1.15,-5.73,1.2,-1.63
VBLT,2020-08-13,N,1.34,1.27,1.33,1.26,-5.97,1.28,-4.47,9,1.35,1.23,-8.2,1.28,-4.47
VBLT,2020-11-16,N,1.18,1.2,1.22,1.15,3.38,1.18,0.0,7,1.25,1.15,5.93,1.19,0.84
VBLT,2021-03-25,N,1.95,1.93,2.11,1.85,8.2,2.06,5.64,23,2.24,1.67,14.87,1.69,-13.33
VBLT,2021-05-11,N,2.01,1.88,2.1,1.78,-11.44,2.02,0.49,11,2.42,1.78,20.39,2.25,11.94
VBLT,2021-08-16,N,2.25,2.26,2.28,2.0,-11.11,2.05,-8.88,7,2.28,1.85,-17.77,1.98,-12.0
VBLT,2021-11-15,N,2.53,2.53,2.53,2.36,-6.71,2.42,-4.34,7,2.53,2.1,-16.99,2.15,-15.01
VBLT,2022-03-23,N,1.43,1.4,1.63,1.37,13.98,1.63,13.98,23,2.2,1.37,53.84,1.57,9.79
VBLT,2022-05-17,N,1.46,1.41,1.54,1.31,-10.27,1.54,5.47,4,1.59,1.31,-10.27,1.56,6.84
VBLT,2022-11-14,Y,0.12,0.12,0.14,0.12,16.66,0.13,8.33,4,0.14,0.12,16.66,0.13,8.33
