Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
HD,2002-02-26,Y,51.51,52.15,52.25,50.44,-2.07,50.92,-1.14,17,52.25,47.1,-8.56,48.92,-5.02
HD,2002-05-21,N,48.5,47.65,47.66,44.75,-7.73,44.9,-7.42,31,47.66,35.5,-26.8,35.67,-26.45
HD,2002-08-20,N,29.03,29.5,31.0,29.5,6.78,30.25,4.2,31,34.9,29.5,20.22,31.23,7.57
HD,2002-11-19,N,28.6,27.96,27.96,24.6,-13.98,24.91,-12.9,31,27.96,23.8,-16.78,24.83,-13.18
HD,2003-02-25,N,22.18,22.58,23.0,21.62,3.69,22.84,2.97,24,25.8,21.51,16.32,25.78,16.23
HD,2003-05-20,N,28.07,29.75,31.4,30.4,11.86,30.67,9.26,31,34.72,30.05,23.69,32.49,15.74
HD,2003-08-19,N,33.9,34.18,34.0,32.02,-5.54,32.15,-5.13,31,34.25,31.11,-8.23,33.1,-2.35
HD,2003-11-18,N,35.47,36.7,36.75,34.95,3.6,34.95,-1.46,3,36.75,34.9,3.6,35.65,0.53
HD,2004-02-24,N,35.38,36.0,36.11,35.46,2.06,35.99,1.72,24,37.65,35.11,6.41,36.68,3.67
HD,2004-05-18,N,33.47,34.45,34.74,34.15,3.79,34.61,3.43,3,34.95,33.96,4.42,34.47,2.98
HD,2004-08-17,N,33.97,35.78,35.85,35.03,5.5,35.1,3.29,3,36.79,35.0,8.26,36.36,7.0
HD,2004-11-16,N,43.79,44.27,44.3,42.65,-2.6,43.0,-1.8,3,44.3,42.06,-3.95,42.7,-2.48
HD,2005-02-22,N,42.02,40.47,41.45,39.63,-5.68,39.75,-5.4,24,41.45,38.52,-8.32,38.88,-7.47
HD,2005-05-17,N,37.36,39.0,39.36,38.6,5.32,38.86,3.98,3,40.25,38.6,7.7,39.63,6.04
HD,2005-08-16,N,41.61,41.35,41.35,40.5,-2.66,40.67,-2.25,3,41.35,40.1,-3.62,40.36,-2.98
HD,2005-11-15,N,42.57,43.21,43.27,42.16,1.64,42.4,-0.39,3,43.27,41.51,-2.49,42.44,-0.3
HD,2006-02-21,N,41.86,42.13,43.0,41.15,2.72,41.88,0.04,24,43.01,40.28,-3.77,42.9,2.48
HD,2006-05-16,N,40.5,39.6,39.6,38.18,-5.72,38.45,-5.06,3,39.6,37.29,-7.92,38.94,-3.85
HD,2006-08-15,Y,34.44,34.54,34.61,34.02,-1.21,34.5,0.17,3,35.1,34.02,1.91,34.77,0.95
HD,2006-11-14,Y,37.96,37.77,38.29,37.4,-1.47,37.61,-0.89,3,38.29,37.17,-2.08,38.28,0.84
HD,2007-02-20,Y,41.34,41.34,41.42,40.65,-1.66,41.3,-0.09,24,41.49,36.5,-11.7,37.51,-9.26
HD,2007-05-15,Y,38.29,38.29,38.58,38.0,-0.78,38.36,0.18,3,38.9,38.0,1.56,38.88,1.51
HD,2007-08-14,Y,33.52,33.51,34.44,33.21,2.74,33.36,-0.47,3,34.44,31.85,-4.98,33.31,-0.62
HD,2007-11-13,N,28.46,28.0,29.23,27.77,2.7,29.12,2.31,3,29.75,27.77,4.53,29.07,2.14
HD,2008-02-26,Y,28.83,28.55,29.24,28.46,1.42,28.91,0.27,24,29.24,24.87,-13.73,28.06,-2.67
HD,2008-05-20,Y,27.37,27.32,27.49,26.8,-2.08,26.93,-1.6,31,28.13,25.85,-5.55,26.25,-4.09
