Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NUVA,2004-07-28,Y,10.15,10.1,10.23,9.82,-3.25,9.97,-1.77,23,10.38,8.97,-11.62,9.73,-4.13
NUVA,2004-10-26,Y,10.65,10.77,10.77,10.01,-6.0,10.19,-4.22,24,10.77,8.74,-17.93,9.65,-9.38
NUVA,2005-02-17,Y,13.41,13.45,13.56,12.94,-3.5,12.97,-3.28,1,13.56,12.94,-3.5,12.97,-3.28
NUVA,2005-04-26,Y,14.01,14.06,14.49,13.89,3.42,14.36,2.49,24,15.77,13.08,12.56,15.1,7.78
NUVA,2005-07-28,Y,20.13,19.01,19.77,18.55,-7.84,18.71,-7.05,22,20.2,18.5,-8.09,18.82,-6.45
NUVA,2005-10-27,Y,17.42,16.5,17.32,15.99,-8.2,16.96,-2.64,22,17.95,15.74,-9.64,17.62,1.14
NUVA,2006-02-16,Y,21.23,20.66,21.4,18.2,-14.27,21.11,-0.56,1,21.4,18.2,-14.27,21.11,-0.56
NUVA,2006-04-27,Y,18.91,19.55,20.14,19.07,6.5,19.92,5.34,22,20.21,17.26,-8.72,17.75,-6.13
NUVA,2006-07-27,Y,15.87,16.6,18.97,16.46,19.53,17.62,11.02,22,20.71,16.46,30.49,19.64,23.81
NUVA,2006-10-25,Y,23.09,23.95,24.4,22.5,5.67,23.73,2.77,23,24.4,22.08,5.67,22.65,-1.9
NUVA,2007-02-20,Y,23.94,24.7,25.65,24.2,7.14,25.32,5.76,24,25.84,22.35,7.93,22.64,-5.43
NUVA,2007-04-25,Y,25.37,27.14,28.76,26.88,13.36,27.0,6.42,23,28.76,25.05,13.36,25.48,0.43
NUVA,2007-07-25,Y,27.33,27.21,27.63,25.99,-4.9,26.77,-2.04,23,33.27,25.99,21.73,30.82,12.76
NUVA,2007-10-24,Y,38.51,38.29,42.14,38.2,9.42,41.71,8.3,23,44.96,38.2,16.74,41.12,6.77
NUVA,2008-02-19,Y,36.92,38.13,39.15,36.7,6.04,39.11,5.93,31,40.49,31.17,-15.57,32.97,-10.69
NUVA,2008-04-22,Y,36.35,37.63,40.1,37.47,10.31,39.94,9.87,24,41.64,36.81,14.55,40.68,11.91
NUVA,2008-07-24,Y,46.89,51.79,55.89,51.65,19.19,54.86,16.99,22,57.82,51.15,23.3,52.39,11.72
NUVA,2008-10-22,Y,44.06,44.01,47.23,41.55,7.19,43.36,-1.58,30,49.95,29.27,-33.56,32.21,-26.89
