Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NEX,2020-03-10,Y,2.06,2.02,2.03,1.53,-25.72,1.54,-25.24,10,2.03,1.02,-50.48,1.19,-42.23
NEX,2020-05-05,Y,2.4,2.44,2.45,2.16,-9.99,2.2,-8.33,10,2.74,2.06,14.16,2.42,0.83
NEX,2020-08-03,Y,2.61,2.6,2.94,2.57,12.64,2.8,7.27,18,3.25,2.42,24.52,2.48,-4.98
NEX,2020-11-03,Y,2.0,1.96,1.96,1.8,-9.99,1.94,-3.0,17,2.93,1.8,46.5,2.68,34.0
NEX,2021-02-15,Y,3.97,4.0,4.07,3.9,2.51,4.0,0.75,7,4.07,3.69,-7.05,3.94,-0.75
NEX,2021-05-04,Y,3.88,3.94,4.06,3.85,4.63,3.91,0.77,17,4.81,3.74,23.96,4.5,15.97
NEX,2021-08-04,Y,3.57,3.64,3.85,3.62,7.84,3.7,3.64,16,3.97,3.06,-14.28,3.13,-12.32
NEX,2021-11-08,Y,4.54,4.5,4.69,4.31,-5.06,4.68,3.08,11,4.69,3.52,-22.46,3.62,-20.26
NEX,2022-02-21,Y,7.19,7.39,7.43,6.83,-5.0,6.92,-3.75,28,9.6,6.72,33.51,8.62,19.88
NEX,2022-04-27,Y,10.43,10.84,11.36,10.3,8.91,11.11,6.51,23,11.71,9.27,12.27,10.14,-2.78
NEX,2022-07-26,Y,8.86,9.06,10.07,9.0,13.65,10.01,12.97,24,10.66,8.09,20.31,9.0,1.58
NEX,2022-10-25,Y,11.24,10.65,11.28,9.94,-11.56,10.75,-4.35,24,11.28,9.42,-16.19,10.28,-8.54
NEX,2023-02-15,Y,9.11,9.99,10.34,9.74,13.5,9.81,7.68,2,10.34,9.21,13.5,9.54,4.72
