Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ETH,2002-01-17,N,39.6,39.45,39.5,37.54,-5.2,38.4,-3.0,1,39.5,37.54,-5.2,38.64,-2.42
ETH,2002-04-15,Y,38.85,38.9,40.0,38.88,2.96,39.99,2.93,4,40.29,38.61,3.7,38.89,0.1
ETH,2002-08-07,N,29.7,31.7,31.7,30.41,6.73,31.7,6.73,9,35.5,30.41,19.52,34.95,17.67
ETH,2002-10-16,N,31.5,30.14,30.95,30.0,-4.76,30.05,-4.6,2,32.65,30.0,-4.76,31.61,0.34
ETH,2003-01-16,N,32.04,33.0,34.5,32.25,7.64,33.4,4.21,1,34.5,32.25,7.64,33.33,3.99
ETH,2003-04-22,N,32.45,32.45,33.4,31.66,2.92,32.9,1.38,24,34.88,31.35,7.48,34.07,4.99
ETH,2003-07-31,N,34.04,35.0,35.85,34.4,5.28,35.54,4.37,15,35.85,34.09,5.28,35.38,3.9
ETH,2003-10-15,N,37.4,36.9,38.36,36.9,2.56,38.18,2.08,2,38.36,36.9,2.56,37.29,-0.29
ETH,2004-01-20,N,43.9,45.15,46.08,43.9,4.96,46.0,4.78,31,46.28,42.51,5.42,43.1,-1.82
ETH,2004-04-20,N,42.19,41.8,42.93,40.75,-3.41,40.86,-3.15,31,42.93,37.53,-11.04,39.58,-6.18
ETH,2004-07-29,N,33.69,34.25,36.85,34.22,9.37,36.79,9.23,22,37.46,33.49,11.19,35.29,4.77
ETH,2004-10-19,N,33.79,34.5,37.65,34.75,11.39,37.09,9.73,31,42.77,34.75,26.53,40.22,19.02
ETH,2005-01-19,N,38.0,38.0,38.0,35.99,-5.28,36.28,-4.52,2,38.0,35.56,-6.42,35.81,-5.76
ETH,2005-04-20,N,32.25,32.1,32.11,30.87,-4.27,30.87,-4.27,30,32.56,29.36,-8.96,32.47,0.71
ETH,2005-07-28,N,32.79,33.4,34.04,33.4,3.81,33.77,2.98,22,34.04,32.22,3.81,32.54,-0.73
ETH,2005-10-24,N,30.5,32.09,32.95,31.1,8.03,32.95,8.03,25,36.06,31.1,18.22,35.94,17.83
ETH,2006-01-18,N,37.72,39.54,41.7,39.49,10.55,40.9,8.43,2,41.7,39.49,10.55,40.1,6.3
ETH,2006-04-24,N,41.07,42.55,44.45,42.55,8.22,43.3,5.42,25,45.43,39.25,10.61,39.95,-2.72
ETH,2006-07-27,N,37.09,39.5,40.29,37.08,8.62,37.18,0.24,22,40.29,36.39,8.62,39.4,6.25
ETH,2006-10-23,N,35.54,35.04,35.6,34.35,-3.37,34.92,-1.77,25,37.13,33.58,-5.54,36.42,2.44
ETH,2007-01-24,N,36.65,36.85,38.25,36.76,4.36,37.79,3.13,23,39.56,36.76,7.93,38.89,6.11
ETH,2007-04-24,N,36.83,36.75,38.15,36.03,3.58,37.85,2.76,24,38.15,34.22,-7.08,34.63,-5.97
ETH,2007-07-25,N,32.4,33.5,36.22,33.5,11.75,34.89,7.65,23,36.54,31.6,12.74,34.81,7.4
ETH,2007-10-24,N,32.61,33.08,34.88,30.81,6.92,31.72,-2.75,23,34.88,28.5,-12.63,28.89,-11.43
ETH,2008-01-23,N,24.96,25.35,31.95,25.25,28.0,31.45,26.0,23,31.95,25.25,28.0,27.65,10.77
ETH,2008-04-21,Y,27.64,27.99,28.66,27.01,3.69,27.91,0.97,25,30.42,26.85,10.05,29.01,4.95
ETH,2008-07-23,N,26.79,25.81,28.57,25.5,6.64,27.66,3.24,23,29.17,23.55,-12.09,28.17,5.15
ETH,2008-10-23,N,19.18,21.55,19.5,17.66,-7.92,18.98,-1.04,29,20.05,11.26,-41.29,12.21,-36.33
ETH,2009-01-29,N,12.95,12.75,12.75,11.56,-10.73,11.75,-9.26,22,12.75,9.52,-26.48,9.67,-25.32
ETH,2009-04-30,N,13.44,13.39,13.54,12.76,-5.05,13.45,0.07,15,13.81,9.86,-26.63,9.96,-25.89
ETH,2009-08-12,N,14.15,14.69,15.35,14.46,8.48,14.53,2.68,9,15.35,12.81,-9.46,14.77,4.38
ETH,2009-10-28,Y,13.13,12.59,13.32,12.57,-4.26,13.29,1.21,23,13.37,11.3,-13.93,11.95,-8.98
ETH,2010-01-28,N,14.9,13.0,15.26,13.0,-12.75,14.69,-1.4,22,16.35,13.0,-12.75,15.66,5.1
ETH,2010-04-28,N,23.73,22.22,22.95,20.49,-13.65,21.5,-9.39,23,22.95,17.98,-24.23,19.44,-18.07
ETH,2010-08-05,N,16.04,15.82,16.05,15.34,-4.36,15.61,-2.68,15,16.05,13.51,-15.77,14.35,-10.53
ETH,2010-10-27,Y,15.69,16.01,16.14,14.73,-6.11,14.77,-5.86,23,16.34,14.56,-7.2,16.19,3.18
ETH,2011-01-24,Y,20.86,24.52,25.05,22.6,20.08,23.09,10.69,25,25.05,21.52,20.08,23.55,12.89
ETH,2011-04-27,Y,25.33,22.17,24.33,22.17,-12.47,23.74,-6.27,23,24.46,21.79,-13.97,22.75,-10.18
ETH,2011-08-03,Y,18.32,19.29,20.04,17.5,9.38,18.14,-0.98,16,20.04,14.39,-21.45,14.5,-20.85
ETH,2011-10-24,Y,19.62,20.79,22.18,20.07,13.04,20.13,2.59,25,22.18,17.78,13.04,19.19,-2.19
ETH,2012-01-24,Y,23.27,23.55,25.49,22.5,9.54,24.02,3.22,24,26.9,22.5,15.59,25.01,7.47
ETH,2012-04-23,Y,21.37,21.19,22.25,20.7,4.11,21.19,-0.84,25,24.14,20.7,12.96,21.56,0.88
ETH,2012-07-25,Y,21.0,19.66,20.74,19.54,-6.95,20.14,-4.04,23,23.1,19.54,10.0,23.07,9.85
ETH,2012-10-17,Y,23.56,25.38,29.32,25.38,24.44,28.06,19.1,2,30.05,25.38,27.54,29.42,24.87
ETH,2013-01-22,Y,28.25,30.0,30.0,28.14,6.19,28.52,0.95,24,30.0,27.47,6.19,28.43,0.63
