Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CMCO,2002-01-22,N,10.0,10.19,10.82,9.44,8.2,9.98,-0.19,24,10.82,9.44,8.2,10.1,0.99
CMCO,2002-05-21,N,13.0,12.51,12.6,12.22,-5.99,12.22,-5.99,31,12.6,6.95,-46.53,7.45,-42.69
CMCO,2002-07-23,N,7.79,7.85,7.99,7.36,-5.51,7.36,-5.51,24,9.08,7.36,16.55,8.36,7.44
CMCO,2002-10-22,N,4.96,4.92,4.96,4.92,-0.8,4.96,,24,5.19,4.13,-16.73,4.36,-12.09
CMCO,2003-01-21,Y,3.5,3.51,3.51,3.24,-7.42,3.24,-7.42,31,3.51,2.0,-42.85,2.29,-34.28
CMCO,2003-05-20,N,1.6,1.64,1.8,1.41,12.49,1.6,,31,2.72,1.41,70.0,2.5,56.24
CMCO,2003-07-22,N,2.9,3.25,3.46,3.0,19.31,3.44,18.62,24,3.95,3.0,36.2,3.79,30.68
CMCO,2003-10-21,N,5.25,5.2,5.94,5.19,13.14,5.68,8.19,31,6.93,4.84,31.99,6.2,18.09
CMCO,2004-01-20,N,11.33,10.72,11.72,9.22,-18.62,9.75,-13.94,31,11.72,9.22,-18.62,9.86,-12.88
CMCO,2004-05-18,N,5.51,5.75,5.8,5.4,5.26,5.56,0.9,3,5.8,5.28,5.26,5.48,-0.54
CMCO,2004-07-27,N,6.79,7.35,8.5,7.04,25.18,7.81,15.02,24,8.5,7.04,25.18,8.0,17.82
CMCO,2004-10-26,N,8.28,8.52,8.52,8.05,2.89,8.11,-2.17,24,8.52,6.8,-17.97,7.79,-6.03
CMCO,2005-01-25,N,9.1,9.28,9.44,8.57,-5.82,9.0,-1.09,24,13.63,8.57,49.78,12.38,36.04
CMCO,2005-06-07,N,10.95,12.02,12.55,10.9,14.61,11.37,3.83,10,12.55,10.11,14.61,11.95,9.13
CMCO,2005-07-26,Y,14.65,14.8,14.89,14.0,-4.43,14.19,-3.13,24,18.54,14.0,26.55,18.29,24.84
CMCO,2005-10-25,Y,23.7,23.8,24.0,23.04,-2.78,23.85,0.63,24,24.34,18.64,-21.35,21.0,-11.39
CMCO,2006-01-24,N,24.62,24.75,26.66,24.62,8.28,25.13,2.07,24,28.44,24.25,15.51,27.63,12.22
CMCO,2006-05-30,N,26.4,26.01,27.4,25.9,3.78,26.3,-0.37,17,27.4,20.14,-23.71,21.15,-19.88
CMCO,2006-07-25,N,20.36,20.02,20.02,18.37,-9.77,19.73,-3.04,24,20.02,16.5,-18.95,18.86,-7.36
CMCO,2006-10-24,N,20.9,20.45,21.3,20.45,-2.15,21.09,0.9,24,24.27,20.45,16.12,24.15,15.55
CMCO,2007-01-23,N,24.77,24.55,25.57,23.46,-5.28,25.25,1.93,24,25.57,22.81,-7.91,24.88,0.44
CMCO,2007-05-29,N,27.15,29.18,31.8,28.88,17.12,30.0,10.49,17,31.8,28.24,17.12,29.97,10.38
CMCO,2007-07-24,N,31.0,30.27,30.49,27.66,-10.77,27.97,-9.77,24,30.49,22.55,-27.25,24.97,-19.45
CMCO,2007-10-23,N,25.72,26.95,30.85,26.7,19.94,30.2,17.41,24,33.67,26.7,30.9,29.26,13.76
CMCO,2008-01-24,N,24.99,25.2,26.5,24.82,6.04,25.2,0.84,22,30.29,23.94,21.2,28.19,12.8
CMCO,2008-05-22,N,27.45,29.05,29.9,27.81,8.92,28.06,2.22,29,29.9,25.14,8.92,26.55,-3.27
CMCO,2008-07-24,N,24.45,24.65,24.84,23.45,-4.08,23.45,-4.08,22,30.14,23.45,23.27,29.27,19.71
CMCO,2008-10-24,N,14.43,13.31,13.51,11.81,-18.15,13.02,-9.77,28,14.6,8.84,-38.73,9.98,-30.83
CMCO,2009-01-22,N,11.72,13.23,14.62,12.94,24.74,13.16,12.28,29,14.62,9.36,24.74,9.5,-18.94
CMCO,2009-05-20,N,13.96,12.28,13.37,12.21,-12.53,13.0,-6.87,30,15.32,12.01,-13.96,12.75,-8.66
CMCO,2009-07-23,N,13.89,13.21,13.52,11.7,-15.76,13.39,-3.59,29,16.28,11.7,17.2,14.04,1.07
CMCO,2009-10-23,N,15.17,15.45,17.18,15.45,13.24,16.89,11.4,28,17.79,15.45,17.27,16.1,6.13
CMCO,2010-01-28,N,15.09,15.0,15.0,14.27,-5.43,14.36,-4.83,22,15.0,12.63,-16.3,13.97,-7.42
CMCO,2010-05-27,N,15.95,16.34,17.25,15.52,8.15,17.23,8.02,22,17.25,13.92,-12.72,15.91,-0.25
