Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BFLY,2002-02-14,N,16.39,16.89,19.0,16.5,15.85,18.0,9.75,1,19.0,16.1,15.85,17.3,5.48
BFLY,2002-04-23,N,17.0,16.3,17.0,16.2,-4.7,17.0,,24,18.0,12.6,-25.88,15.2,-10.58
BFLY,2002-08-13,N,7.0,8.69,9.5,7.5,35.71,9.5,35.71,3,9.5,7.1,35.71,8.99,28.42
BFLY,2002-11-15,N,10.6,11.0,11.2,9.69,-8.58,10.19,-3.77,0,11.2,9.69,-8.58,10.19,-3.77
BFLY,2007-02-28,Y,12.0,11.5,11.5,10.5,-12.5,10.9,-9.16,16,11.5,9.8,-18.33,10.1,-15.83
BFLY,2007-05-09,Y,11.7,11.3,11.8,10.6,-9.4,10.8,-7.69,9,11.8,10.4,-11.11,10.5,-10.25
BFLY,2007-08-08,Y,9.8,9.19,9.69,9.19,-6.22,9.69,-1.02,9,9.69,8.8,-10.2,9.19,-6.12
BFLY,2007-11-13,Y,8.8,8.41,8.69,8.3,-5.68,8.4,-4.54,3,9.0,8.22,-6.59,9.0,2.27
BFLY,2008-03-26,Y,4.9,4.8,4.96,4.5,-8.16,4.8,-2.04,23,5.0,2.04,-58.36,3.89,-20.61
BFLY,2008-05-07,Y,3.6,3.89,3.89,3.66,8.05,3.72,3.33,9,3.89,3.38,8.05,3.67,1.94
BFLY,2008-08-13,Y,2.1,2.23,2.5,2.04,19.04,2.12,0.95,2,2.5,2.04,19.04,2.2,4.76
BFLY,2008-11-12,Y,2.29,2.1,2.1,2.0,-13.04,2.08,-9.56,9,2.1,1.68,-26.95,1.7,-26.08
BFLY,2009-03-05,Y,0.7,0.74,0.75,0.74,7.14,0.75,7.14,15,0.96,0.74,37.14,0.89,27.14
BFLY,2009-05-05,Y,1.35,1.25,1.35,1.25,-7.4,1.3,-3.7,10,1.38,1.0,-25.92,1.29,-4.44
BFLY,2009-08-06,N,1.25,1.28,1.9,1.28,51.99,1.88,50.39,15,2.24,1.28,79.2,1.52,21.6
BFLY,2009-11-10,N,2.28,2.37,2.39,2.27,4.82,2.39,4.82,10,2.39,2.15,-5.7,2.22,-2.63
BFLY,2010-02-18,Y,2.41,2.45,2.5,2.44,3.73,2.5,3.73,1,2.5,2.44,3.73,2.5,3.73
BFLY,2010-05-04,Y,2.8,2.8,2.8,2.62,-6.42,2.62,-6.42,17,2.85,2.2,-21.42,2.29,-17.85
BFLY,2010-08-06,N,2.25,2.2,2.34,2.14,-4.88,2.29,2.22,14,2.34,2.0,-11.11,2.08,-7.55
BFLY,2010-11-08,Y,2.52,2.59,2.7,2.45,7.14,2.64,4.76,11,2.7,2.2,-12.69,2.2,-12.69
BFLY,2011-02-16,N,3.15,3.17,3.25,3.15,3.17,3.23,2.53,2,3.42,3.15,8.57,3.27,3.8
BFLY,2011-05-10,N,2.96,2.97,2.98,2.95,0.67,2.95,-0.33,10,2.98,2.75,-7.09,2.75,-7.09
BFLY,2011-08-11,N,1.96,2.2,2.2,1.6,-18.36,2.08,6.12,8,2.2,1.6,-18.36,1.8,-8.16
BFLY,2011-11-10,N,2.23,2.0,2.2,2.0,-10.31,2.1,-5.82,8,2.2,1.77,-20.62,1.91,-14.34
BFLY,2012-04-06,Y,1.81,1.75,1.77,1.7,-6.07,1.7,-6.07,14,1.81,1.61,-11.04,1.67,-7.73
BFLY,2012-05-14,N,1.61,1.81,1.81,1.6,12.42,1.7,5.59,4,1.81,1.6,12.42,1.6,-0.62
BFLY,2012-08-14,Y,1.05,1.14,1.2,1.13,14.28,1.2,14.28,3,1.2,1.03,14.28,1.03,-1.9
BFLY,2012-11-21,Y,0.95,0.95,0.95,0.95,,0.95,,30,1.22,0.55,-42.1,1.0,5.26
BFLY,2021-03-29,Y,18.1,16.78,17.43,15.56,-14.03,17.37,-4.03,18,17.63,14.54,-19.66,14.99,-17.18
BFLY,2021-05-13,N,11.23,11.33,11.57,9.2,-18.07,9.45,-15.85,9,11.57,9.2,-18.07,10.16,-9.52
BFLY,2021-08-09,N,10.44,10.7,12.16,10.66,16.47,11.7,12.06,14,12.16,9.66,16.47,10.17,-2.58
BFLY,2021-11-15,N,8.6,7.62,7.65,6.75,-21.51,7.52,-12.55,7,9.28,6.75,-21.51,8.0,-6.97
BFLY,2022-02-28,N,5.71,5.66,6.19,5.11,-10.5,5.15,-9.8,21,6.19,3.66,-35.9,5.43,-4.9
BFLY,2022-05-05,N,3.42,3.3,3.6,3.07,-10.23,3.2,-6.43,16,3.6,2.31,-32.45,3.0,-12.28
BFLY,2022-08-03,N,4.86,5.05,5.79,4.97,19.13,5.66,16.46,17,8.72,4.97,79.42,5.58,14.81
BFLY,2022-11-03,N,4.79,4.08,4.35,3.75,-21.71,3.94,-17.74,16,4.35,3.22,-32.77,3.23,-32.56
BFLY,2023-02-28,N,2.22,2.27,2.57,2.27,15.76,2.46,10.81,18,2.57,1.82,-18.01,1.98,-10.81
