Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
OII,2002-02-13,Y,5.21,5.25,5.65,5.22,8.44,5.63,8.06,2,5.95,5.22,14.2,5.95,14.2
OII,2002-04-30,Y,6.62,6.86,6.94,6.75,4.83,6.9,4.22,17,7.68,6.68,16.01,7.14,7.85
OII,2002-07-26,Y,5.35,5.38,5.81,5.38,8.59,5.78,8.03,21,6.1,4.79,14.01,5.95,11.21
OII,2002-11-04,Y,6.69,6.69,6.79,6.4,-4.33,6.55,-2.09,11,6.79,5.72,-14.49,5.8,-13.3
OII,2003-02-19,Y,5.68,5.55,5.64,5.51,-2.99,5.56,-2.11,2,5.8,5.51,-2.99,5.75,1.23
OII,2003-05-06,Y,5.76,5.79,6.47,5.76,12.32,6.36,10.41,10,6.87,5.76,19.27,6.55,13.71
OII,2003-08-11,Y,6.59,6.48,6.48,6.2,-5.91,6.26,-5.0,4,6.48,6.2,-5.91,6.27,-4.85
OII,2003-11-10,Y,6.01,6.01,6.01,5.44,-9.48,5.68,-5.49,11,6.01,5.4,-10.14,5.5,-8.48
OII,2004-02-18,Y,8.01,7.86,7.86,7.86,1.87,7.86,-1.87,2,8.19,7.86,2.24,8.11,1.37
OII,2004-05-03,Y,7.28,7.28,8.22,7.28,12.91,7.91,8.65,18,8.22,6.99,12.91,7.49,2.88
OII,2004-08-03,Y,8.49,8.5,8.5,8.32,-2.0,8.43,-0.7,17,8.5,7.4,-12.83,7.94,-6.47
OII,2004-11-02,Y,8.69,8.76,9.31,8.76,7.01,9.27,6.55,17,9.48,8.76,8.96,9.36,7.7
OII,2005-02-21,Y,10.18,10.0,10.11,9.91,-2.65,10.08,-0.98,25,10.16,9.24,-9.23,9.5,-6.67
OII,2005-04-28,Y,8.3,8.3,8.52,7.88,-5.06,8.19,-1.2,22,8.85,7.88,6.62,8.77,5.78
OII,2005-07-28,Y,10.76,10.8,11.03,10.58,2.5,10.72,-0.37,22,11.25,10.47,4.55,10.66,-0.92
OII,2005-10-31,Y,12.03,12.16,12.61,12.16,4.82,12.51,3.99,18,13.36,11.81,11.05,12.39,2.99
