Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CLS,2002-01-28,Y,43.15,43.4,43.58,41.68,-3.4,42.31,-1.94,18,43.6,37.54,-13.0,37.9,-12.16
CLS,2002-04-17,Y,33.38,32.2,33.14,31.47,-5.72,31.6,-5.33,2,33.14,31.47,-5.72,32.4,-2.93
CLS,2002-07-17,Y,18.69,20.0,22.1,20.0,18.24,22.0,17.71,2,22.1,20.0,18.24,21.35,14.23
CLS,2002-10-16,Y,12.0,12.05,12.55,11.09,-7.58,11.24,-6.33,2,12.55,11.09,-7.58,12.03,0.24
CLS,2003-01-28,Y,14.74,11.99,12.01,11.4,-22.65,11.95,-18.92,24,12.4,10.31,-30.05,12.09,-17.97
CLS,2003-04-15,N,10.08,10.1,9.9,9.55,-5.25,9.77,-2.97,3,10.62,9.55,5.35,10.62,5.35
CLS,2003-07-24,N,15.35,15.35,15.35,14.47,-5.73,14.95,-2.6,22,15.83,13.65,-11.07,14.93,-2.73
CLS,2003-10-23,N,16.48,15.11,15.11,13.53,-17.9,13.75,-16.56,29,16.14,12.91,-21.66,14.09,-14.5
CLS,2004-01-28,Y,19.07,17.93,17.93,17.93,5.97,17.93,-5.97,23,18.88,16.79,-11.95,17.14,-10.06
CLS,2004-04-22,Y,16.75,19.45,20.0,19.14,19.4,19.69,17.55,29,20.0,16.73,19.4,17.98,7.4
CLS,2004-07-22,Y,17.77,18.1,18.11,16.77,-5.62,17.1,-3.77,29,18.11,13.58,-23.57,15.13,-14.85
CLS,2004-10-21,Y,12.76,13.0,13.81,12.92,8.22,13.41,5.09,29,15.83,12.92,24.05,15.16,18.8
CLS,2005-01-27,Y,13.32,13.0,13.11,12.78,-4.05,12.85,-3.52,22,14.3,12.78,7.35,13.81,3.67
CLS,2005-04-21,N,11.9,12.15,12.2,11.32,-4.87,11.5,-3.36,29,12.48,11.23,-5.63,12.36,3.86
CLS,2005-07-21,Y,14.37,13.1,13.2,11.91,-17.11,12.17,-15.3,29,13.2,11.22,-21.92,11.6,-19.27
CLS,2005-10-20,Y,10.57,9.25,9.61,8.68,-17.88,9.46,-10.5,1,9.61,8.68,-17.88,9.46,-10.5
