Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ADMA,2015-03-09,Y,9.18,8.86,9.43,8.86,-3.48,9.36,1.96,11,9.77,7.57,-17.53,9.07,-1.19
ADMA,2015-11-10,Y,9.07,8.84,9.12,8.79,-3.08,9.05,-0.22,10,9.6,8.78,5.84,9.4,3.63
ADMA,2016-03-22,Y,6.18,6.01,6.61,6.0,6.95,6.21,0.48,24,8.85,6.0,43.2,7.44,20.38
ADMA,2016-05-10,Y,6.12,6.15,6.2,6.0,-1.96,6.0,-1.96,10,6.43,5.71,-6.69,6.38,4.24
ADMA,2016-08-11,Y,6.1,6.09,6.49,6.09,6.39,6.49,6.39,8,6.49,5.37,-11.96,5.61,-8.03
ADMA,2017-05-11,Y,4.23,4.25,4.41,4.25,4.25,4.34,2.6,8,4.41,3.71,-12.29,3.74,-11.58
ADMA,2017-08-10,Y,2.91,2.95,3.04,2.76,-5.15,2.94,1.03,8,3.19,2.76,9.62,3.04,4.46
ADMA,2018-08-10,Y,6.17,6.13,6.21,5.94,-3.72,6.02,-2.43,7,6.23,5.44,-11.83,5.6,-9.23
ADMA,2018-11-08,Y,5.74,5.85,5.85,5.21,-9.23,5.26,-8.36,8,5.85,4.94,-13.93,5.15,-10.27
ADMA,2019-03-13,Y,3.89,3.97,4.03,3.9,3.59,3.93,1.02,2,4.09,3.9,5.14,3.99,2.57
ADMA,2019-05-08,Y,5.02,4.88,5.27,4.87,4.98,5.17,2.98,9,5.42,4.0,-20.31,4.03,-19.72
ADMA,2019-08-08,Y,3.47,3.46,3.64,3.46,4.89,3.48,0.28,8,4.07,3.46,17.29,3.95,13.83
ADMA,2020-03-13,N,2.19,2.4,2.42,1.92,-12.32,2.16,-1.36,8,2.55,1.45,-33.78,2.25,2.73
ADMA,2020-05-07,N,3.2,2.9,2.92,2.61,-18.43,2.62,-18.12,9,2.92,2.36,-26.25,2.62,-18.12
ADMA,2020-08-05,Y,3.56,3.05,3.12,2.82,-20.78,2.85,-19.94,16,3.2,2.47,-30.61,2.52,-29.21
ADMA,2020-11-05,Y,2.11,2.02,2.05,1.87,-11.37,1.91,-9.47,15,2.05,1.73,-18.0,1.85,-12.32
ADMA,2021-03-25,Y,2.05,1.96,1.97,1.8,-12.19,1.81,-11.7,22,1.97,1.57,-23.41,1.65,-19.51
ADMA,2021-05-12,Y,1.67,1.7,1.74,1.6,4.19,1.62,-2.99,9,1.84,1.6,10.17,1.76,5.38
ADMA,2021-08-11,Y,1.53,1.55,1.56,1.49,-2.61,1.51,-1.3,9,1.71,1.15,-24.83,1.22,-20.26
ADMA,2021-11-10,Y,1.4,1.51,1.65,1.46,17.85,1.59,13.57,9,1.68,1.45,20.0,1.53,9.28
ADMA,2022-03-24,Y,1.5,1.52,1.63,1.49,8.66,1.63,8.66,21,2.15,1.49,43.33,2.01,33.99
ADMA,2022-05-11,Y,1.43,1.43,1.75,1.43,22.37,1.68,17.48,9,2.1,1.43,46.85,2.04,42.65
ADMA,2022-08-10,Y,2.12,2.13,2.48,2.09,16.98,2.23,5.18,9,2.65,2.09,24.99,2.55,20.28
ADMA,2022-11-09,Y,2.47,2.77,3.19,2.71,29.14,3.15,27.53,9,3.47,2.71,40.48,3.14,27.12
ADMA,2023-03-23,Y,3.11,3.28,3.44,3.25,10.61,3.32,6.75,29,3.6,3.07,15.75,3.58,15.11
